# command_history: connectomestats sift2_results/10M/sift2_differential/fbc_differences/files.txt tfnbs template/design_matrix.txt template/contrast_matrix_1.txt stats/10M/increases/tfnbs/sift2_differential/ -errors ise -force  (version=3.0.3)
0,0,2,3,0,1,0,0,0,0,0,1,1,1,4,3,2,0,0,7,1,1,0,6,0,0,0,1,0,0,0,0,0,1,0,1,0,3,2,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,2
0,1,0,0,0,1,10,9,1,0,0,0,2,3,1,4,1,4,1,0,1,1,5,0,2,0,0,1,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,4,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,1,2,0,1,7,0,0,3,0,2,1,0
2,0,0,0,0,5,4,1,3,1,2,30,3,4,0,3,4,3,3,0,0,0,0,2,1,0,2,2,0,0,2,0,7,3,0,0,1,2,3,0,5,2,0,2,4,0,4,0,0,0,2,1,0,0,0,1,0,0,0,3,0,6,0,0,2,1,0,1,0,0,1,2,9,1,0,0,0,0,4,0,0,0,0,0,2
3,0,0,0,24,1,4,0,1,0,0,0,6,0,3,1,0,0,0,0,1,0,0,2,0,0,0,1,3,0,0,0,0,1,0,2,1,5,6,3,2,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,3,1,0,5
0,0,0,24,3,1,1,1,0,2,0,0,0,0,4,0,0,0,0,1,5,4,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,2,0,8,0,0,7,0,0,0,2,0,0,0,10,0,0,0,4,0,0,13,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1,1,5,1,1,1,0,0,1,0,1,0,0,1,2,0,0,0,2,0,0,11,0,0,0,0,0,0,0,3,0,3,6,2,0,2,11,9,0,4,0,0,0,1,0,1,1,0,4,0,0,0,0,3,5,0,8,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,2,1,1
0,10,4,4,1,0,1,0,0,2,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0,3,1,0,0,0,2,0,1,1,0,4,1,6,1,0,1,7,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,2
0,9,1,0,1,0,0,0,3,1,0,1,1,2,0,0,1,0,1,0,2,2,3,2,0,0,0,1,2,0,1,2,0,2,0,0,0,1,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,1,0,0,0,0,1,1
0,1,3,1,0,1,0,3,1,1,0,0,0,2,1,0,5,2,0,0,0,1,1,0,0,0,1,1,0,0,0,1,4,0,4,1,0,0,1,1,15,1,4,0,1,1,1,0,0,0,0,1,1,4,0,3,2,1,2,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0
0,0,1,0,2,0,2,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,2,2,0,2,0,1,0,1,0,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2
0,0,2,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,1,0,0,0,2,9,0,0,1,1,5,1,0,5,0,1,2,2,3,0,0,5,0,3,1,2,0,1,0,0,2,8,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,9,0,0,3,1,1,2,0,0,0,1,0,1,0,1
1,0,30,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,0,0,3,4,0,0,0,0,0,1,1,0,0,7,0,1,1,0,6,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,13,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
1,2,3,6,0,0,0,1,0,0,0,0,1,2,2,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,3,4,4,0,2,6,0,3,3,0,3,7,5,0,0,3,2,0,0,3,1,0,5,0,0,0,1,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,5,0
1,3,4,0,0,1,0,2,2,1,0,2,2,1,1,0,6,0,2,1,3,0,4,0,1,2,0,0,2,0,0,0,0,0,0,0,2,1,0,3,0,1,5,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,9,0,0,0,2,1,0
4,1,0,3,4,2,0,0,1,0,1,1,2,1,1,23,0,0,0,1,31,5,12,2,0,0,1,0,0,0,0,0,0,14,0,3,1,1,0,1,4,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0
