Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12807.242472888334,96.506575455263459,12903.749048343598,99478,71024,-0.63554431555063418,-0.093291067881559719,0.14409088819695792,0.031217898329902773,1,-0.63554431555063418,-0.093291067881559719,0.14409088819695792,0.031217898329902773,1,3121.7586150919474,
2,11610.542194685857,245.98508964334059,11856.527284329197,99478,71024,-0.51163673998726056,-0.019532960786719268,0.065051885445931226,0.0070310883175179811,0.28672492206039246,-1.1471810555378947,-0.11282402866827898,0.19971167965149583,0.063678154670660736,1.2867249220603925,6367.7517889114033,
3,11025.524801637383,383.38360046816507,11408.908402105548,99478,71024,-0.47289821117409242,-0.0057085517976786099,0.039493379998315911,0.0025889349156432598,0.16666399901015647,-1.3817003064501456,-0.11853258046595766,0.23076231090724419,0.086746188993411591,1.43080040467394,8674.5321531521658,
4,10677.938182099535,495.62728731760575,11173.565469417141,99478,71024,-0.25948715996246191,-0.0033149691117794872,0.026411158859312504,0.0011732433733634487,0.11340588651442313,-1.5580921409049537,-0.12184754957773709,0.25108791261512114,0.10329228728062957,1.5166714657674925,10329.125435775677,
5,10451.819088102462,584.09693803387358,11035.916026136336,99478,71024,-0.21935203022499389,-0.0026183513933425314,0.018679552424732109,0.00060490579181024192,0.087729765103058563,-1.5269335292540833,-0.12446590097108005,0.26531825413450405,0.11533633105779567,1.5718817503893612,11533.51776944851,
6,10295.683008380453,653.57351343841628,10949.256521818868,99478,71024,-0.17896950864312275,-0.0022285253141298609,0.013808061908663922,0.0003427697628569834,0.068674292749008048,-1.5185636677712393,-0.12669442628520991,0.27572996515060089,0.12428452894745272,1.6088553165935084,12428.328610216324,
7,10183.107408078629,708.57101006738515,10891.678418146015,99478,71024,-0.12645168252227806,-0.0019216328534182778,0.010574261636069662,0.00020866592150403559,0.057344865407271225,-1.5093776320147212,-0.12861605913862798,0.28360046375638198,0.131080153499569,1.6342031515427173,13107.8842698034,
8,10099.200038194667,752.64448610920999,10851.844524303877,99478,71024,-0.098622035155900872,-0.0016580017888224985,0.0083262171199580161,0.00013418473003679382,0.049103810943312919,-1.503013739662507,-0.13027406092745061,0.28970957852548479,0.13635267102464341,1.6518179939375512,13635.130749793316,
9,10034.997590279778,788.41946239303002,10823.417052672808,99478,71024,-0.087467353220645819,-0.0014290212407450473,0.0067015667859108207,8.9971863723824216e-05,0.044682324187907456,-1.4983630469045643,-0.13170308216819523,0.29456491297923554,0.14052254680566162,1.6641507214013225,14052.114158019356,
10,9984.8200709376779,817.80693303532723,10802.627003973004,99478,71024,-0.075008196774892649,-0.0012314434930030453,0.0054870094253325402,6.2314764056481278e-05,0.040800370475893154,-1.4949622162046008,-0.13293452566119832,0.29849435492368703,0.14387500958504484,1.6728142455483181,14387.357083494899,
11,9944.9135625977178,842.20540730406469,10787.118969901783,99478,71024,-0.060799291481497666,-0.0010621460963313875,0.0045548445574121821,4.4290267620394572e-05,0.037378368584776812,-1.4924149288443851,-0.13399667175753013,0.30171925849731474,0.14660806416499675,1.6789013625519631,14660.65980843551,
12,9912.7091714273829,862.65200232226732,10775.36117374965,99478,71024,-0.050545340140068305,-0.0009177052648752888,0.0038239224791433123,3.2153889417260492e-05,0.034346943748320875,-1.4904533850714967,-0.13491437702240561,0.30439543511586814,0.14886257750065249,1.6831672529028265,14886.108887487748,
13,9886.3968664120257,879.92747393669515,10766.324340348721,99478,71024,-0.044910845599535273,-0.0007947376180601713,0.0032408487583243731,2.3760686407276768e-05,0.031647900037953161,-1.4889016077412918,-0.13570911464046537,0.30664059678987593,0.15074108761940799,1.6861411629990524,15073.958020853181,
14,9864.6691811039418,894.62877528582976,10759.297956389772,99478,71024,-0.039110756936612555,-0.00069009226124432609,0.0027687502685781571,1.7824892818312321e-05,0.029233089961554024,-1.487645391975599,-0.13639920690170976,0.30854259074563145,0.15231983388074177,1.6881975132673241,15231.831068240297,
15,9846.5614341519449,907.21874864552672,10753.780182797471,99478,71024,-0.034657776568139655,-0.0006008527312100114,0.0023817945494074657,1.3546480474477354e-05,0.027062781413384928,-1.4866085622897447,-0.13700005963291967,0.31016359394056642,0.15365656044019418,1.6896030098368842,15365.502387458979,
16,9831.3485016426494,918.06106759409204,10749.409569236741,99478,71024,-0.031810651136821112,-0.00052460734745707067,0.0020615417735177278,1.041167330294237e-05,0.025104656169626254,-1.485738498955079,-0.13752466698037646,0.31155204194463693,0.15479574025523163,1.6905487855396206,15479.419229782907,
17,9818.4765389533713,927.44485106398383,10745.921390017354,99478,71024,-0.028796261811580896,-0.00045930911438571523,0.001793847307101297,8.0817467886112977e-06,0.023330300582406815,-1.4849978281129006,-0.13798397609476265,0.31274913831216278,0.15577211872600893,1.6911711301603383,15577.056100482167,
18,9807.516350218657,935.60250320168132,10743.118853420337,99478,71024,-0.025730389317454486,-0.00040322504164019639,0.0015683418149704707,6.3282425309108973e-06,0.021717138025641562,-1.4843595188869594,-0.13838720113640232,0.31378702685033977,0.15661321046063065,1.6915682066625122,15661.164432852604,
