0,4.78038832778111,0,0,-11.3549295785269,0,0,-89.2388123127894,0,0,-1.45480461060652,0,0,0,0,0
4.78038832778111,0,-0.452391251921654,0,0,0,0,0,-54.9168966067955,0,0,0,0,0,-4.66447075840551,0
0,-0.452391251921654,0,0,-0.504885330796242,-25.1712089160137,0,-17.8388972025132,0,0,0,-2.4499779343605,0,0,0,0
0,0,0,0,0,0,0,0,-105.364949922798,0,0,-3.03850517515093,0,0,-41.9210894446587,0
-11.3549295785269,0,-0.504885330796242,0,0,6.29400564637035,4.37649415084161,0,0,0,0,0,-38.3834909014404,0,0,0
0,0,-25.1712089160137,0,6.29400564637035,0,0,0,0,0,0,0,-14.6878060891759,0,-101.021106139204,0
0,0,0,0,4.37649415084161,0,0,0,0,0,0,-9.82557620981243,0,0,-38.099609863013,0
-89.2388123127894,0,-17.8388972025132,0,0,0,0,0,0,0,0,-40.5924951613997,0,0,0,0
0,-54.9168966067955,0,-105.364949922798,0,0,0,0,0,0,0,0,0,7.80962162856486,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5595774990215,0,-9.10600857285681
-1.45480461060652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25546654054779
0,0,-2.4499779343605,-3.03850517515093,0,0,-9.82557620981243,-40.5924951613997,0,0,0,0,0,0,0,0
0,0,0,0,-38.3834909014404,-14.6878060891759,0,0,0,0,0,0,0,0,0,-1.55930211098166
0,0,0,0,0,0,0,0,7.80962162856486,-11.5595774990215,0,0,0,0,0,1.56004142714664
0,-4.66447075840551,0,-41.9210894446587,0,-101.021106139204,-38.099609863013,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-9.10600857285681,-3.25546654054779,0,-1.55930211098166,1.56004142714664,0,0
