Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1226.59,0,1226.59,10605,813,0,0,0,0,0,0,0,0,0,0,0,
1,625.2832377304992,3.4361025775734864e-16,625.2832377304992,10605,813,-0.7507697306950597,-0.19348584579963735,0.28332056107567266,0.11420052410716935,1,-0.7507697306950597,-0.19348584579963735,0.28332056107567266,0.11420052410716935,1,1210.9823576324238,
2,528.67955186229415,6.5279769665839664e-16,528.67955186229415,10605,813,-0.65716734441564761,-0.069318557615694013,0.12805748206559256,0.026894804360180789,0.48718514624647308,-1.4054180780284129,-0.2628044034153309,0.3989824078737445,0.23799627916932922,1.4871851462464731,2523.7125443115669,
3,488.31574926925236,8.7833149064666522e-16,488.31574926925236,10605,813,-0.61388176738334999,-0.025508550198198983,0.074763650470485804,0.0097274213315315314,0.24195357258455924,-2.019299845411763,-0.2883129536135311,0.45744849465367726,0.31934553358305828,1.6923539365260667,3386.3400381147499,
4,462.7390981963436,1.0700532355507597e-15,462.7390981963436,10605,813,-0.70688302746853304,-0.019384947106032665,0.058652140969524751,0.0066762924798817189,0.16886686806867768,-2.7261828728802961,-0.30769790071956338,0.50056186245132195,0.38848799460346528,1.8187469718299956,4119.5266947751461,
5,444.23914674960866,1.2433138456791394e-15,444.23914674960866,10605,813,-1,-0.02010269198709148,0.052415783989738673,0.0064721530900661581,0.12809678520440745,-3.7261828728802961,-0.32780059270665501,0.53906535216920981,0.46162651089352763,1.9170118366420821,4895.0875215149672,
6,429.91064679657603,1.4027933874280023e-15,429.91064679657603,10605,813,-1,-0.022206689724456153,0.049863589771601401,0.0075328289409253872,0.10478106835710685,-4.7261828728802957,-0.35000728243111068,0.57648227027547938,0.5478111084240358,1.9911182929905713,5808.9889937284752,
7,418.32747444485813,1.5509873230405944e-15,418.32747444485813,10605,813,-1,-0.025307834918122073,0.049641141199204847,0.0098375191758788994,0.097617194215628131,-5.7261828728802957,-0.37531511734923301,0.61476060517053677,0.6574177755773104,2.0492995543501253,6971.2580922217994,
8,408.68821528941078,1.6896346953881406e-15,408.68821528941078,10605,813,-1,-0.029232226948812744,0.051036198008360151,0.013121188225344856,0.09177437384483457,-6.7261828728802957,-0.40454734429804484,0.65533943837748365,0.80200071310049637,2.0962863551682265,8504.4155617176639,
9,400.49693337191565,1.820145983403791e-15,400.49693337191565,10605,813,-1,-0.033866226644844885,0.05364122841141674,0.017169614792755469,0.083407443730043801,-7.7261828728802957,-0.43841357094289202,0.69927422343228007,0.99365902167959719,2.1350403438520531,10536.760265890449,
