Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12807.242472888338,96.506575455263402,12903.749048343601,99478,71024,-0.6355443155506344,-0.093291067881560205,0.14409088819695817,0.031217898329902898,1,-0.6355443155506344,-0.093291067881560205,0.14409088819695817,0.031217898329902898,1,3121.7586150919597,
2,11610.542194685855,245.98508964334039,11856.527284329195,99478,71024,-0.51163673998726067,-0.01953296078671939,0.065051885445931254,0.0070310883175179941,0.28672492206039213,-1.147181055537895,-0.11282402866827961,0.19971167965149619,0.063678154670660889,1.286724922060392,6367.7517889114179,
3,11025.524801637379,383.3836004681649,11408.908402105544,99478,71024,-0.47289821117409253,-0.0057085517976786385,0.039493379998315925,0.0025889349156432606,0.16666399901015652,-1.3817003064501461,-0.11853258046595834,0.23076231090724442,0.086746188993411785,1.4308004046739395,8674.5321531521859,
4,10677.938182099535,495.62728731760529,11173.565469417141,99478,71024,-0.25948715996246191,-0.0033149691117794968,0.026411158859312531,0.0011732433733634489,0.11340588651442313,-1.5580921409049544,-0.1218475495777377,0.25108791261512137,0.10329228728062972,1.516671465767492,10329.125435775692,
5,10451.819088102458,584.09693803387336,11035.916026136332,99478,71024,-0.21935203022499397,-0.0026183513933425357,0.018679552424732116,0.00060490579181024214,0.087729765103058507,-1.5269335292540842,-0.12446590097108075,0.26531825413450416,0.11533633105779581,1.5718817503893607,11533.517769448523,
6,10295.683008380449,653.57351343841594,10949.256521818865,99478,71024,-0.17896950864312278,-0.0022285253141298635,0.013808061908663932,0.00034276976285698373,0.068674292749007923,-1.51856366777124,-0.12669442628521063,0.27572996515060122,0.12428452894745286,1.608855316593508,12428.328610216338,
7,10183.107408078629,708.57101006738424,10891.678418146013,99478,71024,-0.12645168252227812,-0.0019216328534182804,0.010574261636069665,0.00020866592150403562,0.057344865407271219,-1.5093776320147216,-0.12861605913862878,0.28360046375638215,0.13108015349956931,1.6342031515427169,13107.884269803431,
8,10099.200038194667,752.64448610920954,10851.844524303877,99478,71024,-0.0986220351559009,-0.0016580017888224998,0.008326217119958023,0.00013418473003679407,0.049103810943312849,-1.5030137396625078,-0.13027406092745131,0.2897095785254849,0.13635267102464374,1.6518179939375508,13635.130749793349,
9,10034.997590279774,788.41946239303002,10823.417052672805,99478,71024,-0.087467353220645805,-0.001429021240745046,0.0067015667859108207,8.997186372382427e-05,0.044682324187907636,-1.4983630469045648,-0.13170308216819585,0.29456491297923565,0.14052254680566187,1.664150721401322,14052.114158019382,
10,9984.8200709376815,817.80693303532701,10802.627003973008,99478,71024,-0.075008196774892621,-0.0012314434930030464,0.0054870094253325393,6.2314764056481346e-05,0.040800370475893091,-1.4949622162046015,-0.13293452566119904,0.29849435492368742,0.14387500958504515,1.6728142455483177,14387.35708349493,
11,9944.9135625977178,842.20540730406412,10787.118969901781,99478,71024,-0.060799291481497798,-0.0010621460963313879,0.0045548445574121821,4.429026762039464e-05,0.037378368584776799,-1.4924149288443858,-0.13399667175753074,0.30171925849731501,0.14660806416499708,1.6789013625519627,14660.659808435543,
12,9912.7091714273829,862.65200232226721,10775.36117374965,99478,71024,-0.050545340140068368,-0.00091770526487528858,0.0038239224791433153,3.215388941726056e-05,0.034346943748320723,-1.4904533850714978,-0.13491437702240627,0.30439543511586847,0.14886257750065271,1.6831672529028259,14886.10888748777,
