Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1379.81,0,1379.81,10542,869,0,0,0,0,0,0,0,0,0,0,0,
1,695.27374172170119,3.9830656245884876e-13,695.27374172170164,10542,869,-0.68804485554862704,-0.17781051655816832,0.25994352195049142,0.097088531005824943,1,-0.68804485554862704,-0.17781051655816832,0.25994352195049142,0.097088531005824943,1,1023.4102053324008,
2,592.85306432749815,8.0020202272075564e-13,592.85306432749894,10542,869,-0.50980866136913616,-0.054733529930088995,0.11394271625364007,0.019753236777684847,0.51304443649201203,-1.1978535169177631,-0.23254404648825977,0.36392997813758921,0.19505186762237831,1.5130444364920121,2056.0417366074898,
3,550.18838515924529,1.0393034835481135e-12,550.18838515924631,10542,869,-0.44586160252850576,-0.017350901835800122,0.064556337450823495,0.0068365558019949186,0.24084825287516359,-1.5711397184761371,-0.2498949483240569,0.41440517061300491,0.25333363292840022,1.7266407565358892,2670.3898246982667,
4,522.50024940641504,1.2453654483096326e-12,522.50024940641629,10542,869,-0.56055642277351136,-0.014179221629468242,0.051617392592902836,0.004937019521683632,0.17452614605218761,-2.1063343105248724,-0.26407416995352656,0.45227116019163194,0.30356191270206551,1.8507678331800266,3199.8461217924723,
5,502.25838962526234,1.463702029181075e-12,502.25838962526382,10542,869,-0.90818962575893736,-0.015544019092150091,0.046099534384169437,0.0046799248480463192,0.13571240396041562,-2.9087370534406904,-0.27961818904567726,0.48635852102649868,0.35678217041206228,1.9320384511537698,3760.8408583135483,
6,486.50164668788602,1.7151803292336361e-12,486.50164668788773,10542,869,-1,-0.017391115465369922,0.043477351360483543,0.0052209415387487745,0.12230680597280731,-3.9087370534406904,-0.29700930451104535,0.51895257956066199,0.41808083087404685,1.9887177605631658,4406.9900382433279,
7,473.73386243931765,2.024969484028939e-12,473.73386243931969,10542,869,-1,-0.019769175248071886,0.042699761879296194,0.0065982311902156778,0.1084953659971795,-4.9087370534406904,-0.31677847975911805,0.55162123682890774,0.49359295343346232,2.0297849216437172,5202.9633221421263,
8,463.10864153729403,2.425155805263709e-12,463.10864153729648,10542,869,-1,-0.022771602409711458,0.043305986590268138,0.0087741899721236315,0.095964920649243696,-5.9087370534406904,-0.33955008216882915,0.5856094234950554,0.59113968180634258,2.0602949433728539,6231.2033859206567,
9,454.0923915639533,2.9632887543653945e-12,454.09239156395626,10542,869,-1,-0.026649768040092711,0.045275082226568987,0.01222346995622367,0.08519698394038866,-6.9087370534406904,-0.36619985020892232,0.62220061996740561,0.72231135317320061,2.0833512413733337,7613.8839737987073,
