Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,840.483,0,840.483,19997,454,0,0,0,0,0,0,0,0,0,0,0,
1,408.63010281693579,8.3135435764428709e-16,408.63010281693579,19997,454,-0.79924536807699387,-0.021109548778143104,0.29756756098728737,0.14350225886437737,1,-0.79924536807699387,-0.021109548778143104,0.29756756098728737,0.14350225886437737,1,2869.9016750286828,
2,333.12536657216953,1.7198046718599238e-15,333.12536657216953,19997,454,-1,-0.045593211372089604,0.12163950765224146,0.028650153840299012,1,-1.7992453680769938,-0.066702760150232493,0.4036448961817401,0.26329059887783085,2,5265.5486869577389,
3,301.69073068459477,2.2968006966530888e-15,301.69073068459477,19997,454,-1,-0.029515592691645311,0.079711975925604112,0.016936141499317884,0.54852126287733594,-2.7992453680769938,-0.096218352841877797,0.46552248010905517,0.362728188522637,2.5485212628773359,7254.201042264217,
4,282.05367231703815,2.7475339483364615e-15,282.05367231703815,19997,454,-1,-0.031156531926086199,0.068826321247219865,0.017672649761906772,0.24474475549247596,-3.7992453680769938,-0.12737488476796449,0.51695136590102664,0.47860907009719739,2.7932660183698119,9571.7027928738498,
5,267.90235592223223,3.1248345052518485e-15,267.90235592223223,19997,454,-1,-0.035273625905576839,0.065794024085660208,0.020843941841942479,0.20598332151598306,-4.7992453680769938,-0.1626485106735413,0.56694354132278579,0.63133925717947359,2.9447281209507925,12626.153804332293,
6,256.93808569132545,3.454143922860372e-15,256.93808569132545,19997,454,-1,-0.039782632378206673,0.065836511339407988,0.024841343459690947,0.18207835860751012,-5.7992453680769938,-0.20243114305174759,0.61833395532796653,0.83571671473539832,3.0490007216486847,16713.498577993232,
7,248.06467742578585,3.74947007664171e-15,248.06467742578585,19997,454,-1,-0.044703414347700525,0.067592257723144283,0.029455247655399992,0.17514060705942094,-6.7992453680769938,-0.24713455739944906,0.67275780935691809,1.105898810499975,3.1249400611601081,22116.870311188999,
8,240.67377804267991,4.0191732993958733e-15,240.67377804267991,19997,454,-1,-0.049960346900379503,0.070439063854884451,0.034533229659983553,0.18675753680396581,-7.7992453680769938,-0.29709490429982727,0.7312255177128697,1.4556835618949215,3.1822218143676917,29112.215554336537,
9,234.39113106337552,4.2685983825120655e-15,234.39113106337552,19997,454,-1,-0.055544599420025743,0.074094148170337382,0.039985183097408249,0.17852276155814614,-8.7992453680769938,-0.35263950371985364,0.7944925664280037,1.8990716023461323,3.2264828195971873,37979.532975320297,
10,228.9632449370437,4.5013037776796573e-15,228.9632449370437,19997,454,-1,-0.061580721329157255,0.078550415700652687,0.04618042721020086,0.16513794931048656,-9.7992453680769938,-0.41422022504901068,0.86312631273884177,2.4525236863239828,3.2612898930761647,49048.02120279333,
11,224.214386897352,4.7198576944713391e-15,224.214386897352,19997,454,-1,-0.067437537919274648,0.083057812631004577,0.052072941180908633,0.22781806647147512,-10.799245368076994,-0.48165776296828522,0.9371329762394689,3.1283870009253785,3.2890353385928348,62564.611631506647,
12,220.01427282296268,4.9263216554649929e-15,220.01427282296268,19997,454,-1,-0.073220800259623325,0.087664207912518444,0.057654626812945399,0.22859091214627203,-11.799245368076994,-0.55487856322790896,1.0164211741030644,3.9386491713335818,3.3113937698522737,78769.044777500298,
13,216.26342046979093,5.1223085889586291e-15,216.26342046979093,19997,454,-1,-0.079434212096670648,0.092850043754982584,0.063898453251214404,0.199067815220689,-12.799245368076994,-0.63431277532457997,1.101569711590469,4.8986638964860161,3.3295769772037809,97968.379265823838,
14,212.89216907805073,5.3088892344302495e-15,212.89216907805073,19997,454,-1,-0.085675626597861154,0.098189421050213013,0.070239684509561445,0.16211429540430586,-13.799245368076994,-0.71998840192244085,1.1926252632822667,6.0224725216657138,3.3444830640112784,120443.42796079261,
15,209.84494571078827,5.4869495220344958e-15,209.84494571078827,19997,454,-1,-0.092074017470986647,0.10378222438116971,0.076893639686630752,0.13601606978866368,-14.799245368076994,-0.81206241939342638,1.2897958503464915,7.3253782368456228,3.356791543051258,146500.23935867561,
16,207.0779987943267,5.6572457232977227e-15,207.0779987943267,19997,454,-1,-0.09819977504564692,0.10918586426592961,0.083072686578557972,0.14088829652628676,-15.799245368076994,-0.91026219443907341,1.3928230138115261,8.8193732094653736,3.3670259185184808,176378.64481609801,
17,204.55090268031998,5.8205179565237548e-15,204.55090268031998,19997,454,-1,-0.1045151739641878,0.11484329752778735,0.089582216804150808,0.13778204499483701,-16.799245368076996,-1.0147773684032619,1.5019096195432324,10.519398930265218,3.375594211189028,210377.4592063741,
18,202.23467523860299,5.9772985113811028e-15,202.23467523860299,19997,454,-1,-0.1107712373183424,0.12050968317844385,0.096136512693371756,0.12821788842644916,-17.799245368076996,-1.1255486057216049,1.6169968225748033,12.438975945050521,3.3828164890107968,248767.07992506537,
19,200.10401733912298,6.1280830291980497e-15,200.10401733912298,19997,454,-1,-0.11683685528503489,0.1260341096718835,0.1025481503760985,0.11799073905554149,-18.799245368076996,-1.2423854610066412,1.7379523190158661,14.591024288333875,3.3889463128702069,291805.89474238915,
20,198.13440000151806,6.2733955196736235e-15,198.13440000151806,19997,454,-1,-0.12257346158795104,0.13130350514105829,0.10846626395616744,0.23579710575634252,-19.799245368076996,-1.3649589225945915,1.8644205258982567,16.984399416084116,3.3941860842965834,339671.00392226625,
21,196.30833298897201,6.4136600639032184e-15,196.30833298897201,19997,454,-1,-0.12818023449243982,0.13654578654129576,0.11446123909418597,1,-20.799245368076996,-1.49313915708703,1.9962937166570207,19.631855759138535,3.3986982167434605,392617.48332701158,
22,194.60808127889518,6.5492670427057169e-15,194.60808127889518,19997,454,-1,-0.13346797959303161,0.14146451625926218,0.11989807863924497,1,-21.799245368076996,-1.6266071366800636,2.1332640566080223,22.542286517839766,3.4026138251801505,450823.18807027751,
23,193.0199393213251,6.6806461825852235e-15,193.0199393213251,19997,454,-1,-0.13882791122972851,0.14652463053341064,0.12560980905071412,1,-22.799245368076996,-1.7654350479097887,2.2754635546591677,25.729023677361752,3.4060398192477832,514554.74452355766,
24,191.53376259570891,6.8081584323603342e-15,191.53376259570891,19997,454,-1,-0.14384468209565743,0.15130846718324428,0.13089385361825806,1,-23.799245368076996,-1.9092797300054465,2.4225527011854915,29.200710786640251,3.4090631285774968,583985.01502201834,
25,190.13894274529011,6.9321486634464937e-15,190.13894274529011,19997,454,-1,-0.14886773916296622,0.15602237236531857,0.13607494347076476,1,-24.799245368076996,-2.0581474691684254,2.5745138514022319,32.969816111243595,3.4117543812516207,659363.35240876069,
26,188.82584755803143,7.0529198904587189e-15,188.82584755803143,19997,454,-1,-0.15387482397666596,0.16074508670053389,0.14130169428595746,1,-25.799245368076996,-2.2120222931450821,2.7313591399798245,37.046911810983325,3.4141713388075101,740901.18930785556,
27,187.58650716076627,7.1706843164614737e-15,187.58650716076627,19997,454,-1,-0.15860389315304427,0.16521444273834049,0.14627153591343195,1,-26.799245368076996,-2.370626186298125,2.8928212522108496,41.439254168349699,3.4163611264607163,828743.64411282563,
28,186.41487853161757,7.2856311146793799e-15,186.41487853161757,19997,454,-1,-0.16309076043875526,0.16953159679649507,0.15095780066152811,1,-27.799245368076996,-2.5337169467368774,3.058666232023926,46.154980786041591,3.4183621001509032,923053.46074004576,
29,185.30567644361415,7.39791691980884e-15,185.30567644361415,19997,454,-1,-0.16735219509467053,0.1737033859793056,0.15545180628710153,1,-28.799245368076996,-2.7010691418315531,3.2286608244834532,51.201630436767175,3.4202054323347677,1023981.4071049067,
30,184.25266794443715,7.5077203533167858e-15,184.25266794443715,19997,454,-1,-0.1717034007048488,0.17778692698142398,0.15969866650897105,1,-29.799245368076996,-2.8727725425364055,3.4029148959985918,56.59017575642369,3.4219167221137217,1131746.9249527173,
31,183.25153583725748,7.6151730855416639e-15,183.25153583725748,19997,454,-1,-0.17585589232694357,0.18202028111110835,0.16417378716086631,1,-30.799245368076996,-3.0486284348633417,3.581237816185797,62.31843658564032,3.4235169337901898,1246306.4132762207,
32,182.29858800915159,7.7203119992979499e-15,182.29858800915159,19997,454,-1,-0.18014240711446067,0.18625935200569638,0.16861037219454461,1,-31.799245368076996,-3.2287708419778114,3.7638054880568066,68.401095942833152,3.4250237236145269,1367953.5177607201,
33,181.39101761358236,7.8231480598604912e-15,181.39101761358236,19997,454,-1,-0.18476944935411041,0.19080435968104406,0.17365139214256364,1,-32.799245368076996,-3.4135402913319139,3.9509321073174477,74.853072031905114,3.4264524755128321,1496986.5875660705,
34,180.526117128111,7.923664104325202e-15,180.526117128111,19997,454,-1,-0.18904237045389369,0.19504214248528923,0.17824372304992589,1,-33.799245368076996,-3.6025826617857994,4.1422638141930506,81.678956096009259,3.4278166849073863,1633497.4429640891,
35,179.70065033302436,8.0218782569467261e-15,179.70065033302436,19997,454,-1,-0.19340120753250689,0.1991908937407402,0.18271481612433066,1,-34.799245368076996,-3.7959838693183143,4.3378689619674855,88.895221368917902,3.429127232787724,1777815.5321569892,
36,178.91152794413105,8.1178858250343981e-15,178.91152794413105,19997,454,-1,-0.19737513264420106,0.20315190602942637,0.18681205477156759,1,-35.799245368076996,-3.9933590019625069,4.5373728129631772,96.496630329248504,3.4303928612963537,1929836.1099546407,
37,178.15569060888183,8.2118776262075797e-15,178.15569060888183,19997,454,-1,-0.20187665878562749,0.20746612775085488,0.19154595977948349,1,-36.799245368076996,-4.1952356607481436,4.7413208951341481,104.50741655031389,3.4316204589793746,2090043.8235897275,
38,177.43108933068279,8.303984947198282e-15,177.43108933068279,19997,454,-1,-0.20620108306918727,0.21164049739849877,0.19615784297817312,1,-37.799245368076996,-4.401436743817313,4.9495329266259125,112.93597905200934,3.4328154840927509,2258606.6450611348,
39,176.73632360271122,8.3943153616554959e-15,176.73632360271122,19997,454,-1,-0.21027676871899909,0.21557781882134067,0.20045577575851525,1,-38.799245368076996,-4.6117135125363289,5.1617644943981462,121.78948814576057,3.4339822984304456,2435667.9734270656,
40,176.06926550299229,8.4829843957915403e-15,176.06926550299229,19997,454,-1,-0.21401506422471214,0.21928509888815637,0.20437095328873578,1,-39.799245368076996,-4.8257285767610352,5.3776774904176916,131.06709699482911,3.4351242927324059,2621210.8727995874,
41,175.4278642530588,8.5701226679479598e-15,175.4278642530588,19997,454,-1,-0.21794833471846986,0.2230834435875515,0.20839973945436152,1,-40.799245368076996,-5.0436769114795013,5.5974532402847865,140.7853022603133,3.4362442764047931,2815565.2599040056,
42,174.8108400172724,8.6558106149086677e-15,174.8108400172724,19997,454,-1,-0.22193836731210495,0.22687483936195299,0.21252015264197255,1,-41.799245368076996,-5.2656152787916088,5.8211531117735271,150.9540526116902,3.4373444956925594,3018930.0981811923,
43,174.21668342972683,8.7401258969064301e-15,174.21668342972683,19997,454,-1,-0.22576593841589265,0.23061981384344146,0.21659450103021283,1,-42.799245368076996,-5.4913812172074943,6.0486364916509494,161.57560363761681,3.4384266522303095,3231350.4971486987,
44,173.64398011172054,8.8231414317133015e-15,173.64398011172054,19997,454,-1,-0.22957614485835556,0.23427642543166816,0.22063378913934342,1,-43.799245368076996,-5.7209573620658585,6.279868816117629,172.66181414996814,3.4394920417791002,3453063.6211852129,
45,173.09181729389192,8.9049195465974564e-15,173.09181729389192,19997,454,-1,-0.23308291349415072,0.23755755462272282,0.22414514250233811,1,-44.799245368076996,-5.9540402755600228,6.5145522282229056,184.21766125319996,3.4405416765880146,3684169.007402746,
