Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,14006.814788063915,539.48959231674507,14546.304380380661,99478,71024,-0.43835586244237679,-0.059959861764448077,0.076822868490767388,0.010532635827007353,0.90642869294084605,-0.43835586244237679,-0.059959861764448077,0.076822868490767388,0.010532635827007353,0.90642869294084605,1053.2530500649084,
2,13094.0026609058,685.64582246637019,13779.64848337217,99478,71024,-0.25596783446101262,-0.044121638610621489,0.050735342042400176,0.0035616331692774096,0.36463004977025953,-0.63737065817536953,-0.10408150037506941,0.12110151312209216,0.022828114074489762,1.1907594479785741,2282.7885793349019,
3,12769.800432352069,718.6783538802722,13488.478786232341,99478,71024,-0.18997114268633197,-0.024552650125739501,0.031015684361663454,0.0013972484574094764,0.22485886068933394,-0.82213399920404406,-0.12863415050080879,0.14990909164406299,0.032841448733134555,1.3550191485078753,3284.1120318647222,
4,12610.342893737081,727.99312856025597,13338.336022297337,99478,71024,-0.15874818392501941,-0.013765302112106472,0.02042549634793538,0.0006412823673703457,0.14960508096295805,-0.9760472910867708,-0.14239945261291523,0.16807794097700382,0.040545770772238046,1.4613746590661336,4054.5365314530322,
5,12513.335134671988,730.43728668147526,13243.772421353464,99478,71024,-0.15217216623891872,-0.0081708709590628693,0.014861432735003705,0.00035823568106526461,0.10597775425091077,-1.1072084851077353,-0.1505703235719785,0.18044769980460798,0.046640600009901473,1.5340149164241756,4664.0133603901377,
6,12446.599888427134,730.30631323912053,13176.906201666254,99478,71024,-0.13677939880680373,-0.0051908945600806465,0.011658487804813537,0.00023239248237165496,0.081937598719900903,-1.2221603309181674,-0.15576121813205882,0.18953184320822702,0.051677205316584859,1.5851073991741307,5167.6688544531689,
7,12397.397947668507,729.01804642690911,13126.415994095416,99478,71024,-0.12075883810935052,-0.0035264577760848728,0.0096959041673373384,0.00016602051729594435,0.073530974889417094,-1.3245096260686819,-0.15928767590814394,0.19663051605621959,0.055999265864297557,1.6216272279062773,5599.8705871638913,
8,12359.60274689883,727.16354587038336,13086.766292769214,99478,71024,-0.10736812789396483,-0.002546613632011262,0.008361165364386575,0.00012595809297563982,0.066765042884266726,-1.4165342055594641,-0.16183428954015477,0.20243617264999941,0.059813435182766904,1.6479136063104658,5981.2837048415076,
9,12329.783388585287,725.04262168093771,13054.826010266224,99478,71024,-0.096696332012533179,-0.0019384072548724789,0.0073613731031860969,9.9353082054374169e-05,0.060046688633738222,-1.4998782364886836,-0.16377269679502765,0.20734774339698597,0.063246460237176047,1.6668235660205417,6324.5827772573675,
10,12305.798587690486,722.82624772776455,13028.62483541825,99478,71024,-0.088737911656925725,-0.0015410334634715346,0.0065625059066081771,8.0499169739299347e-05,0.053701823717751215,-1.5758252948371798,-0.16531373025849902,0.21160395544060315,0.066379309192796915,1.6803185933192644,6637.8645399704983,
11,12286.211913413734,720.61569215680549,13006.827605570539,99478,71024,-0.081672499287030936,-0.0012685803301880738,0.005906125209649114,6.6527407436665713e-05,0.047881363706568723,-1.645411240757932,-0.16658231058868736,0.21536200724218951,0.069266277921914726,1.6897886867361724,6926.5585259135505,
12,12270.01317638601,718.46983820137291,12988.483014587382,99478,71024,-0.075447438489021648,-0.0010733242730023628,0.0053573406108811559,5.5836314671785392e-05,0.043376612592947714,-1.7094846341554555,-0.16765563486168952,0.2187133171157388,0.071945632787667815,1.7005998747296547,7194.491333133994,
13,12256.468908258043,716.42077973458538,12972.889687992629,99478,71024,-0.0699783072613369,-0.00092774405627266924,0.0048915121764156579,4.7455149310646636e-05,0.039705875205348955,-1.7687474854181118,-0.16858337891796202,0.22172146205566934,0.074445640499009466,1.7174425840214147,7444.4896042604478,
