Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12807.242472888338,96.506575455263444,12903.749048343601,99478,71024,-0.63554431555063429,-0.093291067881560122,0.14409088819695814,0.031217898329902866,1,-0.63554431555063429,-0.093291067881560122,0.14409088819695814,0.031217898329902866,1,3121.7586150919569,
2,11610.542194685857,245.98508964334039,11856.527284329197,99478,71024,-0.51163673998726056,-0.019532960786719355,0.065051885445931268,0.0070310883175179889,0.2867249220603923,-1.147181055537895,-0.11282402866827942,0.19971167965149608,0.063678154670660847,1.2867249220603922,6367.7517889114142,
3,11025.524801637379,383.38360046816507,11408.908402105544,99478,71024,-0.47289821117409259,-0.0057085517976786316,0.039493379998315925,0.0025889349156432606,0.16666399901015647,-1.3817003064501461,-0.11853258046595817,0.23076231090724436,0.086746188993411744,1.4308004046739398,8674.5321531521804,
4,10677.938182099535,495.62728731760529,11173.565469417141,99478,71024,-0.25948715996246191,-0.0033149691117794933,0.026411158859312507,0.0011732433733634493,0.11340588651442308,-1.5580921409049544,-0.12184754957773748,0.25108791261512142,0.1032922872806297,1.5166714657674922,10329.12543577569,
5,10451.819088102462,584.09693803387324,11035.916026136336,99478,71024,-0.21935203022499389,-0.0026183513933425292,0.01867955242473212,0.00060490579181024192,0.087729765103058521,-1.526933529254084,-0.12446590097108078,0.26531825413450422,0.11533633105779582,1.5718817503893607,11533.517769448525,
6,10295.683008380453,653.5735134384164,10949.256521818868,99478,71024,-0.17896950864312275,-0.0022285253141298622,0.013808061908663931,0.00034276976285698362,0.068674292749007992,-1.5185636677712397,-0.12669442628521041,0.27572996515060111,0.12428452894745287,1.608855316593508,12428.32861021634,
7,10183.107408078629,708.5710100673848,10891.678418146013,99478,71024,-0.12645168252227812,-0.0019216328534182796,0.010574261636069662,0.00020866592150403556,0.057344865407271309,-1.5093776320147216,-0.1286160591386285,0.28360046375638215,0.13108015349956917,1.6342031515427169,13107.884269803417,
8,10099.200038194664,752.64448610920988,10851.844524303873,99478,71024,-0.098622035155900928,-0.0016580017888224981,0.008326217119958023,0.00013418473003679393,0.049103810943312863,-1.5030137396625076,-0.13027406092745106,0.2897095785254849,0.13635267102464357,1.6518179939375508,13635.130749793332,
9,10034.997590279774,788.41946239303002,10823.417052672805,99478,71024,-0.087467353220645833,-0.0014290212407450469,0.0067015667859108233,8.9971863723824257e-05,0.044682324187907463,-1.4983630469045648,-0.13170308216819576,0.29456491297923576,0.14052254680566181,1.664150721401322,14052.114158019376,
10,9984.8200709376815,817.80693303532735,10802.627003973008,99478,71024,-0.075008196774892705,-0.0012314434930030455,0.0054870094253325384,6.2314764056481319e-05,0.04080037047589298,-1.4949622162046015,-0.13293452566119887,0.29849435492368737,0.14387500958504509,1.6728142455483177,14387.357083494924,
