Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1347.93,0,1347.93,10599,959,0,0,0,0,0,0,0,0,0,0,0,
1,718.97653690546997,6.9977211335493559,725.97425803901933,10599,959,-0.67457033461469718,-0.16928540297794725,0.24959676158518357,0.091163194364231745,0.90804919886869473,-0.67457033461469718,-0.16928540297794725,0.24959676158518357,0.091163194364231745,0.90804919886869473,966.14753387212807,
2,615.74588578062583,18.011907630380414,633.75779341100622,10599,959,-0.44851724670953058,-0.058600253422618209,0.11095089330019969,0.019425114641625954,0.28446092436433662,-1.1092338036888807,-0.22788565640056554,0.35365209349764104,0.18933741929100101,1.1800839597899024,2006.5979696460288,
3,577.54827136506333,27.872293845134127,605.42056521019742,10599,959,-0.22502750966895779,-0.017329216287762142,0.055068750856377566,0.0045478570696048217,0.15318782611149118,-1.3342613133578385,-0.24521487268832881,0.39930684970287433,0.2411668027446579,1.3068652081524712,2555.8857754878845,
4,555.65225865444597,35.954656225511883,591.60691487995791,10599,959,-0.17294617482406777,-0.0068946414088259193,0.034583107313581364,0.0017577591145572682,0.11413941804243606,-1.4073276540822843,-0.25210951409715365,0.42449874977363167,0.26999867774376629,1.3877954453291104,2861.4459867284349,
5,541.27610796508213,42.455575455949443,583.73168342103156,10599,959,-0.1370918953441263,-0.0043668881014411716,0.02462541116265634,0.00089412033237304075,0.085945306442313005,-1.4235698814421394,-0.25647640219859491,0.44142870039057824,0.28912055177955037,1.4448612964609198,3064.0996077596747,
6,531.21757472762886,47.657982419984464,578.87555714761334,10599,959,-0.097941387591174919,-0.0034040268734882402,0.018467147967644683,0.00050714341844962168,0.068846317192773163,-1.4266029267579317,-0.25988042907208292,0.45394164022296046,0.30305005374814709,1.4844296479687693,3211.7244696228627,
7,523.88529991394194,51.828396932552629,575.7136968464946,10599,959,-0.083528038186747838,-0.0028055912752121639,0.014285215749559573,0.00030738925434627818,0.057031520619914552,-1.4272616701359166,-0.2626860203472936,0.46362629559636631,0.31363990633383326,1.5124524913400739,3323.9557273259647,
8,518.37782801495803,55.190505186299085,573.56833320125713,10599,959,-0.066172305215894123,-0.0023499731755898283,0.011306545742144162,0.00019578508281720684,0.048023534763128907,-1.4275653334499498,-0.26503599352288487,0.47125160027432683,0.32189299060521026,1.5325637499460358,3411.4219144340182,
9,514.14361240272342,57.921150334834827,572.06476273755823,10599,959,-0.051675064756529415,-0.0019825471957873454,0.0091202545972678892,0.00012962520877585443,0.041031634627058881,-1.4277918276623127,-0.2670185407186722,0.47740068821845882,0.3284421390648849,1.5471228806487476,3480.8297898096503,
10,510.82654470812383,60.156539431509302,570.98308413963309,10599,959,-0.040446950870146083,-0.0016806122513102148,0.0074690845753073408,8.8512927504245074e-05,0.035482770363458101,-1.4279537004052045,-0.26869915296998131,0.48241763986780328,0.33371571482619472,1.5577220646295231,3536.7191457280114,
11,508.18719092876944,62.000764740947758,570.18795566971721,10599,959,-0.034950101554949563,-0.0014307497464961874,0.0061903208230764169,6.1985166113292823e-05,0.030990552428599827,-1.4280505629825153,-0.2701299027164778,0.48653864417574083,0.33801521497372528,1.5654641165725371,3582.2852482915405,
12,506.05928566243591,63.533496943395306,569.59278260583119,10599,959,-0.030676693839697074,-0.0012231068040877021,0.0051822775572793502,4.4337788472724908e-05,0.027291529648954423,-1.4280929571278993,-0.27135300952056579,0.48997373096594143,0.34155846453743588,1.5711273125416947,3619.8366071677456,
13,504.32427015248726,64.81608075302286,569.1403509055101,10599,959,-0.026393826605433199,-0.0010496808757733038,0.0043758513350093588,3.2291845155855592e-05,0.024201409317206244,-1.4280958599002616,-0.27240269039634013,0.49285272815198167,0.34450597002915812,1.5752686918229064,3651.0742703690175,
14,502.89566492895074,65.896121229387674,568.79178615833837,10599,959,-0.022299406093742067,-0.00090428153215909831,0.0037226776187296567,2.388807777828325e-05,0.021587881548631307,-1.4280729219241906,-0.2733069719284984,0.49527938215731615,0.34697838104373363,1.5782913845902116,3677.276882301489,
15,501.70921312204609,66.810849585623174,568.52006270766924,10599,959,-0.018536301788498306,-0.00078189174726696581,0.0031883376585071592,1.7911954634376948e-05,0.01935399658251661,-1.4280345235757184,-0.27408886367576446,0.49734247814767785,0.34906774199864715,1.580489424874808,3699.4199297016626,
16,500.71636836171274,67.589647242291647,568.30601560400441,10599,959,-0.017172926252956459,-0.00067840352250720347,0.0027461973501921146,1.3590563970160378e-05,0.017427353101559111,-1.4279878218685618,-0.27476726719827299,0.49910377486308738,0.35084509505878286,1.5820787513674457,3718.2563174329807,
17,499.87991730575351,68.255893012851487,568.13581031860497,10599,959,-0.015792820557635957,-0.00059055261359866064,0.0023772354129849914,1.0419486111313191e-05,0.015752543279568029,-1.4279375930717464,-0.27535781981187057,0.5006172850350159,0.3523660163170626,1.583218654664029,3734.3750409282293,
18,499.17096872807826,68.828338043910222,567.99930677198847,10599,959,-0.014426537799509023,-0.00051563556380113682,0.0020671273216439695,8.061675102525738e-06,0.014323282470860543,-1.4278867677196272,-0.27587345537567287,0.50192357486008776,0.35367442450721759,1.5840273046791302,3748.241550927492,
