0,302.37576341629,0,0,520.136692911386,0,0,603.362820148468,0,0,557.613484472036,0,0,0,0,0
302.37576341629,0,57.8016548752785,0,0,0,0,0,369.507699072361,0,0,0,0,0,232.080754667521,0
0,57.8016548752785,0,0,441.073829233646,639.429649472237,0,238.131508588791,0,0,0,8.84791597723961,0,0,0,0
0,0,0,0,0,0,0,0,429.657038778067,0,0,72.9373468458652,0,0,218.573374956846,0
520.136692911386,0,441.073829233646,0,0,278.477698236704,135.545867919922,0,0,0,0,0,81.1541723012924,0,0,0
0,0,639.429649472237,0,278.477698236704,0,0,0,0,0,0,0,212.533122867346,0,362.545531243086,0
0,0,0,0,135.545867919922,0,0,0,0,0,0,791.41557815671,0,0,47.0193767547607,0
603.362820148468,0,238.131508588791,0,0,0,0,0,0,0,0,561.744894355536,0,0,0,0
0,369.507699072361,0,429.657038778067,0,0,0,0,0,0,0,0,0,833.292741984129,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,431.493975311518,0,306.251143693924
557.613484472036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.480039030313
0,0,8.84791597723961,72.9373468458652,0,0,791.41557815671,561.744894355536,0,0,0,0,0,0,0,0
0,0,0,0,81.1541723012924,212.533122867346,0,0,0,0,0,0,0,0,0,235.249865889549
0,0,0,0,0,0,0,0,833.292741984129,431.493975311518,0,0,0,0,0,120.265677452087
0,232.080754667521,0,218.573374956846,0,362.545531243086,47.0193767547607,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,306.251143693924,455.480039030313,0,235.249865889549,120.265677452087,0,0
