Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12765.539436501513,255.5555603355231,13021.094996837035,99478,71024,-0.66815109511965853,-0.096978078836098602,0.14708962518012142,0.032846287874587703,1,-0.66815109511965853,-0.096978078836098602,0.14708962518012142,0.032846287874587703,1,3284.5959411708955,
2,11575.685349108433,451.82106217595623,12027.506411284388,99478,71024,-0.68235818889869204,-0.0081500212820076971,0.062898085169979065,0.0070265502936200522,0.2597688997499496,-1.3476893428279102,-0.10512810011810668,0.19400448795917696,0.062692029143848929,1.2597688997499497,6269.1402223557488,
3,10978.024745460827,593.36702470893408,11571.391770169761,99478,71024,-1,-0.0044866321529051668,0.040155348983072547,0.003398185018312998,0.14658350745682805,-2.296826077308578,-0.10961473227101144,0.22276642906976635,0.087590096230028697,1.3868623181707456,8758.9220329066393,
4,10610.754982391274,703.17833899688708,11313.933321388162,99478,71024,-1,-0.0057323531992012943,0.029506734397629013,0.0023382925010053358,1,-3.296826077308578,-0.11534708547021269,0.24402845171111448,0.11074618362580708,1.4602238757958663,11074.507616397083,
5,10361.263749116119,790.38426012009029,11151.648009236209,99478,71024,-1,-0.0060712948386476787,0.023581517377945505,0.0020577846411022685,1,-4.2968260773085785,-0.12141838030886068,0.26087000558080364,0.13380748186921829,1.5056420592521109,13380.61437943996,
6,10180.939322837237,861.08794993206197,11042.027272769299,99478,71024,-1,-0.0061880326794787732,0.019942416608519219,0.0021818883239047931,1,-5.2968260773085785,-0.12760641298833891,0.27498358832816433,0.15836353553534055,1.5347518234661903,15836.19518999852,
7,10045.130700723441,919.33105649040215,10964.461757213843,99478,71024,-1,-0.0063642569431190408,0.017633760074778453,0.0026147202974648588,1,-6.2120821864447908,-0.13397066993145831,0.28742810343853814,0.18648952233921484,1.5537359511535196,18648.765744399145,
8,9940.0175218032145,967.75814826527505,10907.775670068489,99478,71024,-1,-0.0065958650322259374,0.016182020521735948,0.0032651129465973284,1,-7.2120821864447908,-0.14056653496368404,0.29882008204172544,0.22021360177472643,1.5661997707817472,22021.139963870868,
9,9856.758378562412,1008.5652159308532,10865.323594493266,99478,71024,-1,-0.0069286819017449494,0.015246601770662773,0.0040394941863708079,1,-8.2120821864447908,-0.14749521686542946,0.30963195361871854,0.26132037148509096,1.5743778493508354,26131.775828137612,
10,9789.5926904926582,1043.3602566079232,10832.952947100581,99478,71024,-1,-0.0074561197139285376,0.01462517687012463,0.0048197415269323179,1,-9.2120821864447908,-0.15495133657935786,0.32028403140417133,0.31252998829499989,1.5797049567810195,31252.686299511694,
11,9734.7159994641679,1073.1330234659658,10807.849022930133,99478,71024,-1,-0.0078161835202402562,0.01423115471289995,0.005590027925401142,1,-10.212082186444791,-0.16276752009959816,0.33077422856967176,0.37503245927927287,1.5831221447926391,37502.870895468004,
12,9689.4615391982934,1098.6930047144785,10788.154543912771,99478,71024,-1,-0.0079860383078812647,0.013917587722596643,0.0062384168689848208,1,-11.212082186444791,-0.17075355840747916,0.34102009337601286,0.44832033877611932,1.5852686845908446,44831.585557273153,
13,9651.595078079421,1120.9192375801572,10772.514315659579,99478,71024,-1,-0.0083056070548431921,0.013725399052553591,0.0068492456322337952,1,-12.212082186444791,-0.17905916546232215,0.35125582696489338,0.53462899406178599,1.5865874838811538,53462.364777184535,
14,9619.599230371161,1140.3830983736825,10759.982328744843,99478,71024,-1,-0.0086005907793176416,0.013578544993514949,0.0073860441516212742,1,-13.212082186444791,-0.18765975624164008,0.36152423840184578,0.6348118498939086,1.5872475411951255,63480.550177540965,
15,9592.1761812656296,1157.6495287377199,10749.82571000335,99478,71024,-1,-0.0091332810347149532,0.01351917226480232,0.0079485381893094516,1,-14.212082186444791,-0.19679303727635522,0.37210473912291908,0.75189439524955515,1.587607381499333,75188.687630560264,
16,9568.7614349580435,1172.8127325167809,10741.574167474824,99478,71024,-1,-0.0091985242279798863,0.013491519803097346,0.008439450851060468,1,-15.212082186444791,-0.20599156150433504,0.38256802997172601,0.88344361703965957,1.5877804433076477,88343.478260348915,
17,9548.5996832174569,1186.226559968426,10734.826243185882,99478,71024,-1,-0.009602354582152273,0.013521168872516299,0.0089473282643735413,1,-16.212082186444789,-0.21559391608648737,0.39327691573227869,1.0327284672791719,1.5877536137150492,103271.81399944991,
