Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17945.055315340978,1.6952514461669996,17946.750566787145,99478,71024,-0.00041980907550862989,-3.3616643556719395e-05,3.9703301936183625e-05,3.660741597454872e-09,0.00037054040262218531,-0.00041980907550862989,-3.3616643556719395e-05,3.9703301936183625e-05,3.660741597454872e-09,0.00037054040262218531,0.00036607049900388972,
2,17945.054611012823,1.6959549421627909,17946.750565954986,99478,71024,-3.2287972630392167e-07,-2.0018751877962767e-09,8.0996871791907688e-09,2.9519203128986045e-16,8.3114151645987312e-08,-0.00042012330599655096,-3.3618645431907196e-05,3.970775097738945e-05,3.6622609293684248e-09,0.00037060164477684354,0.0003662224306759131,
3,17945.054610915802,1.6959550386126427,17946.750565954415,99478,71024,-1.2439155353917962e-10,7.1927401170694899e-13,2.5398342041272056e-12,3.1680211970892551e-23,5.7524850657397553e-11,-0.00042012339126632934,-3.3618644712633183e-05,3.9707751118399979e-05,3.6622611376778181e-09,0.00037060168601604136,0.00036622245150664412,
4,17945.054610915755,1.6959550386565858,17946.750565954411,99478,71024,-6.1768256412367493e-14,9.5894529451070524e-17,9.1436968961563873e-16,6.6462478123812665e-30,4.1749411789766376e-14,-0.00042012339129327166,-3.3618644712537231e-05,3.9707751118596246e-05,3.6622611377727354e-09,0.00037060168604437596,0.00036622245151613576,
5,17945.054610915751,1.6959550386566087,17946.750565954408,99478,71024,-2.204612815793319e-16,3.5808223907011971e-20,4.6768340037140517e-17,3.6850124120950996e-33,2.1688562209668681e-16,-0.00042012339129334392,-3.3618644712537164e-05,3.9707751118596145e-05,3.6622611377727693e-09,0.00037060168604431963,0.00036622245151613918,
6,17945.054610915762,1.6959550386566098,17946.750565954419,99478,71024,-2.207105109294192e-16,5.6767763288374243e-21,4.6712597413556332e-17,3.672827874391983e-33,2.1756407743196115e-16,-0.00042012339129330511,-3.3618644712537279e-05,3.9707751118596294e-05,3.6622611377727643e-09,0.00037060168604426331,0.00036622245151613864,
7,17945.054610915755,1.6959550386566,17946.750565954411,99478,71024,-2.2164125087594495e-16,-1.571226146332991e-19,4.6487426927160074e-17,3.6283151374136846e-33,2.2040235218083641e-16,-0.00042012339129326624,-3.3618644712537333e-05,3.9707751118596273e-05,3.662261137772761e-09,0.00037060168604420693,0.00036622245151613831,
8,17945.054610915751,1.6959550386566169,17946.750565954408,99478,71024,-2.2148769629258559e-16,5.0333773055845847e-20,4.6499267485180909e-17,3.6375652741792591e-33,2.1704698828730798e-16,-0.0004201233912933385,-3.3618644712537347e-05,3.9707751118596267e-05,3.6622611377727763e-09,0.00037060168604437232,0.00036622245151613988,
9,17945.054610915751,1.6959550386565958,17946.750565954408,99478,71024,-2.20456333052512e-16,-7.6803170512849528e-20,4.673563840907074e-17,3.677870492903415e-33,2.2081151559576216e-16,-0.00042012339129329968,-3.3618644712537414e-05,3.9707751118596348e-05,3.662261137772754e-09,0.00037060168604431605,0.00036622245151613761,
10,17945.054610915755,1.695955038656608,17946.750565954411,99478,71024,-2.1908068168916976e-16,-1.0815659780412878e-19,4.6687627067054815e-17,3.675634035337463e-33,2.1916600692745175e-16,-0.00042012339129326087,-3.3618644712537482e-05,3.9707751118596151e-05,3.6622611377727681e-09,0.00037060168604425967,0.00036622245151613902,
