Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17947.76932160011,0.33935217628475695,17948.108673776394,99478,71024,-8.4014628421095149e-05,-6.7255704708788656e-06,7.9431338394946273e-06,1.465420796846467e-10,7.4135328953014738e-05,-8.4014628421095149e-05,-6.7255704708788656e-06,7.9431338394946273e-06,1.465420796846467e-10,7.4135328953014738e-05,1.4654061426384985e-05,
2,17947.769318267732,0.33935538009398203,17948.108673647825,99478,71024,-3.1229740307320412e-09,1.3968597371835467e-10,2.256479721539809e-10,1.5771428850113498e-19,1.0696804745526665e-08,-8.4016619962775212e-05,-6.7254307849051308e-06,7.9431106346004223e-06,1.4654346318208523e-10,7.4146025757760269e-05,1.4654199774745341e-05,
3,17947.769318266994,0.33935538082444217,17948.108673647817,99478,71024,-4.1638544625726976e-13,5.617932602842257e-16,1.1566506309657683e-14,1.109830845453782e-27,1.5308518841145674e-12,-8.4016620113438833e-05,-6.7254307843433565e-06,7.9431106399596591e-06,1.4654346349751934e-10,7.4146027288612157e-05,1.4654199806288436e-05,
4,17947.76931826699,0.33935538082449596,17948.108673647814,99478,71024,-5.5933383710215068e-17,1.4378984542684375e-19,9.8779913676971043e-19,1.2074768935605601e-35,2.2730730909010528e-16,-8.4016620113447642e-05,-6.7254307843432151e-06,7.9431106399600335e-06,1.4654346349754217e-10,7.414602728883946e-05,1.4654199806290718e-05,
5,17947.769318266994,0.3393553808244954,17948.108673647817,99478,71024,-2.8611251510593698e-20,-1.7490295117596792e-24,1.188003494994988e-21,4.9929445888624095e-42,3.8150721760220921e-20,-8.4016620113447655e-05,-6.7254307843432117e-06,7.9431106399600369e-06,1.4654346349754224e-10,7.4146027288839501e-05,1.4654199806290727e-05,
6,17947.769318266994,0.33935538082449601,17948.108673647817,99478,71024,-2.8610822525024709e-20,-1.3672923616090321e-24,1.1874897890023227e-21,4.8419402050619151e-42,2.8610806100388962e-20,-8.4016620113447642e-05,-6.7254307843432185e-06,7.9431106399600335e-06,1.4654346349754219e-10,7.4146027288839514e-05,1.4654199806290722e-05,
7,17947.769318266994,0.33935538082449518,17948.108673647817,99478,71024,-2.8612714026885793e-20,1.2110112267722162e-23,1.1625553714132673e-21,4.6608248558825699e-42,2.8610950360543108e-20,-8.4016620113447655e-05,-6.7254307843432151e-06,7.9431106399600385e-06,1.4654346349754224e-10,7.4146027288839501e-05,1.4654199806290727e-05,
8,17947.76931826699,0.33935538082449607,17948.108673647814,99478,71024,-2.8611125198042042e-20,7.4766886154295566e-25,1.0597376917891381e-21,4.033748297971375e-42,2.8610719426727903e-20,-8.4016620113447655e-05,-6.7254307843432159e-06,7.9431106399600318e-06,1.4654346349754219e-10,7.4146027288839514e-05,1.4654199806290722e-05,
9,17947.769318266994,0.3393553808244954,17948.108673647817,99478,71024,-2.8611186668416271e-20,-2.8487991636235924e-24,1.2862976644433006e-21,5.4199963672130395e-42,2.8610640681001039e-20,-8.4016620113447628e-05,-6.7254307843432159e-06,7.9431106399600318e-06,1.4654346349754219e-10,7.4146027288839501e-05,1.4654199806290722e-05,
10,17947.769318266994,0.33935538082449568,17948.108673647817,99478,71024,-2.861076564658978e-20,-2.2819410311478262e-24,1.2524675096136479e-21,5.2533576689146077e-42,2.8611090873214133e-20,-8.4016620113447655e-05,-6.7254307843432159e-06,7.9431106399600335e-06,1.4654346349754219e-10,7.4146027288839514e-05,1.4654199806290722e-05,
