Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12440.986794222477,0.0072924995956794086,12440.994086722074,99478,71024,-0.87884099861674903,-0.078074178320091198,0.19361032158556191,0.061548947680199674,1,-0.87884099861674903,-0.078074178320091198,0.19361032158556191,0.061548947680199674,1,6154.8332190722876,
2,11100.994871955994,0.016499155407437651,11101.011371111401,99478,71024,-1,-0.0075598823028516799,0.095392430549746485,0.015868071012054664,1,-1.8788409986167491,-0.085634060622942848,0.27201479017211239,0.12459438825416751,2,12459.314231028497,
3,10391.516555147726,0.024521321522874492,10391.541076469248,99478,71024,-1,-0.008846514268733334,0.070381564739403588,0.01046885266901448,0.26890639362587754,-2.8788409986167491,-0.094480574891676036,0.32952305284735123,0.18920398585205159,2.2418400948201751,18920.209381219305,
4,9938.6942074712751,0.031574153094344644,9938.7257816243691,99478,71024,-1,-0.016014726226909543,0.060271393722836394,0.010660733840653212,0.31464525506718583,-3.8788409986167491,-0.11049530111858602,0.37986647115618744,0.26636410916219988,2.340496100545788,26636.144552110825,
5,9620.2092782120126,0.037889293026675437,9620.2471675050401,99478,71024,-1,-0.021703429967289113,0.056112516571028094,0.012840385755911302,0.22483287138206848,-4.8788409986167487,-0.13219873108587463,0.42748605502096337,0.36645264717021042,2.3904167290228364,36644.898264373871,
6,9382.3460305578155,0.043658781156365692,9382.3896893389719,99478,71024,-1,-0.026837181914225728,0.055043531732847067,0.016179330184360841,0.22059399307496427,-5.8788409986167487,-0.15903591300010089,0.47486222083600171,0.50098458262976431,2.4189203255779623,50097.957278393798,
7,9197.4743315567739,0.049039529456852672,9197.5233710862303,99478,71024,-1,-0.031902220651294319,0.05583538406746158,0.020385598289631993,0.19262538117452929,-6.8788409986167487,-0.19093813365139489,0.52364663522963539,0.68264906227868705,2.4368679647289349,68264.223578806428,
8,9049.7011728368361,0.054153976507633393,9049.7553268133433,99478,71024,-1,-0.036884893699695526,0.057672423085644589,0.024972496167541304,0.16569461493411108,-7.8788409986167487,-0.22782302735109045,0.57477227500049666,0.92373311600305319,2.4491626989935056,92372.387867189318,
9,8928.9501832803544,0.059096066319546371,8929.0092793466738,99478,71024,-1,-0.041759449278439727,0.060106473451165945,0.029603340483548641,0.19889690181922307,-8.8788409986167487,-0.26958247662952972,0.62879780205616087,1.2354427606512461,2.4582459428024062,123543.04062236396,
10,8828.4832152025774,0.063941533368122361,8828.5471567359455,99478,71024,-1,-0.046663282243261189,0.063111404892853024,0.03453985228369482,1,-9.8788409986167487,-0.31624575887279199,0.68619898587731942,1.6295911004857584,2.4773570770130751,162957.48045747535,
11,8743.7335071185626,0.068742120334330206,8743.8022492388973,99478,71024,-1,-0.051597966768248654,0.066439174709804774,0.039586044912004667,1,-10.878840998616749,-0.36784372564104018,0.7472964250260643,2.1184226540546911,2.4936757371763703,211840.14698281506,
12,8671.4707358872693,0.073533202184530397,8671.5442690894542,99478,71024,-1,-0.056330018775070038,0.069871055397242574,0.044545463165964187,1,-11.878840998616749,-0.424173744416111,0.81210004310460371,2.7121070336272273,2.5061153750378047,271207.99125568912,
13,8609.2824727829211,0.078339166269151994,8609.360811949191,99478,71024,-1,-0.060841021677406348,0.073358563392706896,0.049359092294136514,1,-12.878840998616749,-0.48501476609351674,0.8805762932807033,3.4201415534240289,2.5156231346302738,342010.73520084948,
14,8555.2982365979278,0.083170366933684514,8555.3814069648615,99478,71024,-1,-0.06540292585600041,0.076951137791527874,0.054226845289501779,1,-13.878840998616749,-0.5504176919495154,0.95290651377178015,4.2538561129663934,2.5228940508415345,425381.35744052636,
15,8508.0747890349558,0.088025061372196317,8508.1628140963276,99478,71024,-1,-0.069730536855300257,0.080430512536255536,0.058835758500954266,1,-14.878840998616749,-0.62014822880481679,1.0289612621138238,5.2227390391583821,2.5284456846985601,522268.68117679906,
16,8466.5114754536498,0.092892372069290935,8466.6043678257192,99478,71024,-1,-0.073756920153795799,0.083815404311450598,0.063212787476337573,1,-15.878840998616749,-0.69390514895861444,1.108523422003507,6.332951616038625,2.5326767296382799,633288.82865224651,
17,8429.7224714005224,0.097768618172419899,8429.8202400186947,99478,71024,-1,-0.07776930297793809,0.087171613852444388,0.0675156370264028,1,-16.878840998616749,-0.77167445193655038,1.1916459670595416,7.5949352471435532,2.5358914040946354,759485.92977910815,
18,8396.9888120502546,0.10262283479500814,8397.0914348850492,99478,71024,-1,-0.081530836406432577,0.090365080887536767,0.071512238435441272,1,-17.878840998616749,-0.85320528834298426,1.2781248984704159,9.0151060764130122,2.5383211604483611,901501.59253522486,
19,8367.7203722794857,0.10744603732550706,8367.8278183168113,99478,71024,-1,-0.085320201944470889,0.093631518479902129,0.0755503327293537,1,-18.878840998616749,-0.93852549028745447,1.3680382505702466,10.603319858487472,2.5494429403347958,1060321.3825288888,
20,8341.4521747915242,0.1122140893403501,8341.5643888808645,99478,71024,-1,-0.089061584584637934,0.096918657569240077,0.079640218723027525,1,-19.878840998616749,-1.0275870748720921,1.4613699292858475,12.368025352857202,2.5784021667445747,1236790.1672603674,
21,8317.802476308123,0.11691555955008241,8317.9193918676738,99478,71024,-1,-0.092600400068444694,0.10013336882290687,0.083629266073042052,1,-20.878840998616749,-1.1201874749405367,1.5579593826092335,14.31491626877653,2.6054476690988753,1431477.3119613843,
22,8296.448609481622,0.12152888814248901,8296.5701383697651,99478,71024,-1,-0.095978037476599332,0.10316920238734403,0.087390939902010037,1,-21.878840998616749,-1.2161655124171351,1.657675135087475,16.452412333242734,2.6307599069460088,1645224.7809119401,
23,8277.1058277466345,0.12603094746354007,8277.2318586940983,99478,71024,-1,-0.099199255886736087,0.10606477600562275,0.090931946801207031,1,-22.878840998616749,-1.3153647683038712,1.7603664802820298,18.78626884323025,2.65449778539223,1878608.0980541818,
24,8259.5322943585124,0.13040593693848415,8259.6627002954501,99478,71024,-1,-0.10226978108099008,0.10881871105935896,0.09428406002797439,1,-23.878840998616749,-1.4176345493848619,1.8659140052427927,21.323489963473691,2.6767960766736465,2132327.6728574056,
25,8243.5224562618951,0.13464342444242153,8243.6570996863375,99478,71024,-1,-0.10519381473010586,0.11149760790696008,0.097557085776867641,1,-24.878840998616749,-1.5228283641149702,1.9741977719084136,24.070744393474307,2.6977649918407183,2407050.3686030372,
26,8228.899099946726,0.13873410284976403,8229.0378340495754,99478,71024,-1,-0.10797724099992238,0.11401015562737546,0.10060398391071686,1,-25.878840998616749,-1.6308056051148883,2.0850884800479972,27.031839574016146,2.7174664267287882,2703156.9255620404,
27,8215.5201284524628,0.1426704318591008,8215.6627988843211,99478,71024,-1,-0.1106638228135326,0.116397695158,0.10349232853271262,1,-26.878840998616749,-1.7414694279284217,2.1984963329447424,30.213863773775717,2.7359883766977156,3021356.1635137978,
28,8203.246106786677,0.14644310540373098,8203.3925498920817,99478,71024,-1,-0.11313247497360798,0.1187048463192877,0.10624839031897479,1,-27.878840998616749,-1.8546019029020331,2.3142252807346524,33.620716113961748,2.7534237872729825,3362037.9906800608,
29,8191.9584689556841,0.15004655173642359,8192.1085155074197,99478,71024,-1,-0.11554704169827369,0.12092737080202,0.10887993463351736,1,-28.878840998616749,-1.9701489446003051,2.4322298511377105,37.258407269073103,2.7698599447001708,3725803.4685000414,
30,8181.5621390916713,0.15348914018344878,8181.7156282318547,99478,71024,-1,-0.11800022065641559,0.12307399417309081,0.11142258532676315,1,-29.878840998616749,-2.0881491652567221,2.5525562540946143,41.13077842817686,2.7853756824999563,4113036.7120392579,
31,8171.9721044779135,0.1567647283612075,8172.1288692062744,99478,71024,-1,-0.12022443731876323,0.1252195621374349,0.11396161812459334,1,-30.878840998616749,-2.2083736025754837,2.6749867809824401,45.242072458142957,2.8000415810957167,4524162.0037418371,
32,8163.1124093836479,0.15988255922592831,8163.2722919428734,99478,71024,-1,-0.12259613271841655,0.1273530990049706,0.11652986074236051,1,-31.878840998616749,-2.3309697352938961,2.7996794654436243,49.600104005199938,2.8139210960578143,4959960.800415989,
33,8154.9130503006181,0.16283803235559732,8155.0758883329736,99478,71024,-1,-0.12460594759388927,0.12928774244039754,0.1187836157083501,1,-32.878840998616752,-2.4555756828877953,2.9262780258157726,54.205806967425218,2.8270726530193637,5420526.4909355547,
34,8147.3125400035851,0.16563762279893809,8147.4781776263844,99478,71024,-1,-0.1266854358264973,0.13124934001520178,0.12110147479124754,1,-33.878840998616752,-2.5822611187142863,3.0548574107948721,59.06470908745947,2.8395497330149757,5906411.8440368595,
