Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,840.483,0,840.483,19997,454,0,0,0,0,0,0,0,0,0,0,0,
1,839.396217485129,0.12615540912248313,839.52237289425148,19997,454,-0.0016585050963731664,-0.00018783107169476261,0.0002912444892616527,1.6375200489724317e-07,0.00085312995198738193,-0.0016585050963731664,-0.00018783107169476261,0.0002912444892616527,1.6375200489724317e-07,0.00085312995198738193,0.0032748763459399663,
2,838.52260030023535,0.27946599547431278,838.80206629570966,19997,454,-0.0011161147470939504,-0.00020163352465077993,0.00026580844866854077,1.2116427977210173e-07,0.00040362353129247647,-0.0027463907772533004,-0.00038946459634554224,0.00054726610905889638,5.4874108034233258e-07,0.0012049433836079728,0.01097427286576631,
3,837.762031386638,0.42682102585497433,838.18885241249302,19997,454,-0.0009593027397149799,-0.00021143379392309615,0.0002549574450165369,1.0433182723409283e-07,0.00024288985990716976,-0.0036367667686976798,-0.00060089839026863836,0.00078804616516521,1.1049285783233632e-06,0.0014226252520458094,0.022097466637888939,
4,837.07605630920693,0.5657324877508455,837.64178879695783,19997,454,-0.00086748092311299979,-0.00021870704881544139,0.00025014584184089323,9.4498382432288849e-08,0.0002135554948568879,-0.0044164986147916616,-0.00081960543908408132,0.0010228948299548864,1.8102226972587706e-06,0.0015624068972272228,0.036202643722478153,
5,836.444560915995,0.69623527335519197,837.14079618935023,19997,454,-0.00078764675610577112,-0.00022424686452950397,0.00024765390558441276,8.7916968851972482e-08,0.00019995695349096109,-0.0051193881014916119,-0.0010438523036135857,0.0012553681294065568,2.6516711706740478e-06,0.0016457620879542049,0.05303077174231028,
6,835.85529087564805,0.81865152571736388,836.67394240136537,19997,454,-0.00072256007818681696,-0.00022856580510885181,0.0002464032462037113,8.3194083279951358e-08,0.00017886468703044714,-0.0057631085070378721,-0.0012724181087224336,0.0014877368410709253,3.6209275678946096e-06,0.0016894498579931626,0.072414930430324292,
7,835.30005153240154,0.93330728710032762,836.23335881950186,19997,454,-0.0006664476660671085,-0.00023199741035784361,0.00024581706199846101,7.9658042572594766e-08,0.00015061504707495404,-0.0063845512305800703,-0.0015044155190802773,0.0017198102003005056,4.7124007551194404e-06,0.0017029211997834639,0.094243302701633683,
8,834.77299946468906,1.0405334966819244,835.81353296137104,19997,454,-0.00061822716478711045,-0.00023476545410708405,0.00024548607615752885,7.6929966331395669e-08,0.00012002317707828575,-0.0069726676163594549,-0.0017391809731873598,0.0019511843124886219,5.9222915906440527e-06,0.001691967314741207,0.11843990952129041,
9,834.26976627754016,1.1406892507621171,835.41045552830224,19997,454,-0.00057697029731997593,-0.00023702355012224222,0.00024514734781071613,7.4773201506569965e-08,0.00011343200719260835,-0.0075223553015438659,-0.0019762045233096028,0.0021823269041085685,7.2479981248333918e-06,0.0017075040378004534,0.14495271449854299,
10,833.78696808258769,1.2341616167811966,835.02112969936888,19997,454,-0.00054291593846704836,-0.00023888156147952152,0.0002447603360745779,7.3032305255719376e-08,0.00010506024022265839,-0.0080388180372327946,-0.0022150860847891299,0.0024135912508309984,8.6877382965465368e-06,0.0017364065551247897,0.17374607819263418,
11,833.32191227761382,1.3213566704816899,834.64326894809551,19997,454,-0.00051303597174064965,-0.00024041988660626553,0.00024438247654483925,7.1600789838262989e-08,9.4618968280924049e-05,-0.0085263511722757403,-0.0024555059713953858,0.0026454302696140592,1.0240290058985149e-05,0.0017512080158961544,0.20479556088964398,
12,832.87241115979873,1.4026875650013237,834.27509872480005,19997,454,-0.00048570354368253701,-0.00024169744007409088,0.000244143084311668,7.0403366450163233e-08,8.2772199850899027e-05,-0.0089885497126564514,-0.0026972034114694831,0.0028777964836856416,1.1904809583780184e-05,0.0017606076733512105,0.2380842868660199,
13,832.43665876679188,1.4785628701410136,833.91522163693287,19997,454,-0.00046263101590482804,-0.00024275944724413571,0.00024412396842450569,6.9385928958344565e-08,7.0032428503046424e-05,-0.0094284821505380371,-0.0029399628587136219,0.003110923451311236,1.3680703800454859e-05,0.0017543216682691946,0.27360039530529673,
14,832.01313907482654,1.5493770868760721,833.56251616170266,19997,454,-0.00044150442969054037,-0.00024364293913310429,0.00024433409774394675,6.8510810590450425e-08,5.6726379987360688e-05,-0.0098487604354303253,-0.0031836057978467248,0.0033447033157782717,1.5567580495396745e-05,0.0017333136209377849,0.3113360423274395,
15,831.60057361897088,1.6155040620028789,833.21607768097374,19997,454,-0.0004223205362663382,-0.00024437446105590792,0.00024466456135554756,6.7747783087328831e-08,4.3237874623318451e-05,-0.010251669403578363,-0.0034279802589026378,0.0035784673917696229,1.7565144857327087e-05,0.0016984992884649026,0.35128533200168444,
16,831.19787326577944,1.6772919992055795,832.87516526498507,19997,454,-0.00040559162062363019,-0.00024497603686226036,0.00024505614621657927,6.7074947931998772e-08,2.9720732487345823e-05,-0.010639181957156227,-0.0036729562957648902,0.0038118079482494967,1.9673178425897801e-05,0.0016507443978041646,0.39344389533953011,
