Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,892.935,0,892.935,19999,431,0,0,0,0,0,0,0,0,0,0,0,
1,892.88895154396562,0.0054509155404794431,892.89440245950607,19999,431,-4.9823813343465766e-05,-7.1880360028783549e-06,1.0858025302250406e-05,2.22569480765105e-10,2.9697041567822322e-05,-4.9823813343465766e-05,-7.1880360028783549e-06,1.0858025302250406e-05,2.22569480765105e-10,2.9697041567822322e-05,4.4511670458213344e-06,
2,892.85207609409906,0.012262237339388736,892.86433833143849,19999,431,-3.3388217808522425e-05,-7.911043830647766e-06,9.9374125134742138e-06,1.6597313126624525e-10,1.3921599569283745e-05,-8.2055439854466217e-05,-1.5099079833526107e-05,2.0417991292989434e-05,7.4822237484017119e-10,4.0229460934736408e-05,1.4963699274428584e-05,
3,892.81992144223534,0.01884648656826457,892.83876792880358,19999,431,-2.9086489932464412e-05,-8.4032558007678737e-06,9.5916857111686954e-06,1.4383171588799943e-10,9.4622807500536865e-06,-0.00010841169649414501,-2.3502335634294052e-05,2.9429238740456724e-05,1.5099008357917539e-09,4.7275809288764567e-05,3.0196506814999287e-05,
4,892.79088981596431,0.024934476928709776,892.81582429289301,19999,431,-2.6028672938196515e-05,-8.7676810876039612e-06,9.5498892472650462e-06,1.3200349854759369e-10,7.6685209126595159e-06,-0.00013370066103788572,-3.2270016721897922e-05,3.826120328373476e-05,2.4811399561406824e-09,5.1752929405911609e-05,4.9620317982857509e-05,
5,892.76410807827017,0.030485668267982467,892.79459374653811,19999,431,-2.4096111917039256e-05,-9.0448314751448055e-06,9.5948929454335559e-06,1.2498192267407036e-10,6.6221437022172055e-06,-0.00015654157465872431,-4.1314848197042744e-05,4.7193034682723694e-05,3.6502126040769788e-09,5.376306629182463e-05,7.3000601868935494e-05,
6,892.7390283749138,0.035528552411339953,892.77455692732519,19999,431,-2.3249254806270119e-05,-9.2608797577912388e-06,9.6528651813279239e-06,1.2053862684508509e-10,5.6494038792249752e-06,-0.00017744883125915187,-5.0575727954833866e-05,5.6264121903224069e-05,5.0121534515235465e-09,5.3994268916695408e-05,0.00010023805687701941,
7,892.7152797582263,0.04011079076006005,892.75539054898638,19999,431,-2.2015651316633627e-05,-9.4329924241927167e-06,9.7133521057794154e-06,1.1759353396084739e-10,4.4508321995615755e-06,-0.00019680316491281212,-6.000872037902649e-05,6.5464721234786299e-05,6.5653101782665077e-09,5.3518317460612917e-05,0.00013129963825515189,
8,892.69259818696685,0.044282368536689605,892.73688055550349,19999,431,-2.067792309314323e-05,-9.5727247486035748e-06,9.7702719667383769e-06,1.1556792380321043e-10,3.8549558099085407e-06,-0.00021489647395376351,-6.9581445127630227e-05,7.4782144331653091e-05,8.3096885957686912e-09,5.3542787713452785e-05,0.00016618546222677805,
9,892.67078870316811,0.048089971559174861,892.71887867472731,19999,431,-1.9410035203920585e-05,-9.6880661706715247e-06,9.8209353716103846e-06,1.1413098480162175e-10,3.2485994650041659e-06,-0.00023195674114247434,-7.926951129830181e-05,8.4170218051446828e-05,1.0246114364147534e-08,5.2569613142482266e-05,0.00020491204116858652,
10,892.64970319173869,0.05157534947857189,892.70127854121722,19999,431,-1.8278246803137152e-05,-9.7846740081891198e-06,9.8677852673920126e-06,1.1308474797727867e-10,2.8988523025417439e-06,-0.00024816403488235627,-8.9054185306490928e-05,9.3616312039340906e-05,1.2375796474305284e-08,5.0733147568218113e-05,0.00024750355368963141,
