# command_history: connectomestats sift2_results/10M/sift2_differential/fbc_differences/files.txt tfnbs template/design_matrix.txt template/contrast_matrix_1.txt stats/10M/increases/tfnbs/sift2_differential/ -errors ise -force  (version=3.0.3)
0,0,0,0,0,219.588202701523,31.8644909393236,85.4580874607291,0,0,85.4580874607291,3.96063120192189,0,0,0,13.1131761375666,0,3.96063120192189,13.1131761375666,0.0192270743606446,0,0,0,13.1131761375666,111.591612013812,7.57831417944732,0,0.661907637378414,7.57831417944732,63.7091389868087,0,318.350045390645,0,0,0,0,0,0,0,219.588202701523,0.169135976002842,85.4580874607291,0,0,0,0,3.96063120192189,0,31.8644909393236,31.8644909393236,0,0,0,0,0,0,0,13.1131761375666,0,0,0,1.80289538368641,0,31.8644909393236,13.1131761375666,0,0,0,0,0,266.384336784836,0,0,0,0,0,0,0,0.661907637378414,0,0,0,0,0,0
0,0,0,0,63.7091389868087,0,0,0,0,0,0,0,0,0,0,0.661907637378414,0,0,0,0.169135976002842,0,0.169135976002842,0,0,713.670117690918,0,0,0,0,0,0,0,1.80289538368641,0,0,0,0,0,0,0,0,0,1159.91073288206,501.440446367483,374.529988404614,219.588202701523,0.169135976002842,0.169135976002842,0,219.588202701523,791.850040414069,0.661907637378414,0,0,0,501.440446367483,0,0.0192270743606446,0,0,0,0,318.350045390645,0,639.802975124364,791.850040414069,0,31.8644909393236,31.8644909393236,3.96063120192189,0.661907637378414,435.750364434652,266.384336784836,178.43345540767,0,1570.50336449112,21.0429126825127,435.750364434652,953.949866311558,0,0,0,111.591612013812,111.591612013812,3.96063120192189
0,0,3.96063120192189,45.8769686774984,0,3.96063120192189,0.169135976002842,0.0192270743606446,0,0,0,85.4580874607291,0.661907637378414,0.661907637378414,0.0192270743606446,7.57831417944732,0,0,0,0,45.8769686774984,0,45.8769686774984,3.96063120192189,3.96063120192189,0.169135976002842,13.1131761375666,219.588202701523,0.169135976002842,0.169135976002842,3.96063120192189,21.0429126825127,7.57831417944732,0.661907637378414,0.661907637378414,0,0,0,0,45.8769686774984,45.8769686774984,0.661907637378414,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8644909393236,0,7.57831417944732,0,0,21.0429126825127,1.80289538368641,0,31.8644909393236,85.4580874607291,0,0,0,0,0,0.0192270743606446,0,142.417830625108,0,0,178.43345540767,0,1.80289538368641,13.1131761375666,0,0,0,0,45.8769686774984,3.96063120192189
0,0,45.8769686774984,0,568.892719819887,178.43345540767,0,7.57831417944732,0,726.323743939386,0,1.80289538368641,0,0.0192270743606446,178.43345540767,0,0,0,0,0,0,0,0,13.1131761375666,21.0429126825127,0,266.384336784836,0,0,0,0,0.169135976002842,0,31.8644909393236,45.8769686774984,0,1.80289538368641,85.4580874607291,0,178.43345540767,31.8644909393236,0,3.96063120192189,0,13.1131761375666,0,0,0,0,21.0429126825127,0,0,0,0,0,3.96063120192189,0,0,0,0,0,0,0.0192270743606446,0,0,0,0,0,0,0,0,0,0,0,0,0.0192270743606446,1.80289538368641,0,1.80289538368641,0,21.0429126825127,0,0,0,0
0,63.7091389868087,0,568.892719819887,0,1.80289538368641,0,21.0429126825127,686.624876853689,374.529988404614,0,595.391307286569,0,0,0.0192270743606446,178.43345540767,219.588202701523,13.1131761375666,374.529988404614,595.391307286569,85.4580874607291,178.43345540767,374.529988404614,318.350045390645,0.0192270743606446,318.350045390645,63.7091389868087,318.350045390645,21.0429126825127,0,0,0,0,0.0192270743606446,0,0,0,0,178.43345540767,789.756876853689,0,0,7.57831417944732,0,0,63.7091389868087,85.4580874607291,45.8769686774984,0,0,0,0,0.661907637378414,0.169135976002842,0.169135976002842,0,21.0429126825127,85.4580874607291,0,0,3.96063120192189,0,0,7.57831417944732,0.661907637378414,31.8644909393236,31.8644909393236,0,1.80289538368641,0,13.1131761375666,0,63.7091389868087,0.661907637378414,0,0,0,0,0.0192270743606446,31.8644909393236,0.169135976002842,0,0,85.4580874607291,13.1131761375666
219.588202701523,0,3.96063120192189,178.43345540767,1.80289538368641,3.96063120192189,63.7091389868087,21.0429126825127,0,45.8769686774984,13.1131761375666,21.0429126825127,0.169135976002842,45.8769686774984,13.1131761375666,0,7.57831417944732,0,1.80289538368641,609.215307286569,0.0192270743606446,3.96063120192189,0,21.0429126825127,0,31.8644909393236,0.0192270743606446,0.661907637378414,111.591612013812,318.350045390645,0,0.0192270743606446,31.8644909393236,0,0.0192270743606446,7.57831417944732,3.96063120192189,0.169135976002842,0,568.892719819887,13.1131761375666,3.96063120192189,1.80289538368641,85.4580874607291,0,21.0429126825127,219.588202701523,0,7.57831417944732,31.8644909393236,266.384336784836,0,0.169135976002842,0,0,7.57831417944732,0,0,0,0,0,13.1131761375666,0,0,0.169135976002842,0,0,0,0,0,0,0,0,0,31.8644909393236,0,63.7091389868087,0,0,0,0,0,0,31.8644909393236,435.750364434652
31.8644909393236,0,0.169135976002842,0,0,63.7091389868087,31.8644909393236,880.294099836489,0,0,219.588202701523,1.80289538368641,142.417830625108,3.96063120192189,7.57831417944732,639.802975124364,0,85.4580874607291,1.80289538368641,0.0192270743606446,0,0,31.8644909393236,0,0,111.591612013812,85.4580874607291,63.7091389868087,7.57831417944732,85.4580874607291,0,3.96063120192189,0,1.80289538368641,3.96063120192189,0.169135976002842,0.0192270743606446,3.96063120192189,0,63.7091389868087,219.588202701523,0,0,7.57831417944732,0,142.417830625108,21.0429126825127,0,13.1131761375666,435.750364434652,0.169135976002842,31.8644909393236,0,0,0,0,0,0.661907637378414,0,13.1131761375666,0,7.57831417944732,0,374.529988404614,111.591612013812,0,0,0,0,3.96063120192189,0.0192270743606446,0.169135976002842,63.7091389868087,0,0,219.588202701523,0,0,0,0,0,0,7.57831417944732,0,1.80289538368641
85.4580874607291,0,0.0192270743606446,7.57831417944732,21.0429126825127,21.0429126825127,880.294099836489,13.1131761375666,0,0.661907637378414,7.57831417944732,13.1131761375666,0,7.57831417944732,85.4580874607291,0,0,1.80289538368641,3.96063120192189,142.417830625108,1.80289538368641,0,0,21.0429126825127,0,3.96063120192189,111.591612013812,713.670117690918,318.350045390645,757.479099836489,7.57831417944732,0,31.8644909393236,0.661907637378414,0,0.0192270743606446,0,0,0,142.417830625108,85.4580874607291,0,0,31.8644909393236,0,0,0.169135976002842,0,21.0429126825127,0,0,0,0,31.8644909393236,45.8769686774984,0.661907637378414,0.0192270743606446,0,63.7091389868087,0,0,111.591612013812,0.661907637378414,31.8644909393236,142.417830625108,0,0,0,0,0,3.96063120192189,0,0.169135976002842,0,31.8644909393236,31.8644909393236,3.96063120192189,45.8769686774984,0.0192270743606446,31.8644909393236,1.80289538368641,0,0,0,142.417830625108
0,0,0,0,686.624876853689,0,0,0,0,0,0,0,0,0,45.8769686774984,0,0,0.661907637378414,0,0,0,0,0,0,13.1131761375666,0,0,0,0,0,0,7.57831417944732,0,0,0,0,0,0,0,63.7091389868087,0,0,0,0,0,13.1131761375666,0.169135976002842,0.661907637378414,0,0,0,0.661907637378414,0,21.0429126825127,0,0,0,0,0,0,0,0,3.96063120192189,0,85.4580874607291,374.529988404614,0,0,0,0,0,0,0,0,0,45.8769686774984,0,3.96063120192189,0,0,3.96063120192189,111.591612013812,0,0.661907637378414,0
0,0,0,726.323743939386,374.529988404614,45.8769686774984,0,0.661907637378414,0,701.934743939386,21.0429126825127,318.350045390645,31.8644909393236,0,266.384336784836,13.1131761375666,0,0,111.591612013812,178.43345540767,0.169135976002842,0,0,13.1131761375666,0,21.0429126825127,0,1.80289538368641,0.661907637378414,0,0,111.591612013812,0,0.0192270743606446,0,0.0192270743606446,7.57831417944732,45.8769686774984,1.80289538368641,63.7091389868087,266.384336784836,63.7091389868087,21.0429126825127,0,31.8644909393236,219.588202701523,0,31.8644909393236,501.440446367483,31.8644909393236,13.1131761375666,0,0,111.591612013812,0,0,63.7091389868087,0,63.7091389868087,178.43345540767,0,3.96063120192189,21.0429126825127,0,501.440446367483,0,0,0,0,13.1131761375666,0,0,0,0,0,0,7.57831417944732,0.661907637378414,0,0,0,0,31.8644909393236,0,1.80289538368641
