Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,817.845,0,817.845,19999,419,0,0,0,0,0,0,0,0,0,0,0,
1,555.76644071718283,20.941855514682089,576.70829623186489,19999,419,-0.42818905925815964,-0.062325012152308693,0.11363084756136294,0.021311201331264594,0.33388315381801181,-0.42818905925815964,-0.062325012152308693,0.11363084756136294,0.021311201331264594,0.33388315381801181,426.20271542396063,
2,495.90220124158617,30.448447019302073,526.35064826088819,19999,419,-0.20360324761156956,-0.02661127590458311,0.053106977881648455,0.00474216107378439,0.12042120186674231,-0.60892111795659332,-0.088936288056891605,0.16235899824051528,0.044293804846333704,0.45430435568475414,885.83180312182776,
3,474.02316638456597,32.249330963320787,506.27249734788677,19999,419,-0.1358449925861745,-0.010328671412443877,0.032315962110182984,0.0017837152515624837,0.094252886328774543,-0.70054691414494408,-0.099264959469335751,0.19069281960086734,0.061117536577395402,0.50847889784047473,1222.2896140113307,
4,462.79425527099232,32.354741745321235,495.14899701631356,19999,419,-0.11177916194920759,-0.0033108495189867306,0.023194214919306424,0.00090269481955427644,0.087830860569041797,-0.77150911391089916,-0.10257580898832262,0.20992663170284745,0.074019204232311189,0.53461812689879584,1480.3100654419916,
5,455.75688722866016,32.158385434623447,487.91527266328359,19999,419,-0.097426659971482837,-0.00024988658974056579,0.018055774251270203,0.00053488673706766324,0.080478422615369721,-0.84026340722909831,-0.10282569557806281,0.22425625902498375,0.084323685544111029,0.54886761674400264,1686.3893871966766,
6,450.81794020816017,31.942325430160576,482.76026563832073,19999,419,-0.086657811186075961,0.0010930704562931444,0.014588814980352544,0.00034934747062215617,0.07331262489630494,-0.90039573245415172,-0.1017326251217696,0.23561746090510552,0.092767006871233723,0.57131773993676527,1855.2473704178033,
7,447.10728123921325,31.752850584694922,478.86013182390815,19999,419,-0.077878622781093115,0.0016632900775249589,0.012085978481170627,0.00024425169698053792,0.066837142205083633,-0.95462623270976643,-0.10006933504424451,0.24495432778715431,0.09982095921508026,0.6357756904065609,1996.31936334239,
8,444.19126891722726,31.589258059999207,475.78052697722649,19999,419,-0.074147121662561891,0.0018733949697010883,0.010251486191341933,0.0001798036841604094,0.061149938744816001,-1.0042391346600241,-0.098195940074543658,0.25280136260699498,0.10581641574087686,0.6969256291513769,2116.2224984017962,
9,441.82485919648798,31.444299692762826,473.26915888925078,19999,419,-0.070812348965984998,0.0019103420979698518,0.0088507639825540323,0.00013783432992356089,0.056204536513526165,-1.0499312973245825,-0.096285597976573975,0.25953172807752944,0.11099684372675124,0.7531301656649031,2219.825877691298,
10,439.85706760573203,31.312751752966921,471.16981935869893,19999,419,-0.067711078202083719,0.001864986369944545,0.0077608881535781351,0.00010903168618509358,0.051901579448516776,-1.0955772629327152,-0.094420611606629498,0.26539385049729669,0.11554197966382648,0.80503174511341991,2310.724051296866,
11,438.18914301889828,31.191430616183908,469.38057363508221,19999,419,-0.064773770859972588,0.0017809228541831653,0.0068869694479998644,8.8380575682804518e-05,0.048143640297157869,-1.1603510337926877,-0.092639688752446159,0.27057601449753099,0.11958612061211922,0.8531753854105778,2391.6028261217721,
12,436.75345023185298,31.078689967811059,467.83214019966402,19999,419,-0.061975042115436273,0.0016807194881780334,0.0061825969108754986,7.2990674915034685e-05,0.044841471633065365,-1.222326075908124,-0.090958969264268455,0.27519655882228533,0.12322868278362099,0.8980168570436432,2464.4504269896361,
13,435.5019884288821,30.973733289581759,466.47572171846389,19999,419,-0.059308808396952378,0.0015755011139501137,0.0055978871293305629,6.1165738150084894e-05,0.041922432625469935,-1.2816348843050764,-0.089383468150318085,0.27934592369581168,0.12654374024055412,0.93993928966911311,2530.7482610708416,
14,434.39968705422234,30.87607057714558,465.27575763136792,19999,419,-0.056775320080379409,0.0014710215522677486,0.0051033099618983113,5.1835822976102441e-05,0.039327676302007758,-1.3384102043854558,-0.087912446598050226,0.2830959614156166,0.12958692256532167,0.97926696597112084,2591.608864383868,
15,433.42031662747962,30.785347195030528,464.20566382251013,19999,419,-0.054375412929750094,0.0013703669430834323,0.0046826930870619539,4.4323927932717707e-05,0.037006853380382572,-1.3927856173152058,-0.086542079654967102,0.28649826281632312,0.13240013619404353,1.0162738193515035,2647.8703237446766,
