Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12761.91547822863,99.653165879568775,12861.568644108198,99478,71024,-0.66819515956041586,-0.096759490716690655,0.14755931103208889,0.032988901806949023,1,-0.66819515956041586,-0.096759490716690655,0.14755931103208889,0.032988901806949023,1,3298.8571917930954,
2,11543.202664679917,261.86892433333662,11805.071589013254,99478,71024,-0.76911569467099405,-0.022799735626398001,0.069163089321048754,0.0085321315455585203,0.2869034220323845,-1.3822665828774481,-0.11955922634308853,0.20673655996612081,0.070162329563067824,1.2869034220323845,7016.1627939772197,
3,10925.621637309574,433.01730405371819,11358.638941363291,99478,71024,-1,-0.010352032008902372,0.045554689763087894,0.0042744039653963839,0.16664552416902495,-2.3822665828774481,-0.12991125835199088,0.24296089202298371,0.10216256608577397,1.4310303970315237,10216.154446011311,
4,10541.653708421805,611.60245033396404,11153.256158755768,99478,71024,-1,-0.0092833892623388325,0.034156328892488944,0.0031002173033757669,0.11336709312119979,-3.3822665828774481,-0.1391946476143302,0.26991806677958224,0.13285086520540623,1.5169387031877299,13284.953669675418,
5,10279.556928082515,807.7264213143842,11087.283349396899,99478,71024,-1,-0.0094815900471890199,0.027587852664381671,0.0029087917957795585,0.096919029924788,-4.3822665828774481,-0.14867623766151827,0.29172981338700471,0.16491241011172408,1.5722000125077402,16491.076098762296,
6,10089.999497686093,1036.3313309605433,11126.330828646636,99478,71024,-1,-0.0098066166158229228,0.023633746699412508,0.0032701475505299052,1,-5.3822665828774481,-0.15848285427734168,0.31040275575762893,0.20089881897783096,1.6092551999838156,20089.680998964119,
7,9947.3927587852795,1319.4355657551077,11266.828324540387,99478,71024,-1,-0.010294600831878987,0.021240548171840477,0.0039850719299182377,1,-6.3822665828774481,-0.16877745510922099,0.32725204998590057,0.2440193692623783,1.6347282298804615,24401.692906868568,
8,9837.0261041260583,1680.8177195147905,11517.843823640849,99478,71024,-1,-0.010936704462282534,0.019830170897655642,0.0049172197589628401,1,-7.3822665828774481,-0.1797141595715035,0.34315573183542059,0.29760184215063007,1.6525106884318093,29759.886613220857,
9,9749.8925444851757,2144.9470368614234,11894.8395813466,99478,71024,-1,-0.011680333283807813,0.019071228604762246,0.0059955447446860969,1,-8.382266582877449,-0.1913944928553116,0.35867051738636452,0.36492319880941454,1.6650446539548072,36491.954957742644,
10,9679.9654898073095,2733.3287419500948,12413.294231757405,99478,71024,-1,-0.012501773844085571,0.018655142945066167,0.007003994146500556,1,-9.382266582877449,-0.20389626669939726,0.37417552473624455,0.44891514477691369,1.6739249923369501,44891.065562546595,
