Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17914.586991358196,7.0685981286073201,17921.655589486803,99478,71024,-0.0041751552745010823,-0.00033617580059091921,0.00039765173045938461,3.6606368399505286e-07,0.0038331839101584152,-0.0041751552745010823,-0.00033617580059091921,0.00039765173045938461,3.6606368399505286e-07,0.0038331839101584152,0.036606002335821293,
2,17890.302188653877,12.943699504536806,17903.245888158413,99478,71024,-0.0019403358830032004,-0.00043113678340950826,0.00044359749545877964,2.6691300611357415e-07,0.0016327640701813712,-0.0058201138726793758,-0.00076731258400042715,0.00081529350735742628,1.1616685165291423e-06,0.0051760487585569602,0.1161656899843977,
3,17869.574790822822,16.668307831970075,17886.243098654792,99478,71024,-0.001408479972580888,-0.00046918240612621313,0.00047392428449698611,2.6349029640473437e-07,0.00058213296234948348,-0.0069802179708317955,-0.0012364949901266427,0.0012773259705680718,2.3959194333714344e-06,0.0056926407173720668,0.23958954741771007,
4,17850.570332495678,19.137673972170546,17869.708006467848,99478,71024,-0.0011747423572233654,-0.00048804869079726443,0.00049009794767291008,2.6634000901668927e-07,0.00032895499697092791,-0.008049594882391712,-0.0017245436809239035,0.0017598970554949459,4.1095024505702171e-06,0.0057480342362346394,0.41094613555457116,
5,17832.559338783642,20.868717889067625,17853.42805667271,99478,71024,-0.0010968349501083044,-0.0004981484335732768,0.00049908945480748061,2.6825706591500442e-07,0.00023108337703496771,-0.0089946885621013471,-0.0022226921144971848,0.0022529140518387251,6.3235256779830482e-06,0.0055455633778100028,0.63234624427262687,
6,17815.199862359346,22.143336072240498,17837.343198431587,99478,71024,-0.001040945800107341,-0.00050364999423365309,0.00050403448364008511,2.6880434964393099e-07,0.00018564362437098106,-0.0098568344723440615,-0.0027263421087308295,0.0027516374600554529,9.0466142697142257e-06,0.0052139702317837294,0.9046523803571529,
7,17798.312018111257,23.119734007252323,17821.431752118511,99478,71024,-0.0010067107740818432,-0.00050653240352372579,0.00050670325483120524,2.6836234497579914e-07,0.00012743206447328787,-0.010661980808576877,-0.0032328745122545627,0.0032535427509382446,1.2280685493285352e-05,0.0048152126469963429,1.2280562686430421,
8,17781.792020047465,23.890839349947402,17805.682859397413,99478,71024,-0.00097334930123521091,-0.00050783530527185445,0.00050795335664490361,2.6729174660266679e-07,9.800090218141933e-05,-0.011425201895772332,-0.0037407098175264121,0.0037571139788312407,1.6024186360470781e-05,0.0043926115709362152,1.6024026118607178,
9,17765.575365111392,24.513856528822139,17790.089221640214,99478,71024,-0.00094670992195335264,-0.00050814172648938941,0.0005082245325432629,2.6583547481711082e-07,9.5363410634216288e-05,-0.01215601709849666,-0.0042488515440158147,0.0042615126271956941,2.0273750034433965e-05,0.0039625681651585618,2.0273547296933621,
