-10.6404747012784,-4.90710190977552,-0.891732717864215,-0.567846827208996,-14.9513031342067,-1.39880823146086,-1.00670470483601,-189.577596197487,-10.9216051194817,-1.59211843088269,-20.5368134317905,-3.89539670106024,-6.76685067336075,0,-1.36793240625411,-3.13731053750962
-4.90710190977552,0.544928441595403,0.188923228677595,-0.0887392106233165,0.406266193836927,-0.926377391500864,-0.378347816411406,-5.68527397280559,3.06184737467993,0.745274296161369,0.134480548091233,0.404629287309945,1.22736955166329,-0.0250948090106249,-1.9318867183174,-0.113132895319723
-0.891732717864215,0.188923228677595,-0.181715247352258,0.744756570784375,2.54438473493792,-0.578813528814408,0.413409832552134,-14.2730813814269,0.890469005680643,0.151018373202533,0,0.175189948175102,-0.0648776829766575,0,-0.0328744184225798,0.033378466963768
-0.567846827208996,-0.0887392106233165,0.744756570784375,-0.102208826512651,0.0057218681613449,0.19683691678074,-0.474337739055045,-6.82903644419275,2.57650332537014,0.203943244516267,0,1.05615950777428,0.00251872319131508,0.00567544344812632,0.902093414100818,0.0920282555744052
-14.9513031342067,0.406266193836927,2.54438473493792,0.0057218681613449,-0.0381740950233507,3.62555858126143,-0.340595852692786,-2.43985585123301,-0.162611527135596,0.0536176562309265,0.46258844435215,0.83562114671804,2.83851466783381,0,0.521435653790832,0.51771707739681
-1.39880823146086,-0.926377391500864,-0.578813528814408,0.19683691678074,3.62555858126143,0.442676934515475,-0.0212862651678734,-5.63198459884734,0.0578953645890579,-0.189193466270808,0,0.365034180926159,1.87858124438208,0,1.43141825305793,-0.169613463105634
-1.00670470483601,-0.378347816411406,0.413409832552134,-0.474337739055045,-0.340595852692786,-0.0212862651678734,-0.675400650739903,-5.80932996305637,0.258075999365246,0.214686261955649,0,9.50450996149084,-0.218321761232801,-0.0104810642078519,0.827376483524858,0.0347556099295616
-189.577596197487,-5.68527397280559,-14.2730813814269,-6.82903644419275,-2.43985585123301,-5.63198459884734,-5.80932996305637,-3.96400489870575,-3.00648779096082,-1.2406377280131,-0.390227943658829,-35.6269302003784,-13.1852907305583,-2.87188956141472,-7.83350210895878,-6.23322442034259
-10.9216051194817,3.06184737467993,0.890469005680643,2.57650332537014,-0.162611527135596,0.0578953645890579,0.258075999365246,-3.00648779096082,1.05794779866119,0.0428892265772447,0.00139643438160419,0.333930313121527,-0.670596520416439,-1.4513427330894,0.629138364136452,2.57339619933191
-1.59211843088269,0.745274296161369,0.151018373202533,0.203943244516267,0.0536176562309265,-0.189193466270808,0.214686261955649,-1.2406377280131,0.0428892265772447,1.06386091012973,0,0.178484447300434,0,1.36023038427811,0.496349882654613,0.876021139006298
-20.5368134317905,0.134480548091233,0,0,0.46258844435215,0,0,-0.390227943658829,0.00139643438160419,0,-0.0952460755361244,0.492901027202606,0,0,0,2.17755546316039
-3.89539670106024,0.404629287309945,0.175189948175102,1.05615950777428,0.83562114671804,0.365034180926159,9.50450996149084,-35.6269302003784,0.333930313121527,0.178484447300434,0.492901027202606,2.33173638064181,4.4965624595643,0,0.919334020174574,0.191809568786994
-6.76685067336075,1.22736955166329,-0.0648776829766575,0.00251872319131508,2.83851466783381,1.87858124438208,-0.218321761232801,-13.1852907305583,-0.670596520416439,0,0,4.4965624595643,0.0321429089963203,0.0300299413502216,0.0488382186667877,3.06421839167888
0,-0.0250948090106249,0,0.00567544344812632,0,0,-0.0104810642078519,-2.87188956141472,-1.4513427330894,1.36023038427811,0,0,0.0300299413502216,0.826076653045675,0.0213146135210991,1.25952018867247
-1.36793240625411,-1.9318867183174,-0.0328744184225798,0.902093414100818,0.521435653790832,1.43141825305793,0.827376483524858,-7.83350210895878,0.629138364136452,0.496349882654613,0,0.919334020174574,0.0488382186667877,0.0213146135210991,-0.173301498114597,0.224937294959091
-3.13731053750962,-0.113132895319723,0.033378466963768,0.0920282555744052,0.51771707739681,-0.169613463105634,0.0347556099295616,-6.23322442034259,2.57339619933191,0.876021139006298,2.17755546316039,0.191809568786994,3.06421839167888,1.25952018867247,0.224937294959091,0.22548412008473
