Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1347.93,0,1347.93,10599,959,0,0,0,0,0,0,0,0,0,0,0,
1,719.50006469009634,12.299137245371881,731.7992019354682,10599,959,-0.67459368475823156,-0.16941685012287899,0.24944540053720418,0.091017852963442544,0.89487474733779526,-0.67459368475823156,-0.16941685012287899,0.24944540053720418,0.091017852963442544,0.89487474733779526,964.60720570656406,
2,620.87740105551279,27.607195132708597,648.48459618822142,10599,959,-0.4219399985781051,-0.058149071348763091,0.10643928206393979,0.01823057013943093,0.26048065050515168,-1.0802228246552137,-0.22756592147164204,0.34864392589536963,0.18493347881167319,1.1200341425671616,1959.9250084461123,
3,585.6351020024573,38.941266301671689,624.57636830412901,10599,959,-0.21812727163779178,-0.015414700080477109,0.051104314887410164,0.0039724879669285618,0.17344878061844049,-1.2675501237067093,-0.24298062155211841,0.38970087148450538,0.23132890116227089,1.2148455180576898,2451.623694517747,
4,565.81931007050503,47.247316951217989,613.06662702172298,10599,959,-0.15180628771822424,-0.0055350476132711183,0.031595525209245176,0.0015104662114090897,0.11662493320554888,-1.3290254281212226,-0.24851566916539089,0.41204388785675811,0.2562012682010042,1.2821907526765774,2715.2210403942427,
5,552.968833780409,53.512657565679291,606.48149134608832,10599,959,-0.12630218213312858,-0.003504652469390167,0.022452211776786437,0.0007763834915378154,0.087922313231569293,-1.3424585727700886,-0.25202032163478028,0.42725714893576444,0.27270959468066158,1.3237147052990872,2890.1762844256514,
6,544.05558579643741,58.327305838519422,602.38289163495688,10599,959,-0.098328889080355295,-0.0028072134437592878,0.016921966986507105,0.0004483306925726251,0.068528333769983407,-1.347453879712055,-0.25482753507853834,0.4386178150563495,0.28487718812398477,1.3499937538359816,3019.1284397379904,
7,537.60050534720381,62.08380683251891,599.68431217972272,10599,959,-0.085768319715675889,-0.0023620156499567311,0.013181605890304853,0.00027623425391558277,0.057357699309899951,-1.3472268177072864,-0.25718955072849609,0.4474932695777008,0.29424975237718631,1.3667134460810184,3118.4588756934204,
8,532.77610618047277,65.055119485643061,597.83122566611587,10599,959,-0.082271482382212935,-0.0020083803451028371,0.010515744536930138,0.00017849843720063905,0.048623609182938281,-1.345609821678811,-0.25919793107359923,0.4545390506109887,0.30164735689956335,1.3813264628772706,3196.8586884215724,
9,529.08129671674976,67.43525324119166,596.51654995794138,10599,959,-0.076216554292098365,-0.0017138143108120598,0.0085406075883492655,0.00011975239772424808,0.041728606696216211,-1.3439481072514987,-0.26091174538441098,0.46025726022739999,0.307586378673323,1.3960983392542274,3259.800441179877,
10,526.1954928588184,69.363910739933175,595.5594035987516,10599,959,-0.061820903318840131,-0.0014660178199431607,0.0070334108578014804,8.2779692738903704e-05,0.036191026183081079,-1.3425583843972606,-0.26237776320435391,0.46494163070198824,0.31241864555649984,1.4073200924993432,3311.0128056077851,
11,523.90459903403826,70.942611073991301,594.84721010802957,10599,959,-0.049941904846110857,-0.0012592728025863956,0.0058612370437872048,5.8760192405364021e-05,0.031668026494467899,-1.3414596760063344,-0.2636370360069395,0.4688189904191789,0.31639759649322541,1.4159077787970935,3353.1817276352031,
12,522.06083608047697,72.24667269899399,594.30750877947094,10599,959,-0.04660203348230757,-0.0010847504490563594,0.0049328398176117835,4.262031266402026e-05,0.02791990025311239,-1.3406018750653332,-0.26472178645599692,0.47205277383808891,0.31970692695806863,1.4225153858585169,3388.2540119016112,
13,520.55941588679832,73.332782996298519,593.89219888309685,10599,959,-0.043440710737894517,-0.00093804760229284441,0.0041870838250468506,3.148492525120905e-05,0.024774089565918762,-1.3399374083054285,-0.26565983405829025,0.47478368312408731,0.32248479296511218,1.4276194583510717,3417.693835844259,
14,519.32419212561717,74.243975013697266,593.56816713931448,10599,959,-0.040455845291380153,-0.00081515362676824374,0.0035819939341891907,2.3672572183100382e-05,0.022106378059954631,-1.3394170975830786,-0.26647498768505717,0.47709913643476676,0.32483710120875253,1.4315729503454921,3442.6235986103593,
15,518.29884035716509,75.013522367297327,593.31236272446245,10599,959,-0.037630499388146034,-0.00071046251257396117,0.0030836958375366165,1.8047407603763094e-05,0.019821085284228601,-1.3390134152407924,-0.26718545019763273,0.47907713303411775,0.32684331235209113,1.4346406283439828,3463.885424307462,
16,517.44095144533458,75.667322294433035,593.10827373976758,10599,959,-0.034955227363822824,-0.00062183857233862711,0.0026701904701742249,1.3934891327907931e-05,0.017846844094860273,-1.338779108591456,-0.26780728876997068,0.48077440729815979,0.32856618580615815,1.437022976829152,3482.1444371736643,
17,516.71812511269195,76.225758082951842,592.94388319564382,10599,959,-0.032421243634058683,-0.00054595117741611471,0.002324017929892592,1.0873922691042931e-05,0.016128975471058286,-1.3385756866957665,-0.26835323994738586,0.48223946596613038,0.33005454107068566,1.4388731128838508,3497.9180262671266,
18,516.10530244920733,76.705091533212936,592.81039398242024,10599,959,-0.027568416895677249,-0.00048007510969374324,0.0020310392713187536,8.5339924300438346e-06,0.014625860070054076,-1.3383961073686017,-0.26883331505707919,0.48351094195620054,0.33134588486060373,1.4403086178051097,3511.6036877526785,
19,515.58288246321251,77.118252508380223,592.70113497159275,10599,959,-0.024507173624987222,-0.00042366834425366251,0.0017824452733923503,6.7513474778799565e-06,0.013303758534649924,-1.3382335487561561,-0.2692569834013348,0.48461358046259251,0.33247181514738772,1.4414204080565867,3523.5362969320149,
20,515.13533216896269,77.475694355774309,592.61102652473699,10599,959,-0.02337404244303224,-0.00037489225391471623,0.0015699901461211391,5.3865139096804829e-06,0.012134874679868986,-1.3380830810384174,-0.26963187565524882,0.4855732950415807,0.33345760278715753,1.4422793956228912,3533.9836743382953,
