Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17631.244477556393,154.68188127426163,17785.926358830653,99478,71024,-0.038961521359938536,-0.0032295702623778167,0.0038244358247463903,3.339805393268378e-05,0.035437973973277415,-0.038961521359938536,-0.0032295702623778167,0.0038244358247463903,3.339805393268378e-05,0.035437973973277415,3.3397719952144453,
2,17630.332182442035,155.5235827655608,17785.855765207594,99478,71024,-0.0006788387986680492,3.0722653853897378e-05,5.1087994219760956e-05,8.0431273265012444e-09,0.0024414928308504375,-0.039423929269004412,-0.0031988476085239195,0.003820891468079287,3.3579789450574077e-05,0.037879466804127855,3.3579453652679572,
3,17630.255458639676,155.59907933661651,17785.854537976295,99478,71024,-4.0868720105839957e-05,9.0671894543302833e-08,1.2440683910679268e-06,1.2782155537499602e-11,0.0001754530431110156,-0.039438585871981,-0.0031987569366293701,0.0038214741642770291,3.3596090251489457e-05,0.038054919847238869,3.3595754290586943,
4,17630.252713148515,155.60176909126886,17785.854482239785,99478,71024,-2.4978635860638888e-06,7.6645887394099242e-09,4.933783933322288e-08,3.1952655033373563e-14,1.3132756895212661e-05,-0.039438945986570398,-0.0031987492720406303,0.0038214939697801364,3.3596671008396567e-05,0.038068052604134081,3.3596335041686483,
5,17630.252587179923,155.60189232855663,17785.854479508478,99478,71024,-1.5100652835423779e-07,2.7017005210722609e-10,2.1658216878179072e-09,9.943009185312531e-17,1.0010389193844573e-06,-0.039438955477017881,-0.0031987490018705856,0.0038214949156332389,3.3596697617108064e-05,0.038069053643053463,3.3596361650131894,
6,17630.252581025288,155.60189834230303,17785.85447936759,99478,71024,-9.0925632306575788e-09,1.2264294499390968e-11,1.0431276172872358e-10,3.6170069372982299e-19,7.7215576884498662e-08,-0.039438955723020794,-0.0031987489896062849,0.0038214949621310297,3.3596698915562884e-05,0.038069130858630347,3.3596362948573728,
7,17630.252580704499,155.60189865619276,17785.854479360692,99478,71024,-5.4750648905075667e-10,5.9296369016360643e-13,5.3563952542596318e-12,1.4834547395065369e-21,6.00466435554106e-09,-0.039438955729354443,-0.0031987489890133187,0.0038214949645475494,3.3596698983336159e-05,0.038069136863294703,3.3596363016346324,
8,17630.252580686625,155.60189867345107,17785.854479360078,99478,71024,-3.9038962914018263e-11,3.0679862398364831e-14,2.8953697156435512e-13,6.6888251508839269e-24,4.696810941221769e-10,-0.039438955729513829,-0.0031987489889826423,0.0038214949646783415,3.3596698987062629e-05,0.038069137332975796,3.3596363020072757,
9,17630.252580685683,155.60189867444319,17785.854479360125,99478,71024,-2.8311139649295332e-12,1.673083490395942e-15,1.6343405876702361e-14,3.2522097174186336e-26,3.6896377310784156e-11,-0.039438955729517666,-0.0031987489889809748,0.0038214949646856672,3.3596698987276773e-05,0.038069137369872171,3.3596363020286901,
10,17630.252580685636,155.60189867450262,17785.85447936014,99478,71024,-2.0498038233862017e-13,9.5421556473246992e-17,9.5715298419729265e-16,1.6786783963630682e-28,2.9078251862430774e-12,-0.039438955729517736,-0.0031987489889808794,0.0038214949646860875,3.3596698987289546e-05,0.038069137372779997,3.3596363020299673,
