Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12440.981267171177,0.0057015496211249269,12440.986968720797,99478,71024,-0.87881588579817249,-0.078067519146365102,0.19361278052083428,0.06155234865826812,1,-0.87881588579817249,-0.078067519146365102,0.19361278052083428,0.06155234865826812,1,6155.1733134781534,
2,11100.974437877496,0.011539862192885039,11100.985977739689,99478,71024,-1,-0.0074802210450199145,0.095331624455717565,0.015849148361835024,1,-1.8788158857981725,-0.085547740191384752,0.27195659413364531,0.12458115220694696,2,12457.99063954249,
3,10391.525352733142,0.017512874426993345,10391.542865607569,99478,71024,-1,-0.0087917558975115998,0.070336343912140317,0.010427376380030074,0.315495280215359,-2.8788158857981725,-0.094339496088896538,0.32942039058460615,0.18906413595784452,2.2419805269888919,18906.224531648495,
4,9938.7471353438832,0.024635091904273945,9938.7717704357874,99478,71024,-1,-0.015951633505434857,0.06021807497924464,0.010608398229188102,0.31424616645212156,-3.8788158857981725,-0.11029112959433145,0.37970971806311687,0.26595362083706087,2.3406833395343614,26595.09613008525,
5,9620.3145486880276,0.033870928644409104,9620.3484196166719,99478,71024,-1,-0.021640516056109178,0.056056760346281015,0.012784186423938948,0.2248131256257016,-4.878815885798172,-0.13193164565044066,0.42727364497582421,0.36566115316710024,2.3907308294220559,36565.749655556858,
6,9382.5092806360881,0.046274163328639248,9382.5555547994172,99478,71024,-1,-0.026754670224030504,0.054973917923099247,0.016108677947768699,0.25855521184807667,-5.878815885798172,-0.15868631587447105,0.47457421603976696,0.49956303537564772,2.5025003753671875,49955.803974529394,
7,9197.6990852386225,0.062982457558198576,9197.7620676961815,99478,71024,-1,-0.031762827377203519,0.05576103525725503,0.020310424227352956,1,-6.878815885798172,-0.19044914325167434,0.52322590382036371,0.67994114663373073,2.5906090696854807,67993.434722226433,
8,9049.9886942728608,0.084946385444708991,9050.0736406583055,99478,71024,-1,-0.036552056820282196,0.057547451631355218,0.024830004034844654,1,-7.878815885798172,-0.2270012000719567,0.57402524564846935,0.91705762145427516,2.6616318314156029,91704.845087806068,
9,8929.3011616617787,0.11257362504507762,8929.4137352868238,99478,71024,-1,-0.040771650591841041,0.05984953991240155,0.02928749359244083,1,-8.7563605300718113,-0.26777285066379808,0.62706944108525187,1.2153136390896846,2.7197733527240504,121530.14859532937,
10,8828.8981243844846,0.14471272193390169,8829.042837106419,99478,71024,-1,-0.043590580752376901,0.062644077150263225,0.033941918020363851,1,-9.7563605300718113,-0.31136343141617562,0.6814042701486106,1.5622784168639845,2.7678921161551853,156226.27940798158,
11,8744.2127016171708,0.17993306595824202,8744.3926346831286,99478,71024,-1,-0.045073976556832866,0.065737786057257955,0.038691857545436706,1,-10.126241457672425,-0.35643740797300816,0.73598354248837961,1.9425074842771686,2.8080216790646086,194248.80592023258,
12,8672.0142609249451,0.21624428840423673,8672.2305052133488,99478,71024,-1,-0.044912862106115545,0.069042930778324282,0.043462996513690753,1,-11.030511402557767,-0.40135027007912299,0.78937496409017982,2.3345133726277174,2.8416620140680573,233449.00274939911,
13,8609.8888478852441,0.25334907678393098,8610.1421969620278,99478,71024,-1,-0.044581256838700879,0.072310309143846133,0.047987514035694352,1,-10.49439998201478,-0.44593152691782267,0.8415960923307676,2.7350863787410198,2.8699486257454216,273505.90278772323,
14,8555.9675933428371,0.28810590963914612,8556.2556992524769,99478,71024,-1,-0.041972832048458211,0.075771552153787475,0.052705132416687277,1,-11.030511402557767,-0.48790435896628098,0.89050054266935286,3.1103115081049357,2.893760782812095,311028.04049898544,
15,8508.8037228997073,0.32245030092990545,8509.1261732006369,99478,71024,-1,-0.04094645539517084,0.079159128644309532,0.057207831920972861,1,-10.575048031219861,-0.52885081436145343,0.93777415014999821,3.4810840327098744,2.9137913947343925,348104.92218695476,
16,8467.2988163229766,0.3538533656831962,8467.6526696886594,99478,71024,-1,-0.037824122757710396,0.082490204447947982,0.06150686848303822,1,-11.030511402557767,-0.56667493711916384,0.98140703915830962,3.8201028116521756,2.9305964872029935,382006.4610624059,
17,8430.5621691449815,0.38658127998539743,8430.9487504249664,99478,71024,-1,-0.038163689171432098,0.08576056839619918,0.065731647169529894,1,-10.749914266886915,-0.60483862629059693,1.0249274073881827,4.1734242989410184,2.9446285103741432,417338.25646980287,
18,8397.8818543986217,0.41413927725518473,8398.2959936758762,99478,71024,-1,-0.033573260634780763,0.088751329693098277,0.069500635250941425,1,-11.030511402557767,-0.63841188692537665,1.0634518426929771,4.4709327955765081,2.9562613959453587,447088.80862485524,
19,8368.6595545836062,0.44328661706614553,8369.1028412006726,99478,71024,-1,-0.034335436362001918,0.09197174643577323,0.073440023615930064,1,-10.749914266886915,-0.67274732328737818,1.102382885917021,4.7855993935585577,2.9658071727600168,478555.15375646221,
20,8342.4405083876973,0.46741984209057136,8342.907928229788,99478,71024,-1,-0.030066023859601089,0.095286067925834078,0.07760228345653257,1,-11.030511402557767,-0.70281334714698085,1.1367216904327144,5.0461349987294959,2.9735281392786583,504608.45373795088,
21,8318.8302333940683,0.4948756440073786,8319.3251090380763,99478,71024,-1,-0.032064785756682132,0.098435296975571115,0.0815205322556595,1,-10.749914266886915,-0.73487813290366277,1.1727775472689452,5.3425402226731977,2.9796468807962277,534248.67972709704,
22,8297.5193467676036,0.5168432091433024,8298.0361899767468,99478,71024,-1,-0.027352638898943224,0.10154507967285963,0.08541021316849183,1,-11.030511402557767,-0.76223077180260335,1.2038701604667268,5.5796959642297832,2.9843554719951784,557964.0167270141,
23,8278.2152077151077,0.54165161291485298,8278.756859328023,99478,71024,-1,-0.028956741865680858,0.1043360440374808,0.088818410525760061,1,-10.749914266886915,-0.79118751366828555,1.2363206278705186,5.8475206119262308,2.9878221598694945,584746.21367201116,
