Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,904.797,0,904.797,19998,466,0,0,0,0,0,0,0,0,0,0,0,
1,504.67084645355675,7.2092161853980077,511.88006263895477,19998,466,-0.62182435942921699,-0.056168133823722627,0.20740319248847436,0.060115996217695228,0.87033778137060736,-0.62182435942921699,-0.056168133823722627,0.20740319248847436,0.060115996217695228,0.87033778137060736,1202.2598083576868,
2,427.3125287141051,17.382325161982301,444.69485387608739,19998,466,-0.3694268094566639,-0.014927311158549185,0.089220618734436818,0.011730687429246702,0.30917289109921048,-0.99125116888588094,-0.071095444982271758,0.29208420819684938,0.1209355941562439,1.1604603919068572,2418.5909475307217,
3,395.8048309061399,25.934155379019657,421.73898628515957,19998,466,-0.23112902172573532,-0.0021372519776505935,0.046600010944354453,0.0032819965543490846,0.18684961589991372,-1.1443799840189679,-0.073232696959922003,0.33129351100711829,0.15655409134851533,1.3031383688030949,3130.9252728789584,
4,377.84454349478108,32.67559209598987,410.52013559077096,19998,466,-0.14661664861354129,-0.0010366524957361959,0.029882249212941494,0.0013478066576975028,0.12126845813032054,-1.1941019335927874,-0.074269349455658273,0.35345670326972434,0.17862721051365929,1.3833717812500717,3572.3655830626722,
5,366.24185921791241,37.941541002962133,404.18340022087455,19998,466,-0.10389507496355636,-0.0014657157124318772,0.021055620608635667,0.00067980463386007803,0.086872898308667276,-1.2092235092230916,-0.075735065168090421,0.36793982122633645,0.19355497533353624,1.4311824442204348,3870.9059516953912,
6,358.22212940643004,42.073271225250167,400.2954006316802,19998,466,-0.084554214828569563,-0.0017134825570293507,0.015676401405148435,0.00038531460318240728,0.063877311802023468,-1.2141283121247164,-0.077448547725119679,0.37825362590850309,0.20424788105283712,1.4603937123109643,4084.7533731756894,
7,352.41840604282118,45.349213406729781,397.76761944955098,19998,466,-0.071652927410038161,-0.0017389523693510157,0.012121950212637601,0.0002360159505525132,0.051866896646751634,-1.2160199433657524,-0.079187500094470814,0.38599822677956347,0.21222606001031769,1.4783461447468302,4244.3089741463436,
8,348.07079628051991,47.979714272500395,396.05051055302033,19998,466,-0.058732132988209118,-0.0016447129450156354,0.0096458661110002727,0.00015293164359479698,0.044635084378481446,-1.2169585443520909,-0.080832213039486123,0.39205434463659883,0.21836958326134742,1.4892793351004276,4367.1732956436872,
9,344.72396701664491,50.119111177005401,394.84307819365029,19998,466,-0.046819983588409428,-0.0014998303884219584,0.007849282908770459,0.00010340222548196132,0.038553230913679876,-1.2175482100020636,-0.082332043427908216,0.39688940590216487,0.22322231414828037,1.4957713248605535,4464.2230606514586,
10,342.09010783812846,51.880025564989637,393.9701334031181,19998,466,-0.040230614775664864,-0.0013415571908225697,0.0064991614259147104,7.2264400917728715e-05,0.033483905294343391,-1.2179798817183165,-0.083673600618730665,0.40083109123294347,0.227136020023401,1.4994408331915943,4542.4932644479968,
11,339.97942915803844,53.345086653110286,393.32451581114873,19998,466,-0.033397079630629704,-0.001187799031513684,0.0054535574806374044,5.184776712294904e-05,0.029247877797930928,-1.2183224681582088,-0.084861399650244765,0.40410578360672339,0.23034677810143347,1.5013242276407524,4606.7052152505685,
12,338.26232676502559,54.575626081603062,392.83795284662864,19998,466,-0.026883100212006912,-0.0010465087048198911,0.0046237247895018164,3.8001096159509348e-05,0.025683671041221764,-1.2186061496098735,-0.085907908355064386,0.40686457632269657,0.23301811421022375,1.5020923973237257,4660.1292660902645,
13,336.84758196636216,55.617822950492872,392.46540491685505,19998,466,-0.02232956528683681,-0.00092038537659378276,0.0039546430277616661,2.8348361631848348e-05,0.02266052437548054,-1.218847000234597,-0.086828293731657999,0.40921654681469166,0.23526683919682145,1.5080852412520851,4705.1015170972323,
14,335.66933100687243,56.506953576396839,392.17628458326925,19998,466,-0.021345892479088167,-0.00080941548480961136,0.0034077849313243311,2.1463920373295427e-05,0.020347108118525709,-1.2190549046074306,-0.087637709216467907,0.41123787975161841,0.23717825853292168,1.5131712962314809,4743.3279923999007,
