Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,840.483,0,840.483,19997,454,0,0,0,0,0,0,0,0,0,0,0,
1,838.31540375617533,0.25128326785325905,838.56668702402862,19997,454,-0.0033083488047949364,-0.00037492632529543434,0.00058156079903593102,6.5261590439914447e-07,0.0017003529791848361,-0.0033083488047949364,-0.00037492632529543434,0.00058156079903593102,6.5261590439914447e-07,0.0017003529791848361,0.01305166547207849,
2,836.58118131107221,0.55569190082809161,837.13687321190025,19997,454,-0.0022206498326736573,-0.00040143769236228012,0.00052963252872524158,4.8062540789933866e-07,0.00080758614303060743,-0.0054715063300934128,-0.00077636401765771295,0.0010917034327405078,2.182225365883128e-06,0.0024054710191380472,0.04364232509229668,
3,835.07827786027406,0.84697989115961969,835.92525775143372,19997,454,-0.0019027832792752979,-0.00041996415495714753,0.00050688142517142524,4.1190586027562431e-07,0.00048528654521908459,-0.0072360602959343811,-0.0011963281726148594,0.0015703600498298662,4.3842758081636807e-06,0.0028403081249037381,0.087681131887465444,
4,833.72880261051296,1.1203430696085996,834.84914568012152,19997,454,-0.0017184274798506892,-0.00043345714607949452,0.00049621690467924824,3.7139856297620688e-07,0.00042612576468769936,-0.0087766912983710463,-0.0016297853186943586,0.0020361372738361594,7.1670643615154138e-06,0.0031192488160279759,0.14333412016594677,
5,832.4919132598136,1.375991364641167,833.86790462445481,19997,454,-0.0015570776233693958,-0.00044349164961299606,0.00049020626605705559,3.440263372630421e-07,0.00039883436862833032,-0.010161644797596993,-0.002073276968307359,0.0024961313184604702,1.0475915956533032e-05,0.003285771723864515,0.20950784321470411,
6,831.34264225171205,1.6147258300497322,832.95736808176173,19997,454,-0.0014249278407093456,-0.00045109357779678271,0.00048668161835535372,3.2416985415771015e-07,0.00035656679943119572,-0.011426688634882151,-0.0025243705461041395,0.0029549066505137485,1.4274890832404789e-05,0.0033734938174740793,0.28548354175726337,
7,830.26424951557897,1.8373314683995605,832.10158098397858,19997,454,-0.0013110833163443914,-0.00045693628990572629,0.00048450406782369281,3.0912635262943629e-07,0.00030014639449591336,-0.012646888460836355,-0.0029813068360098633,0.0034121492218864525,1.8539324178790379e-05,0.0034014022063583041,0.37076794425162879,
8,829.24476425117882,2.044606970469081,831.28937122164791,19997,454,-0.0012133064746351326,-0.00046146672843408584,0.00048285749539606895,2.9736063787891229e-07,0.00023914852408707832,-0.013797739629414076,-0.0034427735644439522,0.0038670543888763191,2.3251887606981995e-05,0.0033811522154308213,0.46501450025203295,
9,828.27539746749676,2.2373677008665425,830.51276516836333,19997,454,-0.0011303016767511124,-0.00046494102286207694,0.00048117051646107855,2.8781461858718871e-07,0.00022616352673742677,-0.014870996832073038,-0.0039077145873060177,0.0043204745786391873,2.8399108902949958e-05,0.0034063123501720917,0.56795377895009624,
10,827.34928494193377,2.416462807812247,829.76574774974597,19997,454,-0.0010624560087681956,-0.00046760266982594033,0.00047937472975758885,2.7991545476537109e-07,0.00020943632994398676,-0.015877430452370424,-0.0043753172571319582,0.0047730927780111074,3.3971005708450365e-05,0.003464721359997851,0.67938614316329882,
11,826.46095599345244,2.5827383206974397,829.04369431414989,19997,454,-0.0010021634792344719,-0.00046962909350217811,0.00047759670451714406,2.732662832897809e-07,0.00018863600254740711,-0.016825797838340192,-0.0048449463506341269,0.0052258176553404692,3.9960101438825171e-05,0.0034944705588212869,0.79916206867506456,
12,825.60599234931192,2.7370714369404756,828.3430637862524,19997,454,-0.00095699974398969531,-0.00047112158272600934,0.00047606809690545199,2.6753125331670049e-07,0.00016508351143835323,-0.017723252345484504,-0.0053160679333601408,0.0056785258155607962,4.6359962872664638e-05,0.0035146400851762756,0.92715289749042007,
13,824.78070760497917,2.8803250042515387,827.66103260923069,19997,454,-0.00090191021841904068,-0.00047218422486315718,0.00047496240965781586,2.6252105802548327e-07,0.00013982853610405052,-0.018575326285802798,-0.0057882521582233093,0.0061316812396471953,5.3165485999216115e-05,0.0035041397794320843,1.063256554498323,
14,823.98199283425197,3.0133227534777918,826.99531558772981,19997,454,-0.00085745029341057714,-0.00047289877692590309,0.00047431795487938328,2.5809647380971329e-07,0.00011342546754448335,-0.019387211076513346,-0.0062611509351492159,0.0065851697470073155,6.0372594753186463e-05,0.0034649548355416165,1.207391522468976,
15,823.20722760816761,3.1368551232959434,826.34408273146357,19997,454,-0.00081539301516515318,-0.00047331132494201879,0.00047392145773402579,2.541241789083608e-07,8.6840992105949682e-05,-0.020163483534322998,-0.0067344622600912394,0.007037766599621461,6.7977448973375964e-05,0.0033989706905526323,1.3594810020185459,
16,822.45416497413567,3.2516520936476394,825.7058170677833,19997,454,-0.00078364327089260012,-0.00047347479927101058,0.00047364671060102587,2.5052790766888195e-07,6.0264132851871334e-05,-0.02090814829775664,-0.0072079370593622037,0.0074885743049184919,7.5976741429038409e-05,0.0033079648194426509,1.519458851839339,
17,821.72087555969074,3.358392093448177,825.07926765313891,19997,454,-0.00075247623563122392,-0.00047342196546798108,0.0004734615240939514,2.4723543186035405e-07,3.4005866971494152e-05,-0.0216247338861905,-0.0076813590248302243,0.007937434220689989,8.4367308550492977e-05,0.0031936151442623307,1.687261803701309,
18,821.00569286371251,3.4576970118649362,824.46338987557749,19997,454,-0.00072555722558035186,-0.00047318106078522503,0.00047318189354553962,2.4419219844706309e-07,8.3263540048360597e-06,-0.022316257229664144,-0.0081545400856154575,0.0083845226304338095,9.3146083365983827e-05,0.0030574980844895127,1.8628285212363105,
19,820.30716570595837,3.5501280093190792,823.85729371527748,19997,454,-0.00070116422460259086,-0.00047278226258501801,0.00047278226258501801,2.4136343302898033e-07,-1.6597742248212458e-05,-0.022985377538230867,-0.008627322348200496,0.0088304420486482512,0.0001023102133469909,0.0029377210250126433,2.0461019567264711,
20,819.62402738900073,3.6362024814210385,823.26022987042177,19997,454,-0.00067904933408130736,-0.00047223926341373191,0.00047223926341373191,2.3870865938897993e-07,-4.0684153412665626e-05,-0.023634428009282442,-0.009099561611614175,0.0092755461116372021,0.00011185675613236892,0.0028129099237065472,2.2370232658912461,
21,818.9551519536667,3.7163942592285371,822.67154621289524,19997,454,-0.00065948125595913394,-0.00047157649963485744,0.00047157649963485744,2.362087535080573e-07,-6.3678942242967944e-05,-0.02426546451211805,-0.0095711381112490584,0.0097202798573624571,0.00012178297033578722,0.0026680095397489138,2.4355376237454087,
