Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17626.038671265138,85.548250894711828,17711.586922159851,99478,71024,-0.041255385553842873,-0.0032784600913485537,0.0038693532074264843,3.4540243081687305e-05,0.033760150858670283,-0.041255385553842873,-0.0032784600913485537,0.0038693532074264843,3.4540243081687305e-05,0.033760150858670283,3.4539897679256488,
2,17429.467446766597,87.670763355401391,17517.138210121997,99478,71024,-0.028962549251181694,-0.0044752521970005694,0.0046014119136764059,2.7823682109710072e-05,0.027686473618206274,-0.06056496724950438,-0.0077537122883491287,0.0081143227650406682,0.00010668794361961726,0.056508345280666228,10.668687674018107,
3,17247.676905941746,88.38492472194585,17336.06183066369,99478,71024,-0.029081313954307297,-0.0043634332632224047,0.0044912709712517564,2.6580399301356265e-05,0.026805952265114889,-0.08700437259901192,-0.012117145551571505,0.012556810430388997,0.00023038616116894057,0.083314297545781124,23.038385730732887,
4,17077.563232617667,90.28772591707326,17167.850958534742,99478,71024,-0.029214338091548046,-0.0042433989733927854,0.0043736178722700867,2.5306482292622903e-05,0.025979434409523921,-0.11621871069055997,-0.016360544524964306,0.016914811638194444,0.00040225894478566448,0.10929373195530505,40.225492219621664,
5,16918.224138307487,93.385179073455461,17011.609317380942,99478,71024,-0.029359789905505501,-0.004126487852782682,0.0042589786330606725,2.4097442902967821e-05,0.025193042286427544,-0.14557850059606547,-0.020487032377747023,0.021165875748442087,0.00061869649820799153,0.13448677424173258,61.869031124300946,
6,16768.887143455697,97.610552482427821,16866.497695938124,99478,71024,-0.029518169274501894,-0.0040128632628790269,0.004147531465663737,2.2952019789003471e-05,0.024445095789022805,-0.17509666987056738,-0.024499895640626067,0.025308061055494428,0.00087630007721078258,0.15893187003075537,87.629131421001048,
7,16628.840752896871,102.89773849645088,16731.73849139332,99478,71024,-0.029690089051724482,-0.0039024521179820211,0.0040393157136745282,2.1866981760101607e-05,0.023732885784189219,-0.20478675892229187,-0.028402347758608053,0.029342734498104282,0.001171882303179921,0.1826647558149446,117.18705843568893,
8,16497.427469410704,109.18377270603186,16606.611242116735,99478,71024,-0.029876210954079541,-0.0037951833538257024,0.0039341533456063683,2.0839196277715104e-05,0.023053966538051786,-0.23466296987637142,-0.03219753111243373,0.03327264160290979,0.0015024561555889969,0.20571872235299637,150.24411310274411,
9,16374.039482974567,116.40853898497957,16490.448021959546,99478,71024,-0.030077246178254691,-0.0036910004494464417,0.0038319575430209606,1.9865708140601402e-05,0.02240611268274249,-0.26474021605462611,-0.035888531561880217,0.03710067361177969,0.0018652243749012691,0.22812483503573885,186.52057226575201,
10,16258.114752145928,124.51488706573764,16382.629639211666,99478,71024,-0.030293961026658305,-0.0035898220194040685,0.003732820404895395,1.8943640246263393e-05,0.021787293623597739,-0.29503417708128443,-0.039478353581284181,0.040829600680929334,0.0022575686246643352,0.2499121286593366,225.75460489780886,
11,16149.133414915206,133.44854947268527,16282.581964387891,99478,71024,-0.030527182513499646,-0.003491562691105655,0.0036368112341660097,1.8070240521439271e-05,0.021195653363681392,-0.32556135959478405,-0.042969916272389837,0.044462137109424496,0.0026770391241742915,0.271107782023018,267.701235378305,
12,16046.614383326074,143.15787622209518,16189.772259548168,99478,71024,-0.030777805950045728,-0.0033961395633480278,0.0035435926696482682,1.7242939226793726e-05,0.020629491382607976,-0.35633916554482981,-0.046366055835737961,0.04800096018217543,0.0031213455752309867,0.291737273405626,312.13143617752343,
