Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,878.871,0,878.871,19995,492,0,0,0,0,0,0,0,0,0,0,0,
1,489.45147725092454,27.008041972883237,516.45951922380777,19995,492,-0.53457332560277748,-0.053901339225771595,0.20573598372654658,0.058562199596674629,0.82594271373833594,-0.53457332560277748,-0.053901339225771595,0.20573598372654658,0.058562199596674629,0.82594271373833594,1171.1854297338959,
2,424.21032262382295,47.767449032982796,471.97777165680577,19995,492,-0.30916300770623417,-0.012804950223039489,0.06708215140760479,0.0069871503867960285,0.24325124128907472,-0.79692302803152493,-0.066706289448811171,0.26385992456792973,0.09898017534068862,1.0413256249027532,1979.5045266384318,
3,399.08803999968558,58.439972024803524,457.5280120244891,19995,492,-0.20371807425406283,-0.0010624736696949284,0.032943520728091848,0.0017774196826723741,0.1365751102314896,-0.96331038355197252,-0.067768763118505784,0.28572305661798991,0.11735770725738282,1.1549056826146256,2347.0367874403987,
4,385.12881076101218,65.249664480771884,450.37847524178403,19995,492,-0.14791212374665749,-0.0017546104750075702,0.021681177252259286,0.00079306693166018264,0.09651043056122377,-1.0555816498979562,-0.069523373593513557,0.29854809899043533,0.12865483201028352,1.2239821058722029,2572.9679853736602,
5,376.16252712294101,70.078605477118145,446.24113260005913,19995,492,-0.10278619489599719,-0.0018573805436674455,0.0157227108562655,0.00042814934921524912,0.073812302186571616,-1.1030228401657849,-0.071380754137181049,0.30742103608169441,0.13656303185963584,1.2690093674836427,2731.1240741608572,
6,369.93536620299608,73.703044459658074,443.63841066265417,19995,492,-0.077770420573383875,-0.0016877516187911847,0.011971946486468783,0.00025351132219652406,0.060517231365813641,-1.11408683683007,-0.073068505755972138,0.31408793507441168,0.14246023815523057,1.2995293329444555,2849.0623028664563,
7,365.38978678147532,76.519710046777078,441.90949682825237,19995,492,-0.064339261614512561,-0.0014681757009277134,0.009394588684234666,0.0001592983832957394,0.050718207000666878,-1.1127291977857026,-0.074536681456899775,0.31933054937627631,0.14702045978470921,1.3207477404939154,2940.2621752343994,
8,361.9544334853444,78.760625038090694,440.71505852343512,19995,492,-0.050761902403770987,-0.0012603682811191238,0.0075338491601309324,0.00010453127362624289,0.043113033925792153,-1.1086095099874294,-0.075797049738018984,0.32356273263699553,0.15063034226276989,1.3357673812678905,3012.4562149131352,
9,359.29018047497703,80.574598970223548,439.86477944520061,19995,492,-0.044526217518189741,-0.0010788421806964689,0.006142776634668428,7.0929541188035722e-05,0.037066407668063864,-1.1046207182226839,-0.076875891918715661,0.32702663153476702,0.15353650304319333,1.3465433843786285,3070.5765243608234,
10,357.1818971685218,82.063036502812594,439.24493367133437,19995,492,-0.037537398400389548,-0.00092437156262470768,0.0050749948860691939,4.9445318626655047e-05,0.032156002391530387,-1.101387683759276,-0.077800263481340073,0.32989600583462991,0.1559070856058363,1.3543554864959482,3117.98580503112,
11,355.48623178004021,83.297979982597909,438.78421176263811,19995,492,-0.032589080710475969,-0.00079404975123566288,0.0042386633482039762,3.5250931148996263e-05,0.028099240907236287,-1.0988930593612418,-0.078594313232575611,0.33231235237774676,0.15786181677445316,1.3600649475038531,3157.0784736722885,
12,354.1039703079411,84.332198673253544,438.43616898119467,19995,492,-0.027769857100964104,-0.00068427636851287022,0.0035738312344130215,2.5616068899742855e-05,0.024701039510951438,-1.0969822724795453,-0.07927858960108887,0.3343576380966915,0.15948855990855101,1.3642639135022923,3189.6117096111116,
13,352.96433850588573,85.205263973984131,438.16960247986987,19995,492,-0.023176822939139394,-0.00059168692988887457,0.0030382179795468839,1.8925155500753955e-05,0.021822089250794759,-1.0955045473582594,-0.07987027653097746,0.33609652290535497,0.16085325450857513,1.367366499817751,3216.9042369169938,
14,352.0155771463613,85.947427225662565,437.96300437202387,19995,492,-0.019290189008118762,-0.00051336823125091061,0.0026012245195107513,1.4185981192179247e-05,0.01935995587851453,-1.0943427629433653,-0.08038364476222816,0.33758506445488445,0.16200627762438835,1.3696663964389859,3239.9635462101428,
15,351.21903820724418,86.582186735709769,437.80122494295392,19995,492,-0.017558640905021419,-0.00044689786670884171,0.0022412405509085014,1.0770355669333085e-05,0.017237445687169905,-1.0934123143463166,-0.080830542628937421,0.33886258063756497,0.16298667930632102,1.3713743901865123,3259.5705994471141,
16,350.54534756223876,87.128043153944787,437.67339071618358,19995,492,-0.015878193908855944,-0.0003902779290582043,0.001941629061127803,8.2702950136844228e-06,0.015395185394217364,-1.0926535251434457,-0.081220820557995135,0.33996634238229034,0.163825103798316,1.372643292135022,3276.3382508625218,
17,349.97183317694123,87.599735204889399,437.57156838183062,19995,492,-0.01427070656519957,-0.00034186829818424655,0.0016904466660628509,6.4148376906962553e-06,0.013786737271654834,-1.0920243072548554,-0.081562688856179885,0.3409276150371765,0.16454585768780572,1.3757701329761116,3290.7526078984265,
18,349.48076085022865,88.009124753185404,437.48988560341405,19995,492,-0.012752978251020992,-0.00030032537174789044,0.0014779453084312947,5.0204911365357116e-06,0.012375231633883769,-1.0914947548088862,-0.081863014227927591,0.34176647065433602,0.16516840268124872,1.3792672141872544,3303.2028852222929,
