Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,604.79,135.1,739.891,10599,996,0,0,0,0,0,0,0,0,0,0,0,
1,587.50890403503035,106.63599679898215,694.14490083401256,10599,996,-0.045671234307926606,0.081629768031923455,0.08307764971405876,0.01794754586190004,0.60346194815326226,-0.92005118963569854,-0.14108367568296912,0.36745684101750142,0.18274154362392048,1.40456630964672,1936.6948793263093,
2,581.06302468529748,109.33666089920641,690.39968558450391,10599,996,-0.1174272889790165,-0.011965299666444796,0.01989709649366889,0.00068007086196087958,0.12575297824428502,-0.94293289620637111,-0.15304897534941447,0.37648068872280943,0.19211922144332697,1.3788481911096704,2036.0795088563791,
3,579.794747911586,109.09477149374305,688.88951940532911,10599,996,-0.059035027750085844,0.00028580594907383485,0.0093162424542594571,0.00017815363274041287,0.080309338416429746,-0.95006376855898667,-0.15276316940034018,0.37667137642722437,0.19253741295888144,1.3606688331139416,2040.5115025382254,
4,578.87904344882213,109.17437687580966,688.05342032463182,10599,996,-0.047267457071152021,-0.00030135112600070341,0.0066630398383973888,9.2156595669039908e-05,0.054963790241282839,-0.95364470656294653,-0.15306452052634203,0.37746238061861326,0.19333870068293307,1.3467304817409187,2049.0035498377247,
5,578.25891021289226,109.28445890239482,687.54336911528708,10599,996,-0.037663790357962142,-0.00020734779658531052,0.0050219710238577839,5.335606622729174e-05,0.043066631749200848,-0.95540913477471967,-0.15327186832292741,0.37816216680236409,0.19396674984022064,1.3358948283392746,2055.6596148066583,
6,577.80276754558827,109.41040237508652,687.21316992067477,10599,996,-0.028553747035093599,-0.00017901893847365306,0.0039064981196246995,3.321415727131456e-05,0.035125597900642978,-0.95775856006547133,-0.15345088726139969,0.37879906141102077,0.1944904510703028,1.327384776339106,2061.2098004430691,
7,577.45284570843091,109.53732282692383,686.99016853535477,10599,996,-0.025671562943412708,-0.00015377236866724513,0.0031082071012643528,2.172283251645264e-05,0.029214029365879298,-0.95828318389662492,-0.15360465963006853,0.37936893237601305,0.19492849198693454,1.3276767582171449,2065.8521580775323,
8,577.17570281166695,109.65901623393442,686.83471904560133,10599,996,-0.02301653286676468,-0.00013323782030110607,0.0025164691397399634,1.4737877777112619e-05,0.024648351873036742,-0.95808104252961113,-0.15373789745036878,0.3798812682906042,0.19529805161278571,1.3285579900000952,2069.768750992303,
9,576.95102263672447,109.77262433330147,686.72364697002592,10599,996,-0.020601385251881772,-0.00011592269851953499,0.0020648838647601797,1.0287093769499557e-05,0.021024126588334833,-0.95764187684584889,-0.15385382014888838,0.38032770470176913,0.19561201333800388,1.3291726262324675,2073.096117356165,
10,576.76565352386865,109.87703923635395,686.64269276022264,10599,996,-0.018419319141200763,-0.00010117448257871998,0.0017136259545463559,7.3451141950615854e-06,0.018473666199613933,-0.95717233469282526,-0.15395499463146742,0.38071813615021849,0.19588032818005718,1.3295930422895044,2075.939718052246,
11,576.6106561818483,109.97206620513123,686.58272238697953,10599,996,-0.016448569874982635,-8.8534578311764053e-05,0.0014362270853017394,5.3423959012177664e-06,0.016498297659262383,-0.95675054215691213,-0.15404352920977871,0.38105979761693465,0.19611078773748752,1.3298704744376928,2078.3821284418927,
12,576.47969499287433,110.05799637485262,686.53769136772689,10599,996,-0.014633605228375118,-7.7645316903313005e-05,0.0012138192075441597,3.9456970648468455e-06,0.014806724466788745,-0.95646376539038691,-0.15412117452668217,0.38136348643227391,0.19630958731802053,1.3300420394476427,2080.4890063963817,
13,576.36812053115364,110.13536921611508,686.50348974726876,10599,996,-0.012966536439844328,-6.8233998199807854e-05,0.0010329828268145476,2.9519483562793995e-06,0.013343580788664782,-0.95657407660031524,-0.15418940852488214,0.38162959943925717,0.19648172194149188,1.3301351018917373,2082.313289135931,
14,576.27242386087164,110.20483453022008,686.47725839109171,10599,996,-0.011445932770124028,-6.0076502190752489e-05,0.00088455860071466846,2.2329218602632413e-06,0.01206721368031015,-0.95667114947613419,-0.15424948502707295,0.38186090341726847,0.19663126110697224,1.3301701036369513,2083.8981052116919,
