Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,892.935,0,892.935,19999,431,0,0,0,0,0,0,0,0,0,0,0,
1,443.47014870917184,0.0030456014342466033,443.47319431060606,19999,431,-0.79120022829545722,-0.015177196439801673,0.2795255837091975,0.12859786137878418,1,-0.79120022829545722,-0.015177196439801673,0.2795255837091975,0.12859786137878418,1,2571.828629714305,
2,367.93986522871819,0.0080500949626304066,367.94791532368083,19999,431,-1,-0.031752659527803741,0.10813927538063403,0.022644841005950506,1,-1.7912002282954571,-0.046929855967605245,0.37431924486317836,0.22839800775279692,2,4567.7317570481855,
3,335.70716520282207,0.01297927961342007,335.7201444824355,19999,431,-1,-0.021991999530048968,0.070660923490382888,0.014342002985775407,0.33116360903253877,-2.7912002282954571,-0.068921855497654047,0.427940027784463,0.3100824880830832,2.3311636090325387,6201.3396791735804,
4,315.23545556088379,0.018366719856345519,315.25382228074011,19999,431,-1,-0.025981687686673739,0.062135324628673688,0.016115489810213456,0.19968974408067389,-3.7912002282954571,-0.094903543184327893,0.47364196862021113,0.409896152489652,2.4920509911992097,8197.5131536405497,
5,300.40167837830495,0.024553724287081011,300.42623210259205,19999,431,-1,-0.030003889203644368,0.059096369924382802,0.018629845777985276,0.15378516915850168,-4.7912002282954571,-0.12490743238797235,0.51793020725774908,0.54237906214065201,2.5846528659816919,10847.0388637509,
6,288.88479084456014,0.03163462686749062,288.91642547142766,19999,431,-1,-0.03309074550135277,0.058430470671379756,0.021649191260097289,1,-5.7912002282954571,-0.15799817788932485,0.56224926086547178,0.7118291666516221,2.6668436497304633,14235.87150386579,
7,279.54868073930726,0.0395369048549538,279.58821764416223,19999,431,-1,-0.035019741641634773,0.058623343587338256,0.02424300302445466,1,-6.7304624552773156,-0.19301791953096009,0.6065828306901434,0.91251662229205044,2.7394072289893785,18249.419929218715,
8,271.75829639933846,0.046336916065504448,271.80463331540398,19999,431,-1,-0.030789293397450554,0.059404285855281486,0.026797012249568642,1,-7.4517785011771194,-0.2238072129284098,0.64543023461372917,1.0754960834090701,2.7980041638148112,21508.846172097994,
9,265.11616702481109,0.053496862436461783,265.16966388724757,19999,431,-1,-0.031923271534813835,0.061144869527624407,0.030226603312687641,1,-7.2342371377080035,-0.25573048446322455,0.68466760556275452,1.2556274296162855,2.8462980650480132,25111.292964896093,
