Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12440.981267171173,0.0047701955590814856,12440.986037366732,99478,71024,-0.87881588579817249,-0.078067519146365255,0.19361278052083433,0.061552348658268141,1,-0.87881588579817249,-0.078067519146365255,0.19361278052083433,0.061552348658268141,1,6155.1733134781562,
2,11101.000569704678,0.010221863519737986,11101.010791568198,99478,71024,-1,-0.007541505548683821,0.095390336616647656,0.015863083097964508,1,-1.8788158857981725,-0.085609024695048899,0.27201539758087462,0.12459679661169012,2,12459.5550643724,
3,10391.551636752532,0.015751664646646134,10391.567388417179,99478,71024,-1,-0.0088109122853374799,0.070353149131577419,0.010430275889406452,0.3154357605262828,-2.8788158857981725,-0.094419936980386351,0.3294951903251323,0.1890953432090739,2.2419801230811456,18909.345225564182,
4,9938.7706172520939,0.022261078556104708,9938.7928783306506,99478,71024,-1,-0.01595931020632119,0.06022425999093016,0.010608877670452207,0.31425824088007026,-3.8788158857981725,-0.11037924718670759,0.37978886446682458,0.26598871416297332,2.3406829067622525,26598.60542758317,
5,9620.335761249491,0.030670615797630519,9620.3664318652882,99478,71024,-1,-0.021648875503823908,0.05606306390767777,0.012785010124973883,0.22478366541258862,-4.878815885798172,-0.13202812269053207,0.4273586131053333,0.36570427269904332,2.390627481246081,36570.061565631629,
6,9382.5285973467726,0.041953001713839783,9382.570550348486,99478,71024,-1,-0.026765787530209816,0.054980560813383365,0.016110715945069819,0.22054536946739442,-5.878815885798172,-0.1587939102207416,0.47466818830650781,0.49963268450090714,2.501233241585024,49962.768817406213,
7,9197.7166855715368,0.0571381281714501,9197.7738236997084,99478,71024,-1,-0.031773641136099859,0.05576800825832573,0.02030993062618346,1,-6.878815885798172,-0.19056755135684117,0.52332855739429662,0.68002528478769686,2.589357085158853,68001.848453484898,
8,9050.0048598591366,0.077090568662407835,9050.0819504277988,99478,71024,-1,-0.036583953430780317,0.057557867044635544,0.024833334787879167,1,-7.878815885798172,-0.22715150478762161,0.57415756423207553,0.91738580920534307,2.6603899922548901,91737.663534725099,
9,8929.3160570699238,0.10211450609515452,8929.4181715760187,99478,71024,-1,-0.040814994814103923,0.059864086149064487,0.029302859386649373,1,-8.7563605300718113,-0.26796649960172597,0.62724267445776183,1.2160655505333429,2.7185324836643363,121605.33898778375,
10,8828.9116013666917,0.13112330992299159,8829.0427246766139,99478,71024,-1,-0.043728852001548815,0.062634664358013709,0.033928074966655591,1,-9.7563605300718113,-0.31169535160327499,0.68171310217252667,1.5648469408314531,2.7666427884911209,156483.12923620449,
11,8744.2248483454277,0.16271667190932654,8744.3875650173377,99478,71024,-1,-0.045289514151712409,0.065738572985521493,0.038652108559970685,1,-10.126242144820186,-0.35698486575498661,0.73650539878689503,1.947938452557155,2.806765548921772,194791.89731726295,
12,8672.0239571693801,0.1953403875821573,8672.2192975569615,99478,71024,-1,-0.045423128401354984,0.069064858367995807,0.043487950330984106,1,-11.030510897320282,-0.40240799415634093,0.79040477387410202,2.3477764424316265,2.8403841775076395,234775.29646672023,
13,8609.8960399696753,0.22830430149791464,8610.124344271173,99478,71024,-1,-0.044995541069282413,0.072226117816007268,0.047883167779763293,1,-10.616403349844028,-0.44740353522562437,0.8430379296679007,2.7545928229427981,2.8686466478144905,275456.52770145686,
14,8555.9706543215198,0.25900101477808896,8556.2296553362976,99478,71024,-1,-0.042570128341701999,0.07576750298690027,0.052651932530271298,1,-11.030510897320282,-0.48997366356732602,0.89253721469829184,3.1392492103755023,2.8924213805216317,313921.78178833984,
15,8508.8009887858898,0.28899429220785133,8509.0899830780982,99478,71024,-1,-0.04144421400508335,0.079176332468540903,0.057185555168783486,1,-10.625944899665789,-0.53141787757240955,0.94030641908285528,3.5175549727027562,2.912411315265611,351751.97971530294,
16,8467.2901963807799,0.31641107738477708,8467.6066074581649,99478,71024,-1,-0.038618186036880976,0.08232182571112058,0.061318469551617939,1,-11.030510897320282,-0.57003606360929071,0.98473114332018274,3.8688034935128566,2.9291615807429849,386876.48054779216,
17,8430.5462663193102,0.34469837501472606,8430.8909646943248,99478,71024,-1,-0.038731395930935199,0.085711119938148117,0.06561622422806497,1,-11.068586398159802,-0.60876745954022593,1.0288171195569851,4.2312806193042505,2.9431313358549236,423123.83064980572,
18,8397.8581525200098,0.36860349352646737,8398.2267560135369,99478,71024,-1,-0.034562218435799333,0.088730055849468026,0.069431695379351482,1,-11.95102923533862,-0.64332967797602392,1.0683283172943785,4.5440848014206958,2.9546949807148972,454403.93605726818,
19,8368.6271817415582,0.39345466243323279,8369.0206364039914,99478,71024,-1,-0.034961499825273377,0.091958020182939318,0.07339022100728762,1,-12.764972879893032,-0.67829117780129822,1.1078832658412519,4.8686334451521507,2.9641583039455011,486858.4758817699,
20,8342.3981992834979,0.41425697474254081,8342.8124562582398,99478,71024,-1,-0.031229810084600435,0.095215444943541144,0.077484648448355758,1,-13.125482306327736,-0.70952098788589901,1.1433838034145003,5.1467950571972274,2.9717909222142662,514674.35892466555,
