Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12807.242472888342,96.506575455263359,12903.749048343605,99478,71024,-0.63554431555063451,-0.09329106788156051,0.14409088819695837,0.031217898329902932,1,-0.63554431555063451,-0.09329106788156051,0.14409088819695837,0.031217898329902932,1,3121.7586150919633,
2,11610.542194685855,245.9850896433403,11856.527284329195,99478,71024,-0.51163673998726067,-0.019532960786719449,0.065051885445931296,0.0070310883175179976,0.28672492206039202,-1.1471810555378952,-0.1128240286682799,0.19971167965149628,0.063678154670660986,1.286724922060392,6367.7517889114279,
3,11025.524801637379,383.38360046816507,11408.908402105544,99478,71024,-0.47289821117409248,-0.0057085517976786506,0.03949337999831596,0.0025889349156432615,0.16666399901015644,-1.3817003064501463,-0.11853258046595862,0.23076231090724444,0.086746188993411896,1.4308004046739393,8674.5321531521968,
4,10677.938182099535,495.62728731760524,11173.565469417141,99478,71024,-0.2594871599624618,-0.003314969111779502,0.026411158859312521,0.0011732433733634498,0.11340588651442296,-1.5580921409049551,-0.12184754957773813,0.25108791261512153,0.10329228728062982,1.5166714657674918,10329.125435775701,
5,10451.819088102462,584.09693803387324,11035.916026136336,99478,71024,-0.21935203022499411,-0.0026183513933425392,0.018679552424732123,0.00060490579181024257,0.087729765103058507,-1.5269335292540844,-0.12446590097108107,0.26531825413450422,0.11533633105779592,1.5718817503893605,11533.517769448534,
6,10295.683008380449,653.57351343841583,10949.256521818865,99478,71024,-0.1789695086431228,-0.0022285253141298661,0.013808061908663939,0.00034276976285698378,0.068674292749007881,-1.5185636677712404,-0.12669442628521096,0.27572996515060133,0.12428452894745301,1.6088553165935078,12428.328610216353,
7,10183.107408078629,708.57101006738469,10891.678418146013,99478,71024,-0.1264516825222782,-0.0019216328534182806,0.010574261636069669,0.00020866592150403578,0.057344865407271309,-1.5093776320147223,-0.12861605913862895,0.28360046375638226,0.13108015349956934,1.6342031515427167,13107.884269803433,
8,10099.200038194667,752.64448610920954,10851.844524303877,99478,71024,-0.098622035155900997,-0.0016580017888225007,0.008326217119958023,0.00013418473003679407,0.049103810943312877,-1.5030137396625083,-0.13027406092745167,0.28970957852548507,0.13635267102464388,1.6518179939375506,13635.130749793363,
9,10034.997590279774,788.41946239302968,10823.417052672803,99478,71024,-0.087467353220645874,-0.0014290212407450471,0.0067015667859108251,8.9971863723824338e-05,0.044682324187907518,-1.4983630469045652,-0.13170308216819621,0.29456491297923582,0.14052254680566198,1.6641507214013218,14052.114158019393,
10,9984.8200709376815,817.80693303532701,10802.627003973008,99478,71024,-0.075008196774892705,-0.0012314434930030466,0.0054870094253325445,6.2314764056481333e-05,0.040800370475893057,-1.4949622162046019,-0.13293452566119929,0.29849435492368737,0.14387500958504515,1.6728142455483175,14387.35708349493,
11,9944.9135625977178,842.20540730406435,10787.118969901781,99478,71024,-0.060799291481497784,-0.0010621460963313879,0.0045548445574121873,4.4290267620394681e-05,0.037378368584776792,-1.4924149288443862,-0.13399667175753116,0.30171925849731507,0.14660806416499719,1.6789013625519624,14660.659808435554,
12,9912.7091714273829,862.65200232226698,10775.36117374965,99478,71024,-0.050545340140068361,-0.00091770526487528934,0.003823922479143314,3.2153889417260594e-05,0.034346943748320861,-1.490453385071498,-0.13491437702240669,0.30439543511586858,0.14886257750065293,1.6831672529028259,14886.108887487793,
13,9886.3968664120257,879.92747393669504,10766.324340348721,99478,71024,-0.044910845599535294,-0.00079473761806017141,0.0032408487583243761,2.3760686407276808e-05,0.03164790003795321,-1.4889016077412929,-0.13570911464046637,0.30664059678987643,0.15074108761940844,1.6861411629990515,15073.958020853224,
14,9864.6691811039382,894.62877528582987,10759.297956389768,99478,71024,-0.039110756936612548,-0.00069009226124432642,0.0027687502685781601,1.7824892818312344e-05,0.029233089961553747,-1.4876453919756001,-0.13639920690171076,0.3085425907456319,0.15231983388074216,1.6881975132673233,15231.831068240335,
15,9846.5614341519449,907.21874864552638,10753.780182797471,99478,71024,-0.034657776568139669,-0.00060085273121001238,0.0023817945494074674,1.3546480474477389e-05,0.027062781413384918,-1.4866085622897458,-0.1370000596329207,0.31016359394056675,0.15365656044019449,1.6896030098368833,15365.502387459008,
16,9831.3485016426475,918.0610675940917,10749.409569236739,99478,71024,-0.031810651136821078,-0.00052460734745707089,0.0020615417735177295,1.0411673302942398e-05,0.025104656169626094,-1.4857384989550799,-0.13752466698037763,0.3115520419446372,0.15479574025523199,1.6905487855396197,15479.419229782943,
