Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17941.667121546634,3.3877063302070671,17945.05482787684,99478,71024,-0.00083895891752897587,-6.7205289974726595e-05,7.9375712650994686e-05,1.4628935232446402e-08,0.00074074048143404827,-0.00083895891752897587,-6.7205289974726595e-05,7.9375712650994686e-05,1.4628935232446402e-08,0.00074074048143404827,0.0014628788943094077,
2,17941.666906099726,3.387916109179224,17945.054822208906,99478,71024,-3.1150758585868139e-07,1.3008364305302009e-08,2.1628631823837797e-08,1.2130239790965218e-15,3.3198969448447124e-07,-0.00083915790050833054,-6.7192281610421278e-05,7.9372485622479158e-05,1.4629840903747887e-08,0.00074098510266834962,0.0014629694605338851,
3,17941.666905485097,3.3879167205882905,17945.054822205686,99478,71024,-3.8833293494263165e-10,3.6936884443072114e-13,1.0827648413589561e-11,7.5383051151090155e-22,4.3978335303130746e-10,-0.00083915805049082637,-6.7192281241052666e-05,7.9372490087627692e-05,1.4629843543798572e-08,0.00074098542007278439,0.0014629697245363135,
4,17941.666905484679,3.387916721011329,17945.05482220569,99478,71024,-5.1512407469630987e-13,1.2224647202426006e-15,9.1192633554457656e-15,7.5253259279306325e-28,6.5225921134446073e-13,-0.00083915805057885144,-6.7192281239830012e-05,7.9372490090583362e-05,1.4629843545625179e-08,0.00074098542051412981,0.0014629697247189723,
5,17941.666905484679,3.3879167210117238,17945.05482220569,99478,71024,-6.8568188462060641e-16,4.9070095646515933e-19,2.6446017814593935e-17,3.0581385362852153e-33,1.1277104721429164e-15,-0.00083915805057890576,-6.7192281239829578e-05,7.9372490090585951e-05,1.4629843545626876e-08,0.00074098542051456609,0.0014629697247191421,
6,17941.666905484679,3.3879167210117229,17945.05482220569,99478,71024,-2.1961773601462804e-16,3.2661073260234186e-19,1.9130497784614234e-17,2.1105993602658288e-33,2.21115790787151e-16,-0.00083915805057890587,-6.7192281239829293e-05,7.9372490090586222e-05,1.4629843545626865e-08,0.00074098542051455947,0.0014629697247191408,
7,17941.666905484679,3.3879167210117256,17945.05482220569,99478,71024,-2.2149309782269739e-16,3.3043065179115947e-20,1.9329386624311715e-17,2.1558160234810385e-33,2.1885896377772522e-16,-0.00083915805057890576,-6.7192281239829185e-05,7.9372490090586412e-05,1.4629843545626883e-08,0.00074098542051455286,0.0014629697247191427,
8,17941.666905484679,3.387916721011722,17945.05482220569,99478,71024,-2.190670360562118e-16,-1.9684482767214096e-19,1.9170608671072898e-17,2.12054507802741e-33,2.1858644416021247e-16,-0.00083915805057890598,-6.7192281239829402e-05,7.9372490090586059e-05,1.4629843545626876e-08,0.00074098542051454625,0.0014629697247191421,
9,17941.666905484679,3.387916721011722,17945.05482220569,99478,71024,-2.207882366467381e-16,-2.0944451472813929e-20,1.9209826874696402e-17,2.1289184232976656e-33,2.2121661927077884e-16,-0.00083915805057890587,-6.7192281239829442e-05,7.9372490090586046e-05,1.4629843545626873e-08,0.00074098542051476092,0.0014629697247191416,
10,17941.666905484679,3.3879167210117229,17945.05482220569,99478,71024,-2.2141970277495351e-16,1.0900710394775099e-19,1.9238701733900905e-17,2.1352516579393534e-33,2.2131516787573092e-16,-0.00083915805057890587,-6.7192281239829375e-05,7.9372490090586195e-05,1.4629843545626875e-08,0.00074098542051475431,0.0014629697247191418,
