Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,892.935,0,892.935,19999,431,0,0,0,0,0,0,0,0,0,0,0,
1,443.46349607066213,1.3947668442118834e-10,443.46349607080163,19999,431,-0.79141874123318678,-0.015160910086864907,0.27954883214396903,0.12862777117119947,1,-0.79141874123318678,-0.015160910086864907,0.27954883214396903,0.12862777117119947,1,2572.4267956528183,
2,367.92938799435154,3.0405329224651809e-10,367.9293879946556,19999,431,-1,-0.031756557518821026,0.10816694397675139,0.0226750131202746,1,-1.7914187412331868,-0.046917467605685922,0.37436395758347479,0.22849320453945821,2,4569.6355975846245,
3,335.69651998479287,5.0394813519300012e-10,335.69651998529685,19999,431,-1,-0.022026099486352532,0.070699349469704659,0.014382296678935931,0.33351749215655779,-2.791418741233187,-0.06894356709203836,0.42801640567006111,0.31028899624433609,2.3335174921565578,6205.4696358904775,
4,315.22430160473522,7.821212621791181e-10,315.22430160551733,19999,431,-1,-0.026041330329006927,0.062200998348826503,0.016186552819451139,0.21204668511257074,-3.791418741233187,-0.094984897421045475,0.47378068261019379,0.41037826807199762,2.4953097789409351,8207.1549831718803,
5,300.38975554430959,1.1665316589577957e-09,300.38975554547613,19999,431,-1,-0.030106017846878094,0.059205083828691302,0.018751913101106143,0.16480660406391504,-4.791418741233187,-0.12509091526792374,0.51817529057966982,0.54343995809578083,2.5884947688428492,10868.255721957521,
6,288.8717821081886,1.6868489716997625e-09,288.87178210987543,19999,431,-1,-0.034083556181722534,0.058786842978755152,0.022086692882486061,0.17888832935243379,-5.791418741233187,-0.15917447144964653,0.56349236960030336,0.7213494877239317,2.6682895180119477,14426.268404990909,
7,279.53429881661907,2.3698477009881551e-09,279.53429881898893,19999,431,-1,-0.037961971870687956,0.059609118296681807,0.025542467090774918,0.17964539940429908,-6.791418741233187,-0.19713644332033423,0.61077407441992126,0.95411209044987288,2.7404716928635784,19081.287696907009,
8,271.74079306533935,3.2477171106841877e-09,271.74079306858704,19999,431,-1,-0.042112547426542211,0.061456079513931748,0.029588533257153399,0.1599360851587911,-7.791418741233187,-0.23924899074687631,0.66095040377694092,1.2531667800274284,2.7991886701838609,25062.082433768541,
9,265.09642781294059,4.3467324693618248e-09,265.09642781728735,19999,431,-1,-0.046142094732523779,0.06365867153395223,0.033555399142243002,0.13721097915260924,-8.791418741233187,-0.28539108547939973,0.71441542595716745,1.6279471174278579,2.8475943270763144,32557.314401439729,
10,259.33815625013784,5.6877538210544799e-09,259.3381562558256,19999,431,-1,-0.049913438311914582,0.065949644399377783,0.03707743085397032,0.1866475473432829,-9.791418741233187,-0.3353045237913152,0.77102626674842101,2.0859288767954691,2.8881298819989825,41716.491607032585,
11,254.28086707981464,7.2979595142321161e-09,254.2808670871126,19999,431,-1,-0.053930128359943021,0.0688523086843469,0.041048564873872095,1,-10.791418741233187,-0.38923465215125841,0.83114998731907008,2.6362946198269919,2.9225004785475246,52723.256101920007,
