Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,840.483,0,840.483,19997,454,0,0,0,0,0,0,0,0,0,0,0,
1,840.46156078079434,0.010896603232839556,840.47245738402717,19997,454,-3.3244019123178066e-05,-3.7670724341097819e-06,5.8290492835832311e-06,6.5690592497823272e-11,1.7076678444565813e-05,-3.3244019123178066e-05,-3.7670724341097819e-06,5.8290492835832311e-06,6.5690592497823272e-11,1.7076678444565813e-05,1.3137461593639676e-06,
2,840.46156048561306,0.010896898334515454,840.47245738394759,19997,454,-1.2141173602885061e-09,-3.3914307554751638e-11,7.7313888386662383e-11,1.8889448857293813e-20,2.9260979047830156e-10,-3.3245165872889105e-05,-3.767106348417337e-06,5.8291046980632993e-06,6.5692371552106676e-11,1.7076793374688873e-05,1.3137817386705814e-06,
3,840.46156048561443,0.010896898332929849,840.47245738394736,19997,454,-2.277735526293257e-14,8.7606990434837079e-16,1.4400773680355845e-15,5.0090755400263346e-30,1.3837209986741717e-14,-3.3245165872768718e-05,-3.7671063475412669e-06,5.8291046976235927e-06,6.5692371542546614e-11,1.7076793378540078e-05,1.3137817384793898e-06,
4,840.46156048561443,0.010896898332930564,840.47245738394736,19997,454,-2.2166582804527399e-16,-5.2018440597303643e-19,5.1180321760470109e-17,4.4094177246989596e-33,2.1753708123203745e-16,-3.324516587275961e-05,-3.7671063475417789e-06,5.8291046976236316e-06,6.5692371542546097e-11,1.7076793378394659e-05,1.3137817384793794e-06,
5,840.46156048561443,0.010896898332930316,840.47245738394736,19997,454,-2.2027116815389579e-16,1.0720709690709376e-19,5.1366320622874156e-17,4.4338424692058012e-33,2.1609753966159652e-16,-3.324516587275051e-05,-3.7671063475416769e-06,5.8291046976232886e-06,6.5692371542540797e-11,1.7076793378471275e-05,1.3137817384792733e-06,
6,840.46156048561443,0.010896898332928635,840.47245738394736,19997,454,-2.1934226429195498e-16,1.0165198547219712e-19,5.1339808586442279e-17,4.4504057614394206e-33,2.1803735949184344e-16,-3.3245165872741403e-05,-3.7671063475415723e-06,5.8291046976230294e-06,6.5692371542537644e-11,1.707679337832586e-05,1.3137817384792104e-06,
7,840.46156048561443,0.010896898332930062,840.47245738394736,19997,454,-2.2030525029888351e-16,-1.4817247861423178e-19,5.1201878673095959e-17,4.3779729520634009e-33,2.1744854985696419e-16,-3.3245165872732302e-05,-3.7671063475417256e-06,5.8291046976234656e-06,6.5692371542544313e-11,1.7076793378402475e-05,1.3137817384793436e-06,
8,840.46156048561443,0.010896898332928931,840.47245738394736,19997,454,-2.200554353928801e-16,-2.8144413787928969e-19,5.1397177264908299e-17,4.457389779088055e-33,2.2014781695476344e-16,-3.3245165872723195e-05,-3.7671063475420115e-06,5.8291046976231776e-06,6.5692371542541922e-11,1.7076793378479091e-05,1.313781738479296e-06,
9,840.46156048561443,0.010896898332930463,840.47245738394736,19997,454,-2.204016250333485e-16,6.7351408447512335e-19,5.1620839353949251e-17,4.4857676365715329e-33,2.2013311379203349e-16,-3.3245165872825116e-05,-3.7671063475413224e-06,5.8291046976238798e-06,6.5692371542546807e-11,1.7076793378333676e-05,1.3137817384793936e-06,
10,840.46156048561443,0.010896898332930574,840.47245738394736,19997,454,-2.2097125768142639e-16,-4.646385472925641e-19,5.1159147465183786e-17,4.4004003541315135e-33,2.2091468443931824e-16,-3.3245165872816016e-05,-3.7671063475418048e-06,5.8291046976232166e-06,6.5692371542542284e-11,1.7076793378410292e-05,1.3137817384793032e-06,
