Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,817.845,0,817.845,19999,419,0,0,0,0,0,0,0,0,0,0,0,
1,817.8244220995814,0.01014355670620536,817.83456565628762,19999,419,-3.0572013913179255e-05,-3.6946604288005833e-06,5.6063215307514037e-06,6.1144672142723828e-11,1.636676023306462e-05,-3.0572013913179255e-05,-3.6946604288005833e-06,5.6063215307514037e-06,6.1144672142723828e-11,1.636676023306462e-05,1.2228322981823338e-06,
2,817.82442182755676,0.010143828660431686,817.83456565621714,19999,419,-1.3206395321405981e-09,-3.1571370899603548e-11,7.5299069594139768e-11,1.723569959242724e-20,2.9624660971272786e-10,-3.0573334552711394e-05,-3.6946920001714701e-06,5.6063761617553573e-06,6.1146311483220315e-11,1.6366814845085526e-05,1.2228650833529231e-06,
3,817.8244218275579,0.010143828659373967,817.83456565621725,19999,419,-3.8826580468878375e-14,8.0605847885669778e-16,1.3957530579735791e-15,4.7129049187644307e-30,1.4225176474856738e-14,-3.0573334573043898e-05,-3.6946919993654179e-06,5.6063761614152982e-06,6.1146311476841202e-11,1.6366814846340331e-05,1.2228650832253472e-06,
4,817.8244218275579,0.010143828659372489,817.83456565621725,19999,419,-2.1901734253805866e-16,-3.6534847367886743e-19,5.057142053596475e-17,4.2998502412034753e-33,2.2026292490962368e-16,-3.0573334573059341e-05,-3.694691999365791e-06,5.6063761614147205e-06,6.1146311476838087e-11,1.6366814846262919e-05,1.222865083225285e-06,
5,817.8244218275579,0.010143828659373947,817.83456565621725,19999,419,-2.1738658306180129e-16,1.3422536185100644e-19,5.1015009840002048e-17,4.3742831552957829e-33,2.1919073597152974e-16,-3.0573334573074784e-05,-3.6946919993656398e-06,5.6063761614152507e-06,6.1146311476844149e-11,1.6366814846185503e-05,1.2228650832254061e-06,
6,817.8244218275579,0.0101438286593737,817.83456565621725,19999,419,-2.1967761288811923e-16,-2.2106123414486827e-19,5.1208327372423902e-17,4.4287176412557712e-33,2.2132680235545413e-16,-3.0573334573090234e-05,-3.6946919993658732e-06,5.6063761614152219e-06,6.1146311476841189e-11,1.6366814846330122e-05,1.222865083225347e-06,
7,817.8244218275579,0.010143828659373633,817.83456565621725,19999,419,-2.2008810171298435e-16,4.5427394054658234e-20,5.1076534194181523e-17,4.4035126351908183e-33,2.1990272542946111e-16,-3.0573334573105684e-05,-3.6946919993658135e-06,5.6063761614151118e-06,6.1146311476839767e-11,1.6366814846252707e-05,1.2228650832253184e-06,
8,817.8244218275579,0.010143828659373707,817.83456565621725,19999,419,-2.1862398958286296e-16,7.5044197203259231e-19,5.0652709390972406e-17,4.3160267512069302e-33,2.1946919627570258e-16,-3.0573334573010105e-05,-3.6946919993650723e-06,5.6063761614152846e-06,6.1146311476838578e-11,1.6366814846175295e-05,1.2228650832252947e-06,
9,817.8244218275579,0.010143828659371893,817.83456565621725,19999,419,-2.1667456458447863e-16,-5.3748295652660347e-19,5.0836556393907428e-17,4.3623906677425399e-33,2.1914049931755772e-16,-3.0573334573025555e-05,-3.6946919993655954e-06,5.6063761614151974e-06,6.1146311476837505e-11,1.6366814846319914e-05,1.2228650832252733e-06,
10,817.8244218275579,0.010143828659375414,817.83456565621725,19999,419,-2.1949368102356144e-16,-2.2104278369001056e-19,5.1216456280467984e-17,4.4218233531909439e-33,2.1728298220269603e-16,-3.0573334573040998e-05,-3.6946919993658287e-06,5.606376161415393e-06,6.1146311476846798e-11,1.6366814846242498e-05,1.222865083225459e-06,
