-29.0882018921548,2.27799064925057,-0.737059473991394,-0.506103448569775,-16.6715935200918,4.96110110729933,-2.9830821454525,-91.6642333976051,-13.7682529306039,-2.63985526934266,0.886767446872909,-3.5558023005724,5.57201426802203,-1.47025883197784,-2.87219092994928,9.65578203462064
2.27799064925057,12.757598294178,4.0255904532969,-3.11088301986456,-2.73624724149704,-26.1464981297031,-4.38416266441345,-12.8187539905775,-28.1800484508276,-7.43895968724973,-0.328915417194366,-3.00997087359428,2.10733026079834,-2.39783525466919,-0.252203488722444,3.24439585581422
-0.737059473991394,4.0255904532969,-16.1331147332676,-1.6922959217336,2.39776680828072,-27.3105411714896,-3.80174664594233,-21.0285289580934,2.45131660846528,2.1091193407774,0,-1.91188371554017,-13.8000140227377,0,-4.04076819308102,0
-0.506103448569775,-3.11088301986456,-1.6922959217336,1.00350539945066,-0.754804335534573,-11.6286564758047,4.08211229741573,5.99678742513061,-150.106729155552,-4.90193806868047,0,-2.05962475761771,-1.04114799201488,0.0554834045469761,-53.1677560465178,-1.27904677391052
-16.6715935200918,-2.73624724149704,2.39776680828072,-0.754804335534573,-15.34984161373,0.484412493184209,9.97244660183787,-7.39079378545284,-2.16237670183182,-0.264005124568939,-0.617965057492256,-4.20833038073033,-32.0908551883185,0,-1.57733998075128,1.0887246504426
4.96110110729933,-26.1464981297031,-27.3105411714896,-11.6286564758047,0.484412493184209,-11.1650997973047,2.56279225554317,-11.9314945825026,-6.15732339024544,-5.22080001235008,0,1.65293729305267,-13.0828823121265,0,-93.9397426471114,-0.301705203950405
-2.9830821454525,-4.38416266441345,-3.80174664594233,4.08211229741573,9.97244660183787,2.56279225554317,-16.1176064349711,-9.72630996623775,-8.50197765231133,-3.91934159398079,0,-6.49609944340773,-1.82230693288147,0,-32.7018878022209,-1.6409534662962
-91.6642333976051,-12.8187539905775,-21.0285289580934,5.99678742513061,-7.39079378545284,-11.9314945825026,-9.72630996623775,4.5329322097823,-7.33174186944962,-1.16249485686421,0,-20.7231365134357,-11.130804697983,-0.252729468047619,-29.3954295432195,-2.20335355954012
-13.7682529306039,-28.1800484508276,2.45131660846528,-150.106729155552,-2.16237670183182,-6.15732339024544,-8.50197765231133,-7.33174186944962,-36.1083421753719,2.24888935685158,0,-2.56951892375946,-0.544927299022675,16.6529367745679,-20.145822385326,-2.12028834828197
-2.63985526934266,-7.43895968724973,2.1091193407774,-4.90193806868047,-0.264005124568939,-5.22080001235008,-3.91934159398079,-1.16249485686421,2.24888935685158,-5.50861402228475,0,0,0,-3.59274041140452,-7.05412031617016,4.97810489143012
0.886767446872909,-0.328915417194366,0,0,-0.617965057492256,0,0,0,0,0,-5.14673020655755,0,-0.0327860116958618,0,-0.675522089004517,-6.52481497800909
-3.5558023005724,-3.00997087359428,-1.91188371554017,-2.05962475761771,-4.20833038073033,1.65293729305267,-6.49609944340773,-20.7231365134357,-2.56951892375946,0,0,-4.06438111979514,-15.6463787208777,0,-10.8597897198051,-5.04857008159161
5.57201426802203,2.10733026079834,-13.8000140227377,-1.04114799201488,-32.0908551883185,-13.0828823121265,-1.82230693288147,-11.130804697983,-0.544927299022675,0,-0.0327860116958618,-15.6463787208777,-4.54053675383329,1.56935405731201,-8.5827194172889,2.11446733941557
-1.47025883197784,-2.39783525466919,0,0.0554834045469761,0,0,0,-0.252729468047619,16.6529367745679,-3.59274041140452,0,0,1.56935405731201,10.6708882413805,0,-2.35820542811416
-2.87219092994928,-0.252203488722444,-4.04076819308102,-53.1677560465178,-1.57733998075128,-93.9397426471114,-32.7018878022209,-29.3954295432195,-20.145822385326,-7.05412031617016,-0.675522089004517,-10.8597897198051,-8.5827194172889,0,-27.8760529258288,-4.61289771646261
9.65578203462064,3.24439585581422,0,-1.27904677391052,1.0887246504426,-0.301705203950405,-1.6409534662962,-2.20335355954012,-2.12028834828197,4.97810489143012,-6.52481497800909,-5.04857008159161,2.11446733941557,-2.35820542811416,-4.61289771646261,2.07835231907666
