Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,840.483,0,840.483,19997,454,0,0,0,0,0,0,0,0,0,0,0,
1,840.3743601587455,0.012660933310045039,840.38702109205553,19997,454,-0.00016624224082646867,-1.8816938031764759e-05,2.9165763806102194e-05,1.6428607880845976e-09,8.5383872996796725e-05,-0.00016624224082646867,-1.8816938031764759e-05,2.9165763806102194e-05,1.6428607880845976e-09,8.5383872996796725e-05,3.2855572900903864e-05,
2,840.2864318119889,0.028089254446499699,840.31452106643542,19997,454,-0.00011213768436826372,-2.0241015236651525e-05,2.6665686143083848e-05,1.2200867798590852e-09,4.0458434797220273e-05,-0.00027560545467171559,-3.9057953268416388e-05,5.4848947184240858e-05,5.5147268049521647e-09,0.00012066411207654968,0.00011028902137223834,
3,840.20957846731358,0.042975944634490726,840.25255441194804,19997,454,-9.6277666859063737e-05,-2.1266393162526545e-05,2.5625323798654592e-05,1.054621597240039e-09,2.4321065906672999e-05,-0.00036535027837676919,-6.0324346430942683e-05,7.9050769272176962e-05,1.1124298133951168e-08,0.00014248880114206886,0.00022247483838088941,
4,840.13998718841776,0.057064465796297544,840.19705165421408,19997,454,-8.7229045140959494e-05,-2.2041081505233865e-05,2.519098933173629e-05,9.5902404415857429e-10,2.1402604789442149e-05,-0.00044412644787466935,-8.2365427936176243e-05,0.00010270519503670592,1.825875381256297e-08,0.00015651012530747211,0.00036515681749744685,
5,840.07566752916364,0.070353166772044604,840.1460206959357,19997,454,-7.9384461206518313e-05,-2.2643780859265259e-05,2.4989628234300073e-05,8.9584554854238512e-10,2.0046623230508146e-05,-0.00051530204183148829,-0.0001050092087954418,0.00012617033674415591,2.679624955291687e-08,0.00016486310958379536,0.00053589819480878449,
6,840.01540922203458,0.082869804752897722,840.09827902678751,19997,454,-7.2999543344593693e-05,-2.3125320527114341e-05,2.4913584197264037e-05,8.511742724031745e-10,1.7942878919462986e-05,-0.00058063584116333227,-0.00012813452932255632,0.00014967314115847333,3.666066192498269e-08,0.00016922202221567281,0.00073317657783772883,
7,839.95840439177709,0.094642566097807704,840.05304695787493,19997,454,-6.7491113995589289e-05,-2.3518824359793539e-05,2.4904551576707113e-05,8.1832193664050994e-10,1.5115300511302789e-05,-0.00064369314711455847,-0.00015165335368234968,0.00017319310140841642,4.7803231413032679e-08,0.0001705290940005209,0.00095601682502924053,
8,839.90407776602933,0.105700384181482,840.00977815021076,19997,454,-6.2756613281143961e-05,-2.3846465608941226e-05,2.4921255949559274e-05,7.9351543798013446e-10,1.2048270011932289e-05,-0.00070362218756720211,-0.00017549981929129119,0.00019669108841227707,6.0192977142126726e-08,0.00016936041012694189,0.0012037993498653925,
9,839.85199977691241,0.11607507284737997,839.96807484975977,19997,454,-5.8671551486286611e-05,-2.4123533216698493e-05,2.4937106670599208e-05,7.7440658802274823e-10,1.1376897771594139e-05,-0.00075976737101331887,-0.00019962335250798936,0.00022021571271383685,7.3810875986726198e-08,0.00017117828351092073,0.0014761437088585373,
10,839.80183795863536,0.12580165558646075,839.92763961422179,19997,454,-5.5383477546401404e-05,-2.4360877095062358e-05,2.4948413248289611e-05,7.5944525420159313e-10,1.053925751445521e-05,-0.00081264471755127291,-0.00022398422960305165,0.00024380399290001216,8.8646053749541856e-08,0.0001740432521853333,0.0017728324289370877,
11,839.75332786440708,0.13491747304933199,839.8882453374564,19997,454,-5.2448204189635303e-05,-2.4566404047038284e-05,2.4960986317762163e-05,7.4756964155061859e-10,9.4916258701938849e-06,-0.00086267903121635587,-0.00024855063365009024,0.00026750007837955642,1.0469321269182831e-07,0.00017551788655785266,0.0020937595606238743,
12,839.70625466854835,0.14346089366942594,839.84971556221774,19997,454,-4.9833265524298541e-05,-2.4746014782632024e-05,2.4988238261568859e-05,7.3803363169411048e-10,8.3006503125876073e-06,-0.0009102265496541812,-0.00027329664843272317,0.00029130252943861389,1.2195087267744259e-07,0.00017639611658101499,0.0024388955026761745,
13,839.66044096027485,0.15147010105945111,839.81191106133429,19997,454,-4.7509231810633171e-05,-2.490420640362893e-05,2.503857325633545e-05,7.3030233714763385e-10,7.0163536184553187e-06,-0.00095559019988098761,-0.0002982008548363511,0.00031523267244125359,1.4042016301441371e-07,0.00017567217558044968,0.0028082628401252599,
14,839.61573830391217,0.15898214666412333,839.7747204505763,19997,454,-4.5445682132732565e-05,-2.5044470188383463e-05,2.5112012532023213e-05,7.2398553864123733e-10,5.6763421986310677e-06,-0.00099903021144218769,-0.00032324532502473586,0.00033927562479778685,1.6010399069389525e-07,0.00017343944572901888,0.0032019197098872112,
15,839.57202119133672,0.16603229987730955,839.73805349121403,19997,454,-4.3613503200727354e-05,-2.5169560991861816e-05,2.519726816215227e-05,7.1879383639311451e-10,4.3089588036618414e-06,-0.0010407717692193341,-0.00034841488601659669,0.00036335990963635469,1.8100646652924947e-07,0.00016978672831835509,0.0036199483241184604,
16,839.52918257457236,0.17265365932437629,839.70183623389676,19997,454,-4.1985882247240811e-05,-2.528168406001704e-05,2.5289233296647627e-05,7.1450912284974222e-10,2.9355867589342756e-06,-0.0010810107394146845,-0.00037369657007661257,0.0003874491697709641,2.0313250800464289e-07,0.00016479819401855322,0.0040624470275848531,
17,839.48713047964293,0.17887696774841264,839.66600744739139,19997,454,-4.0538642393216289e-05,-2.5382627394207138e-05,2.5384108174811105e-05,7.1096438320340691e-10,1.5723270812085961e-06,-0.0011199181073519191,-0.00039907919747082061,0.00041154224493788832,2.2648756314565548e-07,0.00015855339220952644,0.004529524775349964,
18,839.44578538396081,0.18473057356367423,839.63051595752449,19997,454,-3.9250251396494712e-05,-2.5473857374311929e-05,2.5473880500607943e-05,7.0802970329223539e-10,2.3122827067077708e-07,-0.0011576435254003049,-0.00042455305484513113,0.0004356453043108129,2.5107741726282437e-07,0.00015142557827443946,0.0050212972678392248,
19,839.405078148646,0.19024049111295632,839.59531863975894,19997,454,-3.8101674984720427e-05,-2.5556589055224876e-05,2.5556589055224876e-05,7.0560247142529172e-10,-1.0787994588331114e-06,-0.0011943182229775312,-0.00045010964390035764,0.00045980348672239731,2.7690805648000372e-07,0.00014574927030313798,0.0055378842215435941,
20,839.36494836371958,0.19543052249805684,839.56037888621768,19997,454,-3.7076163862491774e-05,-2.563183866287914e-05,2.563183866287914e-05,7.0360044679344921e-10,-2.3512934309559321e-06,-0.0012300574412351223,-0.00047574148256323656,0.00048402292239657196,3.0398557023961258e-07,0.0001389148130834567,0.0060794074192220124,
21,839.3253430074019,0.20032241379879007,839.52566542120064,19997,454,-3.615902052566725e-05,-2.5700463357566872e-05,2.5700463357566872e-05,7.0195680615590101e-10,-3.5817081980000066e-06,-0.0012649625001987983,-0.00050144194592080223,0.00050835228242746076,3.3231608065073112e-07,0.00013098195324822117,0.0066459892969339719,
22,839.28621534865169,0.20493602664663441,839.49115137529827,19997,454,-3.5337369251686482e-05,-2.5763191743367007e-05,2.5763191743367007e-05,7.0061656749988799e-10,-4.767002663762252e-06,-0.0012991225722027073,-0.00052720513766417085,0.00053281021642907582,3.6190569042706784e-07,0.00012200843394908926,0.00723775190285093,
23,839.2475240408337,0.20928951238818619,839.45681355322188,19997,454,-3.4599940481644174e-05,-2.5820647554060287e-05,2.5820647554060287e-05,6.9953397985990457e-10,-5.9053150347067238e-06,-0.0013326162141842016,-0.00055302578521823067,0.00055742914620885266,3.9276044381188404e-07,0.00011324816512464631,0.0078548161157938681,
24,839.2092323679401,0.21339948069748249,839.42263184863759,19997,454,-3.3939361874119356e-05,-2.5873368240794382e-05,2.5873368240794382e-05,6.9867059636776133e-10,-6.9957048488202273e-06,-0.0013655126978195362,-0.00057889915345902263,0.00058223144259981607,4.2488629669282726e-07,0.00010569529213572118,0.0084973010475598524,
25,839.17130761342855,0.21728115779802551,839.38858877122652,19997,454,-3.3347976517326464e-05,-2.5921819704166521e-05,2.5921819704166521e-05,6.9799383426527751e-10,-8.0379471783672222e-06,-0.0013978731675774899,-0.00060482097316319266,0.00060722519632344294,4.5828909333695855e-07,9.7127571448829534e-05,0.0091653235776458335,
