Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1379.81,0,1379.81,10542,869,0,0,0,0,0,0,0,0,0,0,0,
1,1379.3306199373451,0.23847241056207613,1379.5690923479071,10542,869,-0.00038013089190926753,-6.728861871254147e-05,7.779524427517513e-05,1.1625686448127254e-08,0.00012934710618167495,-0.00038013089190926753,-6.728861871254147e-05,7.779524427517513e-05,1.1625686448127254e-08,0.00012934710618167495,0.0001225463608497094,
2,1379.3306910519232,0.23840119244911925,1379.5690922443723,10542,869,-1.4359004473663404e-08,1.1403244634615123e-08,1.1807036001086276e-08,3.5785962104662651e-16,8.3205007380621291e-08,-0.00038005298204795514,-6.7277215467907025e-05,7.7786574118673206e-05,1.1622214518402921e-08,0.00012936764825267728,0.00012250976323848519,
3,1379.3306910372389,0.23840120713100008,1379.5690922443698,10542,869,-1.8012815004738986e-11,-1.7122364082132707e-12,2.0167391172937043e-12,1.360934381533877e-23,6.1379137378583734e-12,-0.00038005299902548856,-6.7277217180143335e-05,7.7786576033466074e-05,1.1622215234154242e-08,0.00012936765129779857,0.00012250977078321986,
4,1379.3306910372407,0.23840120712842247,1379.5690922443691,10542,869,-1.7541353957571493e-15,3.5146875408468257e-16,3.8974012856595971e-16,5.5657172846772648e-31,3.8014362163809756e-15,-0.00038005299902194197,-6.7277217179791715e-05,7.7786576033179642e-05,1.1622215234028583e-08,0.00012936765129829502,0.00012250977078189529,
5,1379.3306910372407,0.23840120712842292,1379.5690922443691,10542,869,-1.1403263058036933e-18,-6.4408993235885116e-20,8.020943956081982e-20,2.5772589569672803e-38,4.4204698659992084e-19,-0.00038005299902194273,-6.7277217179791756e-05,7.7786576033179682e-05,1.1622215234028603e-08,0.00012936765129829513,0.00012250977078189551,
6,1379.3306910372407,0.23840120712842292,1379.5690922443691,10542,869,-5.7026157572514647e-20,-2.8772214510011919e-22,2.8403363805713352e-21,8.8785776090784697e-41,5.7028604100533431e-20,-0.00038005299902194273,-6.7277217179791756e-05,7.7786576033179682e-05,1.1622215234028603e-08,0.00012936765129829513,0.00012250977078189551,
7,1379.3306910372407,0.23840120712842292,1379.5690922443691,10542,869,-2.8513172851808351e-20,-4.6623289664847932e-23,3.6142081308892474e-22,7.2396598911122136e-42,5.7022728842795378e-20,-0.00038005299902194273,-6.7277217179791756e-05,7.7786576033179682e-05,1.1622215234028603e-08,0.00012936765129829513,0.00012250977078189551,
8,1379.3306910372407,0.23840120712842292,1379.5690922443691,10542,869,-5.7023541435064275e-20,3.8718984704484198e-23,3.5723483888415359e-22,7.3911132805383163e-42,2.8513172851808351e-20,-0.00038005299902194273,-6.7277217179791756e-05,7.7786576033179682e-05,1.1622215234028603e-08,0.00012936765129829513,0.00012250977078189551,
9,1379.3306910372407,0.23840120712842292,1379.5690922443691,10542,869,-2.8513172851808351e-20,-4.142357308596134e-23,3.5453025050267643e-22,7.1597535226076289e-42,5.7022728842795378e-20,-0.00038005299902194273,-6.7277217179791756e-05,7.7786576033179682e-05,1.1622215234028603e-08,0.00012936765129829513,0.00012250977078189551,
10,1379.3306910372407,0.23840120712842292,1379.5690922443691,10542,869,-5.7023541435064275e-20,3.8718984704484198e-23,3.5723483888415359e-22,7.3911132805383163e-42,2.8513172851808351e-20,-0.00038005299902194273,-6.7277217179791756e-05,7.7786576033179682e-05,1.1622215234028603e-08,0.00012936765129829513,0.00012250977078189551,
