Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1379.81,0,1379.81,10542,869,0,0,0,0,0,0,0,0,0,0,0,
1,1379.5691371435739,0.023702268548493288,1379.5928394121224,10542,869,-0.00019012684097880554,-3.3650967803605151e-05,3.8904662398185401e-05,2.9076783629501502e-09,6.4675665069345529e-05,-0.00019012684097880554,-3.3650967803605151e-05,3.8904662398185401e-05,2.9076783629501502e-09,6.4675665069345529e-05,3.0649837623857533e-05,
2,1379.3758054841426,0.023697835621908168,1379.3995033197646,10542,869,-0.00011486388318559709,-3.4296758811616492e-05,3.4974530928460587e-05,2.3877957805001856e-09,1.1364005739994714e-05,-0.00030494310411544154,-6.7947726615222152e-05,7.1307307936898352e-05,1.0013106816048991e-08,7.6039315048208206e-05,0.00010554815894797241,
3,1379.1825813570617,0.023691372309359034,1379.206272729371,10542,869,-0.00011482600551864601,-3.4288295642212915e-05,3.4966154171757084e-05,2.3864928353046341e-09,1.136120727361897e-05,-0.00041972064339016173,-0.00010223602225743467,0.00010552298405638253,2.1890184261069995e-08,8.7398442476939358e-05,0.00023074443229593883,
4,1378.9894625736426,0.023684913075029235,1379.0131474867176,10542,869,-0.00011478920846830509,-3.4279825858875117e-05,3.4957775018077056e-05,2.3851922341278632e-09,1.1361125242889358e-05,-0.00053446141317824017,-0.00013651584811630885,0.0001401676571015272,3.8535059897795734e-08,9.8757488116919039e-05,0.00040619806638266486,
5,1378.7964490504417,0.023678458076363346,1378.820127508518,10542,869,-0.00011475243281090738,-3.4271359864909354e-05,3.4949399615154796e-05,2.3838926601982789e-09,1.1361043092559916e-05,-0.00064916543505320326,-0.00017078720798121986,0.00017494331915213275,5.994383575932759e-08,0.00011011645218934024,0.00063186797273907217,
6,1378.6035407043601,0.023672007309270545,1378.6272127116692,10542,869,-0.00011471567845428276,-3.4262897658520193e-05,3.4941027960987139e-05,2.3825941124168196e-09,1.1360960797024773e-05,-0.0007638327302922172,-0.00020505010563974022,0.00020977349869665373,8.6112617609338084e-08,0.00012147533454880545,0.00090771310222003277,
7,1378.4107374523364,0.02366556076965155,1378.434403013106,10542,869,-0.00011467894538020651,-3.4254439236997036e-05,3.4932660052882085e-05,2.3812965896943484e-09,1.1360878356321519e-05,-0.00087846332015424373,-0.00023930454487673675,0.00024462455617568356,1.1703751494154662e-07,0.00013283413504993507,0.0012336924449988429,
8,1378.2180392114137,0.023659118453412422,1378.2416983298672,10542,869,-0.00011464223357048253,-3.4245984597631814e-05,3.4924295888150169e-05,2.3800000909432471e-09,1.1360795770498072e-05,-0.00099305722588007516,-0.00027355052947436817,0.00027948763078359395,1.5271464097524541e-07,0.00014419285354739776,0.0016097650305200617,
9,1378.0254458987151,0.023652680356464874,1378.0490985790716,10542,869,-0.00011460554300693291,-3.4237533737719533e-05,3.4915935464105044e-05,2.3787046150772873e-09,1.136071303960247e-05,-0.0011076144686923528,-0.00030778806321208804,0.00031435901746370339,1.9314011265083259e-07,0.00015555148989591014,0.0020358899274524264,
