-0.38885762571960036,0.0,0.0010456014088589954,0.002250034686705399,0.0,0.0012807538268861992,-0.25145970535015616,0.0031056149081200995,0.0015974265469980986,0.0004070030438036998,-0.0078845993302178,0.0001108241271390001,5.59498849474001e-05,-0.2698496244526245,0.0,7.246407973250001e-05,0.03896978442842547,3.0028471644000145e-06,0.0007989779184162001,0.00011657591337560004,-0.003220977961224593,0.0005775105751852005,0.0016373319621169058,0.006629158782419001,0.0,0.00012089218387469937,0.0006733463284400998,0.0022888538224851984,-0.5600613573242206,-0.12572736979542354,0.0,0.0,-0.002584015703420598,-0.017583410459606506,-0.0003399639676861999,0.0029154499430052994,-9.073317738719994e-05,-0.017675501522367493,-0.0013000964956686994,0.00040388796117660046,0.0,-0.00013987128193059992,1.0092648965700363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008892656066657994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241829089389993e-05,0.0,0.0005762114750425002,0.0,0.0,0.0,-0.00028549609873010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.257902167709992e-05
0.0,-0.023194520308305044,-0.0018121496716308003,-0.00011949118413389997,0.0,0.0,-7.510151843590027e-05,0.00021349136354000003,-0.06177421677001921,-5.57271515164e-05,0.0014190446682166985,1.3896614750000692e-07,-0.015407474478559391,6.811045310099978e-06,4.6039862247699995e-05,-0.019427428999390692,-0.00041969005051899905,-0.00027567937725819997,0.0009939745104953004,0.0,-0.0018235481702372994,-0.19041397084417144,-0.008592444692540696,-0.09188134683933158,-0.029815986311497567,-0.006892244610118212,-0.3665455855004769,-0.0022015580218192003,-0.0011538925028943998,-0.00034758216829909984,-0.004682795656737002,0.0,0.0,-0.0006660942936575973,6.01442857994e-05,0.0007023017078802984,0.0004206047745523023,0.0007331190243079072,-0.0008898602864379004,-0.004302090138110001,-6.212255695370013e-05,-0.005931696375436203,-0.0013160643041189996,0.0023341292762503983,0.0018280937009095,0.0004342585521718992,0.0,0.0,-0.0010792693077872999,4.1983659035999975e-06,0.021446483437902786,-0.0017846370252127004,0.0,0.0,0.0,0.0,0.0,-0.0001552744158026002,0.0,-0.003413002078880095,0.0,0.03076605031495866,0.00015643282344120001,0.0,-0.010595560770905503,0.00017135464905799688,0.00021169089599069966,0.0018457655125504006,0.0,-0.0010615714782797997,-0.04865669426616481,-0.0033962563406757015,-0.0025081448090499003,0.0014932955939869971,-0.011852112323928687,-0.08883055092998915,-0.00019205328751500006,9.379218126520021e-05,0.0,-0.005647294163154501,0.0,0.0,-0.0022054637535512,-9.896055916850006e-05,0.0011814142711587
0.0010456014088589954,-0.0018121496716308003,-0.5652313987504618,-6.83668449197e-05,0.0,0.00025983892938300033,0.06762601380323474,0.010771262853985802,-0.0005434034242793005,0.0007233695082322997,-0.007732049094190591,1.7222624758600003e-05,-0.0070112026841576,0.01281206649141678,0.0,0.0011296198048146994,-0.6960829838718556,0.0027919390875952993,-0.034294478954596586,0.0,-0.08096238515698628,-0.0028022071900932997,-0.7380210282640105,0.02202368202144392,-0.0005009757128800999,-0.5975321635770401,-0.20850960763887816,0.008218684351572247,-0.004997782639625997,-0.0012414083416466548,-0.0002809405329132,0.0,-0.003034997072234598,-0.07554979708739246,-0.0043203384192439,-0.1229810419212698,-0.020100983637829722,-0.12975903524087573,-0.10657824083848677,-0.006687381065155706,-0.00030563882804589965,-0.0021558637873257992,-0.0004316157339183946,-0.001027078336285599,-0.0005183566501195044,-0.005741546791602898,0.0004806263553708001,0.0,-0.00010490236716049995,0.0,-0.005502397245177294,-0.0138200869632287,0.0,0.0,0.0,0.0,0.0,-0.00011680723403900001,0.0,-0.0003257698181360001,0.0,-0.00018799784167280003,0.0,0.0,-0.0016733395978863006,-0.001099508100501398,0.00022339285469610002,0.00030866676864060166,0.0,0.0,-0.0012422370485646993,-0.002745716810699503,-7.957997736479996e-05,-9.329868827279999e-05,-0.027967851903388796,-0.09530430495110198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012862914892000019,-0.0011614602159262999,-0.08201481997582971
0.002250034686705399,-0.00011949118413389997,-6.83668449197e-05,-2.070740729125797,-0.012055196151036202,-0.07631949585094788,-0.14645714429892198,0.010123750145256682,-0.19598460728411116,-0.7384000238207324,0.00039319227910000016,-0.29776649758765306,0.0017593045445835004,-0.0042149850720173965,-0.07866216653326658,-1.5518521327999985e-05,-2.4078421690299997e-05,0.0,0.0,-1.1041062707083906,-0.00045172259956540004,-0.0010606277403155994,-8.099886438889996e-05,-0.5579730243462162,0.0,0.0,-0.0005539270943993998,-1.0018295375798063,0.015779327362412388,-0.0011220419563981003,0.0,0.000913532780404,-0.0025769189739168023,-0.011122640790661997,0.0001614934544091999,0.0443172022754561,1.7168740153300326e-05,0.011742991966086802,0.007685119178104202,-0.06627221311199705,-0.00046193942369959946,0.00048499352554889994,-0.032758677083271626,0.0,0.0003023536714369,1.3292456725700046e-05,0.001458578482267603,0.0,0.0,0.0,0.0,0.0,-0.05246908533149275,0.00011899710083900002,-0.00048391657967220003,-0.006094051404367196,-0.0009396173399875002,-0.06417774026278422,-0.0133796223813831,0.0,-0.008013407700582897,0.0,-9.473435993939943e-05,0.0002744493313844021,6.872325405019996e-05,0.0,0.0,0.0,-0.01703848721769302,-9.515299587700005e-06,-0.0010240282426358,0.0,-0.09186044580504138,0.0,0.0,-3.28787645622e-05,-0.0242644408486708,-0.00022182077857280005,-8.263256587799997e-06,0.0,0.0,-0.00046185196980920006,2.3107329325299745e-05,0.0,0.0005788386669833001
0.0,0.0,0.0,-0.012055196151036202,0.0,-0.0054016432909531,-0.001126556067378,0.0,-0.0011835661803862002,-0.000552723233459,0.0,-0.0159483115009304,0.0,-9.001437813550004e-05,-0.0122106933893721,0.0,0.0,0.0,0.0,-0.004567258943283599,0.00014664487086869988,-0.0006434839880025999,0.0,-0.0087957350698771,0.0,0.0,-0.0003080649049971001,-0.0010948973692339,2.562675205529998e-05,1.5978445035299996e-05,0.0,0.0,0.0,0.0,6.188754968300023e-06,-0.0005938762030519001,0.0,0.0,0.0,-0.0214288067924616,0.0,0.0,-0.0006592807089324999,0.0,3.2733104605599966e-05,-6.242505920299847e-06,-9.800934775040007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043202364416820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6807758259999822e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.38574640344e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.776485108680018e-05,0.0
0.0012807538268861992,0.0,0.00025983892938300033,-0.07631949585094788,-0.0054016432909531,-1.6752424058113426,-0.1908758245626161,-0.6338494965086463,0.007715539410208777,-1.4519392383766068,-0.00020992737247529925,-0.5826477472528175,0.0005959272596334003,0.018313180596899237,-0.04815977634919966,4.723913442000006e-06,6.58628257467998e-05,-0.00023443481051860002,0.0,-0.050644048145166876,-1.4061220082400004e-05,-0.00046340057861900003,0.0014455020540262006,-0.002681583599480397,0.0,-5.5087530780600024e-05,0.00011648841493400001,-0.09527508463716305,0.033046833531130304,0.0010311081540838995,0.0,0.1737106580736011,-0.0004753748784512013,0.0002285520773398983,-0.36930836787086396,0.028096144666688888,0.0009699344696132003,0.016271646231646897,0.003039229141076601,-0.0033139963225785607,0.00044265361331140003,0.0,0.005260708929688579,0.0,2.994807910899986e-05,-0.0004116213599031,0.0002490714420043999,-0.0001321337176724,0.0,0.0,0.0,0.0,0.00042187667622340004,0.0,-0.0007242354710415002,7.399712905609992e-05,0.0,-0.004089717721034891,0.0,0.0,-0.00024328689954110014,0.0,0.0,0.0001700174020005,0.0,0.0,0.0,0.0,5.148124954500004e-05,0.0,-0.00010205670756049999,0.0,0.003062669334254295,0.0,0.0,0.0,-0.00040486027869789977,0.0,0.0,0.0,0.0,0.0,0.0,-0.03139652327579659,-0.0044626295632413035
-0.25145970535015616,-7.510151843590027e-05,0.06762601380323474,-0.14645714429892198,-0.001126556067378,-0.1908758245626161,-1.751967740685064,0.14978172344996787,-0.07695987348834532,-0.4804479389983545,-0.010041198757126696,-0.012536012071513197,0.00025643908699849935,-0.627338557164606,-0.004624370933614303,0.001073234321083201,0.011825355209178101,0.0,0.0009711533777016987,-0.008189384937081018,-0.07278868115242054,-0.004493447547935403,-0.06166707721160547,-0.01112519421705116,5.900457850239999e-05,0.0042985784055338955,0.01102497159087601,-2.9532098006100753,-0.18161835915311197,-0.8504759644320377,0.0,0.0020566856626586007,-0.0343025972529086,-0.06664234960744281,0.0008672846749840993,0.08792744364012384,0.0022303653132660015,-0.029670913505617125,0.001396905624534206,0.0636375231027172,0.0011996672747136001,0.00039537414896999995,-0.007143574661333696,0.0002129308656311998,-4.421158364850003e-05,0.0,-0.0010715300951368006,0.0,0.0,0.0,-0.00011725136436680004,0.0,-0.0109588768875762,0.0,0.0,-0.002246167380332901,-0.00013370392264790002,-0.050728902159034195,0.0,0.0,-0.0006325665303445003,0.0,0.0,-7.71990084442e-05,0.00019288657206220118,0.0,0.0,0.0,-0.0035611136401472974,-0.00019448856427689988,-0.0049691015170115,8.750980207330002e-05,-0.05468615313147601,0.0,0.0,0.00011554400870279999,-0.008563913573618603,-0.0007874017721338999,-0.0005521881853895998,0.0,0.0,-0.0002669856786807,-0.00044455869807829987,0.0,-0.0018919758497405945
0.0031056149081200995,0.00021349136354000003,0.010771262853985802,0.010123750145256682,0.0,-0.6338494965086463,0.14978172344996787,-0.21791815934503056,0.02193618784568338,-0.29242959445596095,-0.012864422196332298,0.002446128445310114,0.000536400474928,0.026261396389637426,0.00033809121591009926,-6.70569522629e-05,0.0341216231325568,-0.0014546698101605003,0.002612900903675699,-0.0016013616323634072,0.006109311996862696,0.0008373109344177003,0.0384612149957847,0.024041988301500894,5.938876526949996e-05,0.00047902352782220117,0.0001817348310896999,0.013666193226277712,0.0044801407123296055,0.05267085014409639,-0.0014022068984921995,-0.0769766609152816,0.0008870821663681007,-0.00822347606071401,-3.016959852130026e-05,0.031892650421141616,0.00025525256758979903,0.014044631821336515,0.002181788898374398,0.036554234533269,0.0001706876293703,-0.0004616812609735,0.01299650137783892,0.0,2.0834486024700043e-05,0.00018748599361029998,0.00015407825107180003,0.0,0.0,0.0,-5.989952182910001e-05,0.0,0.0004851615835917006,0.0,0.0,0.00022135818179699982,0.0,0.004120159348824995,0.0,0.0,-0.00037597757330659967,-0.0001169172419447,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021027056105459886,0.00019880773060019998,0.00020706508416180013,0.0,0.005538950955421604,0.0,0.0,0.0,0.0006777371775496983,-4.5708312654200046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017735794876279874
0.0015974265469980986,-0.06177421677001921,-0.0005434034242793005,-0.19598460728411116,-0.0011835661803862002,0.007715539410208777,-0.07695987348834532,0.02193618784568338,-0.511283395970759,-0.010057715402224693,-0.0032573533443883,-0.0694167880711577,-0.0013078183445116992,0.014910413563568814,-0.013330557229333809,-0.0005660718357604995,-0.00040342907328329985,-1.9102181721600015e-05,0.0007355351218032002,-0.0030138902005321933,-0.001913165553152501,-0.37098842127005804,-0.0023943677654382003,-0.7925895227891626,-0.006643056154541388,-0.0010317700392525019,-0.19707706502170952,-0.1426775788486444,-0.02077567119508561,-0.022980965760108385,-0.00015691089060080026,-0.00030017385091930023,-0.02077073463347709,-0.028212548412178684,0.00037767633060040075,0.09996499573488449,0.006008661167393105,-0.004248798530661624,-0.002437933279572896,-0.007170160376705592,0.0013583177425911998,0.00032891796884770017,0.01656596169658575,-1.9512330666200325e-05,-0.0219727203718601,-0.0055770061950569105,0.0024018751562246005,-7.007293087619992e-05,0.0,-0.002573683792550501,-0.0013253218196651977,5.223799523130005e-05,-0.07049734625460025,0.0006348213527085002,0.0021397341691302973,-0.05440686076803403,-0.0043473598225022975,-0.013758585761043385,-0.027041730552016086,0.00020168114556120002,0.003592699274419797,0.0021452293073795006,-0.0118891182616703,0.0011835793563862006,-0.001337637392377699,0.0,0.0,0.0,-0.006369221105430908,-0.0021565858944997,-0.0272850535491196,-0.0006684744049688003,-0.06825493973682284,-0.00022703934333680002,-0.00025554040137599994,-0.0009792537664548,-0.0875871807120081,-0.03173378147446648,-0.004905121266567501,0.0,0.0,-0.007552351419726398,-0.017309063796327698,0.00025980483662210035,0.0026656169994800916
0.0004070030438036998,-5.57271515164e-05,0.0007233695082322997,-0.7384000238207324,-0.000552723233459,-1.4519392383766068,-0.4804479389983545,-0.29242959445596095,-0.010057715402224693,-5.2417026585997135,-0.0032957927930661046,-0.6511755581859271,0.003935873218663899,-0.0669583939448446,-0.028457412333019905,0.0,0.00010820134576119988,4.9739567226999995e-06,3.7571202622900144e-05,-0.3978807164459335,-0.00021761304579169999,4.341936411590003e-05,0.0014725097132575003,-0.0010122638789192978,-0.00017066027496959998,7.60080227836e-05,7.834693542680001e-05,-0.5978865297313938,0.0061651571866253585,-0.0010257525834224991,0.0,0.0007368832114947009,-0.00041845407934339857,-0.0017581846179933192,0.00015074917817519998,0.04780998118091989,0.0005072335332552014,0.039884917118278435,0.011490733836633502,0.057477230700240745,0.0007901889583609,0.0005386587500054003,-0.006100686216500395,0.0,0.0,0.0,0.0007774598396793004,0.0,0.0,0.0,0.0,0.0,-0.0004185141342819996,0.0,0.0,-0.0003237002616930999,0.0,-0.006780801188701599,-0.00015896871895560002,0.0,-7.685016186999988e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024512690622840007,0.0,-2.6419372548199937e-05,0.0,-0.0025236361096303006,0.0,0.0,0.0,0.0003183601614155998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005606248016061001
