Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,817.845,0,817.845,19999,419,0,0,0,0,0,0,0,0,0,0,0,
1,407.11207391468838,0.0081727768581846029,407.12024669154658,19999,419,-0.76782105617122309,-0.0223217779407252,0.28981205238798946,0.13955905552110592,1,-0.76782105617122309,-0.0223217779407252,0.28981205238798946,0.13955905552110592,1,2791.0415513665976,
2,332.53547857239312,0.016460729230241188,332.55193930162335,19999,419,-1,-0.0422541231595129,0.11901223078140812,0.026861645477726719,1,-1.7678210561712231,-0.064575901100238059,0.39389877556467079,0.25414164584300231,2,5082.5787752142032,
3,300.90522892669441,0.022143065944027363,300.92737199263843,19999,419,-1,-0.028076822447319242,0.078753948562525003,0.016284374253606116,0.35543598058908826,-2.7678210561712229,-0.0926527235475572,0.45501121364486696,0.35000317207955028,2.3554359805890881,6999.7134384189258,
4,281.15270086314473,0.02654340949806681,281.17924427264279,19999,419,-1,-0.030236369054747352,0.068247539135240357,0.017278913237397334,0.18709054507349773,-3.7678210561712229,-0.12288909260230435,0.5060226023166724,0.46230975990583889,2.5343610548595215,9245.7328883568716,
5,266.96186522597088,0.030190963100731962,266.9920561890716,19999,419,-1,-0.034074209112756923,0.064804935603302499,0.019881388694725052,0.15584601090920694,-4.7678210561712229,-0.15696330171506168,0.55532403505306704,0.60872739433986034,2.654461372626443,12173.939159402868,
6,255.99306462280072,0.033350341578650883,256.02641496437934,19999,419,-1,-0.038307396655616034,0.064471767402736108,0.023397690938742801,0.16274881772921956,-5.7678210561712229,-0.19527069837067731,0.6058657335255333,0.80292794302264603,2.7404349368811176,16057.755932509897,
7,247.14179984872641,0.036169095438949639,247.17796894416534,19999,419,-1,-0.042924691916932343,0.06591290066936889,0.027496220856726181,0.17891975113047251,-6.7678210561712229,-0.23819539028760933,0.65910322719009484,1.0573620279374754,2.8052621080440465,21146.183196721569,
8,239.78740244697497,0.038734253914466839,239.82613670088944,19999,419,-1,-0.048214818771632695,0.068776223136653436,0.032595607559348108,0.17683058756454703,-7.7678210561712229,-0.28641020905924292,0.71637399278363634,1.3871360129361552,2.8558632873235021,27741.333122710166,
9,233.54973202021273,0.041098970267012667,233.59083099047973,19999,419,-1,-0.053725834978673399,0.072340093368712721,0.037952397686388736,0.16199503580615948,-8.767821056171222,-0.34013604403791664,0.77814384147589288,1.805724117415543,2.8963686570411205,36112.676624193446,
10,228.17375432067701,0.043298708627584087,228.21705302930459,19999,419,-1,-0.059531279528147914,0.076528128294836573,0.04364208803918497,0.14089457319116094,-9.767821056171222,-0.39966732356606349,0.84515626793157561,2.3275916070055058,2.9294324735396486,46549.504548503108,
11,223.47936518482067,0.045359230333375522,223.52472441515405,19999,419,-1,-0.065585982769474388,0.081304540177424972,0.049763793277006162,1,-10.767821056171222,-0.46525330633553752,0.91757803207748967,2.9664874750975603,2.9568535997086323,59326.78301447611,
12,219.34046891483075,0.047300465081412571,219.38776937991216,19999,419,-1,-0.072076463430025536,0.086601674846194146,0.056568968727633874,1,-11.767821056171222,-0.53732976976556557,0.99595994863695481,3.7405613754926113,2.9798985158669908,74807.486948476726,
13,215.65882285651873,0.049137831532069631,215.7079606880508,19999,419,-1,-0.078217267326512227,0.091704136335789707,0.062810911390787025,1,-12.767821056171222,-0.6155470370920767,1.0800521496767661,4.6621017320111173,2.9994862332849506,93237.372538490337,
14,212.35433398497054,0.050884303384937067,212.40521828835548,19999,419,-1,-0.084236711963167551,0.096804652287398846,0.068817034919497935,1,-13.767821056171222,-0.69978374905524277,1.1697608649630689,5.7435410345077207,3.0163011773988604,114865.07714911991,
15,209.364173328368,0.052551246351093227,209.4167245747191,19999,419,-1,-0.090309766891142063,0.10206667371805922,0.074896510474347061,1,-14.767821056171222,-0.79009351594638433,1.2652724463282892,6.9981905057561411,3.0308643029816507,139956.81192461707,
16,206.64397589940631,0.054147680091066519,206.69812357949738,19999,419,-1,-0.096275851247298996,0.10736908273517567,0.080848168014058461,1,-15.767821056171222,-0.88636936719368598,1.3664096873757874,8.4369786664868123,3.0435801129113611,168731.13635106976,
17,204.15763614656873,0.055681240585436415,204.21331738715418,19999,419,-1,-0.10242421985205993,0.11306462698154504,0.087351019806634442,1,-16.767821056171222,-0.98879358704574161,1.4733940401786658,10.07266007830949,3.0547658693508448,201443.12890611149,
18,201.87731979472227,0.057157072829749266,201.93447686755201,19999,419,-1,-0.10858646203121849,0.1186429385447587,0.093625571819982017,1,-17.767821056171222,-1.0973800490769634,1.5863003252674215,11.922743736732548,3.0646749187970146,238442.95199091421,
19,199.77689872462076,0.058580363202495316,199.83547908782327,19999,419,-1,-0.11488995200876817,0.12450840376347463,0.10025992559151585,1,-18.767821056171222,-1.212270001085733,1.7052802677752121,14.000090983012701,3.0735130552872318,279987.819569271,
20,197.83628302263611,0.059955278904272651,197.89623830154039,19999,419,-1,-0.12124150145860575,0.13037410845956965,0.10704775586623919,1,-19.767821056171222,-1.3335115025443338,1.8304063982076253,16.321322047459692,3.08144764436899,326410.1196271464,
21,196.03716261510749,0.061285837897775697,196.09844845300526,19999,419,-1,-0.12721404480304038,0.13589877422597024,0.11324353359591278,1,-20.767821056171222,-1.4607255473473717,1.9612864245443671,18.896898296931816,3.0886149376814376,377919.06904033938,
22,194.36212869139376,0.062575028321641912,194.42470371971541,19999,419,-1,-0.13313297529000395,0.14140558960670202,0.11947547728736202,1,-21.767821056171222,-1.5938585226373787,2.0978980521210029,21.739861104210963,3.0951273542356512,434775.48222311505,
23,192.79681735992239,0.063825272264877164,192.86064263218725,19999,419,-1,-0.13882542202247489,0.14668474669048717,0.1253538469414405,1,-22.767821056171222,-1.7326839446598536,2.2400479439702954,24.861279390156991,3.1010782748131436,497200.72652374965,
24,191.32958375383066,0.065038581602479995,191.39462233543316,19999,419,-1,-0.14442196386647196,0.15186779556178695,0.13112159355356068,1,-23.767821056171222,-1.8771059085263333,2.3876454476443865,28.27284598196853,3.1065457003158858,565428.64679338865,
25,189.95226921918021,0.066217106011961957,190.01848632519219,19999,419,-1,-0.149601792609767,0.15681229710563138,0.13665801455757826,1,-24.767821056171222,-2.0267077011361025,2.540317580256449,31.980480261486733,3.1115979159154574,639577.62474947318,
