Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,817.845,0,817.845,19999,419,0,0,0,0,0,0,0,0,0,0,0,
1,781.46551179969447,17.656574140957414,799.12208594065191,19999,419,-0.054493043387718286,-0.0068735875228275959,0.010532957030033877,0.00021266322892018118,0.03036473479045107,-0.054493043387718286,-0.0068735875228275959,0.010532957030033877,0.00021266322892018118,0.03036473479045107,4.2530519151747033,
2,781.8030508599868,17.309881314295129,799.11293217428192,19999,419,-0.0007371424533043205,0.00019039358964003617,0.00021658139801174092,9.5365664741849171e-08,0.0014991408533392917,-0.054440039407751953,-0.006683193933187526,0.010471505458168778,0.00020846101329086335,0.031863875643790361,4.1690118048039757,
3,781.78687918375772,17.326034533042524,799.11291371680022,19999,419,-9.6815182523398509e-05,-1.9417462728220215e-06,5.9795731710605778e-06,8.6974805773497353e-11,7.9479531024660119e-05,-0.054474471536792947,-0.0066851356794603509,0.010476118091762378,0.00020865496330755196,0.0319389581319902,4.1728906111877313,
4,781.78686167552905,17.326051386936356,799.1129130624654,19999,419,-5.4727158875442668e-06,9.0759775649971385e-08,2.2441915120262861e-07,1.69073185561099e-13,4.9169181295717916e-06,-0.054475046320578639,-0.0066850449196847158,0.010476148783870202,0.00020865513001157548,0.031942960381124583,4.1728939451014977,
5,781.78684657561894,17.326066463945203,799.11291303956409,19999,419,-3.9545693594992757e-07,7.9315955580956126e-11,9.959844260772888e-09,5.1117071245102254e-16,3.2595152692232635e-07,-0.054475086489165915,-0.0066850448403687384,0.010476153511945701,0.00020865531001844446,0.031943176767811797,4.1728975450588708,
6,781.78684614620283,17.326066892167528,799.11291303837038,19999,419,-2.6729509451385503e-08,8.3509711490539544e-11,5.1723616578056665e-10,1.8766370946082426e-18,2.5194277338582018e-08,-0.054475087785204067,-0.0066850447568590592,0.010476153669984061,0.00020865531508722083,0.031943188651267676,4.1728976464293295,
7,781.78684611640801,17.326066921904797,799.11291303831285,19999,419,-1.8568510460867956e-09,2.3155117644419724e-12,2.8429346525123717e-11,7.6537496437538651e-21,1.977843088761066e-09,-0.054475087843127747,-0.0066850447545435321,0.010476153680033278,0.00020865531544048084,0.031943189308319422,4.172897653494176,
8,781.78684611490007,17.326066923410071,799.11291303831013,19999,419,-1.2849855912879466e-10,1.6078229485652515e-13,1.6654672180956504e-12,3.3566823205707443e-23,1.5618205290051518e-10,-0.05447508784507591,-0.0066850447543827709,0.010476153680560839,0.00020865531545832033,0.031943189344832132,4.1728976538509484,
9,781.78684611480844,17.326066923501013,799.11291303830944,19999,419,-9.7669157222266069e-12,8.022900457123564e-15,1.0077983434712157e-13,1.555966442329005e-25,1.234713507902376e-11,-0.054475087845134995,-0.0066850447543747183,0.010476153680592582,0.00020865531545939851,0.031943189346865637,4.1728976538725107,
10,781.78684611480389,17.326066923506428,799.11291303831035,19999,419,-7.8733973123175548e-13,4.8113735022205779e-16,6.2987427585427623e-15,7.5402320176240614e-28,9.7738087784169591e-13,-0.054475087845135522,-0.0066850447543742525,0.010476153680594492,0.00020865531545946251,0.031943189346978831,4.1728976538737905,
