Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12441.058927724549,0.020730075794117998,12441.079657800343,99478,71024,-0.87875524321275356,-0.078085485887719575,0.19357014835500846,0.061509328058844646,1,-0.87875524321275356,-0.078085485887719575,0.19357014835500846,0.061509328058844646,1,6150.8712965564055,
2,11101.099390865262,0.053384222289686367,11101.152775087552,99478,71024,-1,-0.0074794048173895669,0.095305930091496252,0.015830348864207235,1,-1.8787552432127534,-0.085564890705109115,0.27189339663351914,0.12448026484763497,2,12447.90200449865,
3,10391.691675809439,0.091739498878754433,10391.783415308319,99478,71024,-1,-0.0088047653379937779,0.070336577916683796,0.010438988343971875,0.31221965936399743,-2.8787552432127534,-0.09436965604310292,0.32935951385907886,0.18896822920401321,2.2409137227016163,18896.633952172117,
4,9938.9584084298331,0.13965243268505137,9939.0980608625177,99478,71024,-1,-0.015963999862756158,0.06023639996700246,0.010630004315099495,1,-3.8787552432127534,-0.11033365590585904,0.37964995823237013,0.26586938069555038,2.3392780813044607,26586.672200174344,
5,9620.5735299947119,0.20336688591956911,9620.7768968806322,99478,71024,-1,-0.021680095007983704,0.056084514988949508,0.012818035784023869,0.22409129015797352,-4.878755243212753,-0.13201375091384276,0.42724172926220372,0.36569733407102784,2.3997304107835489,36569.36770976871,
6,9382.8176875128429,0.2903631576368455,9383.1080506704802,99478,71024,-1,-0.026818658038734667,0.055019906006735002,0.0161645229222581,0.21980486148360667,-5.878755243212753,-0.15883240895257761,0.47459616656197035,0.49994187155550929,2.5091354068708132,49993.687213679375,
7,9198.057875832199,0.40911625771855231,9198.4669920899178,99478,71024,-1,-0.031885345810640522,0.055813168848789341,0.020375242612400049,0.19193063736037624,-6.878755243212753,-0.19071775476321806,0.52336066448557694,0.68130136807121078,2.5951510797526267,68129.455505753009,
8,9050.398570303505,0.56803193275761621,9050.9666022362635,99478,71024,-1,-0.0368668549389164,0.057648982589898021,0.024963799856019139,0.1650973880509165,-7.878755243212753,-0.2275846097021344,0.57446506543297526,0.92206458029319394,2.6642997985613666,92205.535964739101,
9,8929.7615134654425,0.77477139512041004,8930.5362848605637,99478,71024,-1,-0.041727331629854328,0.060089129878443726,0.029601991275333847,1,-8.878755243212753,-0.26931194133198832,0.6284554542554277,1.2333472993604107,2.7207483656077911,123333.49658874171,
10,8829.4072890940442,1.0375103405785977,8830.4447994346228,99478,71024,-1,-0.046656743532587266,0.063079535122759309,0.034524293794567264,1,-9.878755243212753,-0.3159686848645758,0.68584727702275983,1.6272625259111835,2.7673275348172548,162724.62532859243,
11,8744.7679502769024,1.3643593020511786,8746.1323095789539,99478,71024,-1,-0.051547818781753019,0.066404021218072637,0.039568933040090348,1,-10.878755243212753,-0.36751650364632843,0.74689172428584527,2.1155142429857596,2.8060500486329829,211549.30878433297,
12,8672.612547734192,1.7624567839661816,8674.3750045181587,99478,71024,-1,-0.056315446153542274,0.069831327653302633,0.044524235268483876,1,-11.878755243212753,-0.42383194979987099,0.81167804266437305,2.7088732294379207,2.8383996959597804,270884.61407056265,
13,8610.5283718827159,2.2380830735703086,8612.7664549562869,99478,71024,-1,-0.060784182415443144,0.073316796415389671,0.049338542007694393,1,-12.878755243212753,-0.48461613221531519,0.8800944094620784,3.4162388263440029,2.8654994325757484,341620.46639557392,
