6.225530762714983,0.00029853348732325155,0.0011459380979372937,0.007239658651878296,0.0,0.025619609240772546,9.514046188878648,0.3626918629337981,0.031044487819392584,0.11312361249581378,0.01145048848970043,0.013625968382992562,0.0,5.647128986765783,0.0018265094264034688,0.0,1.9396847723509862,0.0,0.0316078747816884,0.006143217096252084,0.09951028768039082,0.0,0.3717389313617852,0.05341961235664489,0.0002534223341332928,0.18466339823469033,0.0,0.1916980688081923,2.7500911296664454,3.041104694759174,0.0,0.0013785491837670692,0.019700041295676155,0.06926160523612455,0.0012624884561973563,0.03826262596573823,0.003164723265707743,0.055907342317652244,0.009573326303759337,0.011280808541539471,0.0010975438519869396,0.0008080277367710929,0.001400630378067921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360766539142984,0.0,0.0,0.0,0.002391835402888649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016096386837008642,0.0,0.009111719477211535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005155360335230565,0.0,0.0029400097185902953,0.0
0.00029853348732325155,0.8632046872378025,0.040711485724296254,0.0,0.0,0.0,0.0006568142720001242,0.0,1.8502216343995932,0.0,0.10459005068595408,0.00043846142930280437,0.7482986505798411,0.0,0.010822027107699762,0.030400341228384503,0.15778857411922845,0.0035159731196664143,0.06054083120025475,0.0,0.0025712485705609977,1.143825788551162,0.01737497533855517,1.3039963366624572,1.5306581806855348,0.32855689622098133,6.8679995906508475,0.006419364104249532,0.003341780501015464,0.0013435270092351148,0.010174924175279003,0.0007812187399959211,0.0,0.04143719211256997,0.00886509486708567,0.3175695701424088,0.5571210486898132,0.13922639900509598,0.029547341407657385,0.021542591262837335,0.0,0.21179608406320735,0.10670544501841937,0.07380726410096966,0.05030323811560407,0.030195551406732808,0.0,0.0,0.020891676162425512,0.0,0.34874106459756565,0.06972174525243495,0.0,0.0,0.0,0.0,0.0,0.013446149161282592,0.0,0.028890872154749073,0.0,0.24347470507515628,0.0,0.0,0.025033512949517677,0.06794287890234346,0.002498734174326357,0.05335679196975997,0.0,0.008806880709114468,0.2972646417886093,0.013931341313714709,0.01794048561934481,0.08770863629119359,0.17276405398306935,0.7612829834766137,0.0029844914411462187,0.0008512997762048138,0.0006896621300114534,0.0027644979344352083,0.0,0.0,0.008161383642378242,0.00039357072987019953,0.05665882894607433,0.0
0.0011459380979372937,0.040711485724296254,14.621166239947161,0.0010845076313208343,0.0,0.0,2.3758519811479752,0.0005435084305396677,0.008180263224950962,0.006411439722293556,0.008449830384533693,0.001276700182070436,0.0025147704686952622,0.003266669134702633,0.0,0.03929164002319913,5.584394514101625,0.0035738771120228862,0.19134041156711049,0.0,1.3091787659479088,0.012785170684628491,9.903598538519953,0.35676304010834664,0.0,9.51432730232791,13.600256165857244,1.3333739918213046,0.007744191051135426,0.14392621849399823,0.0,0.0012410341557268247,0.0017924052715017284,0.11521500925800461,0.06740145238800659,1.6708028236901085,0.5185811862553911,0.6795019184429129,0.1580603453614148,0.01938123707847071,0.0018119546805502142,0.0,0.04558710019564179,0.14897212346976774,0.0892683863861141,0.027036427900840453,0.00038087507510241303,0.0,0.0,0.0,0.12378288501918991,0.34439375189371363,0.0,0.0,0.0,0.0,0.0,0.0007387096304915757,0.0,0.0,0.0,0.0009604106129053394,0.0,0.0,0.0022702900643328983,0.20062033461408335,0.0,0.049834411063148,0.0,0.0,0.027545002807108327,0.023785466985609318,0.0,0.005572566382562613,0.31075550283223646,1.0111981447588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0006267340116905632,0.0,0.17317993810750182,0.0008869704211856228
0.007239658651878296,0.0,0.0010845076313208343,20.07653317112583,0.015489484288335827,0.4549949460229066,0.331318175061802,0.1922653040741452,2.750688597359571,6.545733719993661,0.0012665385736192046,10.716961559284345,0.001756842812927052,0.12110020272694687,0.37597775794442456,0.0,0.00042070438237258747,0.0,0.0,18.880125853839736,0.0,0.0025064709293164647,0.000591916160153227,2.846374520551617,0.0,0.0,0.0031448037039089553,6.319684530859567,0.24023522731902733,0.005268366213439095,0.0,0.0002185200925116089,0.010718131125999278,0.12429201286594545,0.0008798918564629378,0.5775084564735834,0.006626742389414788,0.2955858751210372,0.048539315083517,0.6573955821148473,0.01716025701865419,0.0,0.10744099701763837,0.0,0.0,0.0,0.49814315085952715,0.0,0.0,0.0,0.0,0.0,0.18654857186734547,0.00026588556804795394,0.008041211528062244,0.0017664717753206494,0.0,0.607452179541281,0.0008002014629413058,0.0,0.2249420255432258,0.0,0.0,0.023210591266698617,0.0,0.0,0.0,0.0,0.16046936707175932,0.0,0.0,0.0,1.5409647594035234,0.0,0.0,0.0,0.034948335676016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010026392539427786,0.02573056259661255
0.0,0.0,0.0,0.015489484288335827,1.772672537217154,0.8369015377810013,0.0013089559170066688,0.006499998850526842,0.04169844692467256,0.005300359913096258,0.006414395470866312,0.0323567941647538,0.00273362292385406,0.0004997968485019324,1.1165920656222161,0.0,0.0,0.0006782997861858954,0.0004951315975408814,0.0033682624293425007,0.0,0.0,0.0,0.04274077429345722,0.0,0.001533316131485372,0.0,0.006648779837638567,0.008875514030048524,0.0,0.0,0.5075943804697454,0.0,0.28685031335319533,0.0,0.02967295236019677,0.004476277255750738,0.01605183634501296,0.03311094355470664,0.7339256826365003,1.1355773857996323,0.0018667951928980618,0.002234941731293271,0.00025289900807190177,0.0,0.0,0.0021861870524111787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008988173496680621,0.0,0.0,0.0006304960364473885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031494440142291644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021013860610072906,0.4358920923241363
0.025619609240772546,0.0,0.0,0.4549949460229066,0.8369015377810013,35.64821222702374,2.129467166542833,11.155979316134836,0.30822822936798594,10.083339346882676,0.013986736007377782,6.013933845992661,0.00510816665921085,1.6056549080251927,1.9431876124102623,0.0,0.0019773715990082466,0.0,0.004024285342667305,0.16981571437996465,0.002611258252847278,0.0,0.003292103294161774,0.1402145940709516,0.0003510390097240728,0.0,0.0,0.505254552796677,1.625439006725473,0.04668707130002362,0.0,2.164099818849264,0.018284743490794446,0.227931402330629,1.1693392582279414,0.9616975726385416,0.018545766281866227,0.34971890691232543,0.08000829092801834,2.79130001381542,0.05226127673352377,0.0025756124795724283,0.027331946741626575,0.0028871623618892976,0.0,0.0017669253117060073,0.07740856330283415,0.0,0.0,0.0,0.0,0.0,0.0021375769575536874,0.0,0.0015660804679918845,0.0,0.0,0.115962114081919,0.0,0.0,0.014834211634708798,0.0011054558945987494,0.0,0.001693581518527345,0.0,0.0,0.0,0.0,0.008988092484405538,0.0,0.0,0.0,0.023016771452876658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21662380976052917,0.056041984787737385,0.16276746027039596
9.514046188878648,0.0006568142720001242,2.3758519811479752,0.331318175061802,0.0013089559170066688,2.129467166542833,55.097833464559564,3.4491553689096808,0.22314087028424281,11.87970086578294,0.014367229155651797,0.23659778700538905,0.09526152467199031,7.743949305639856,0.038861406509931216,0.0066807586197869554,2.754618574211706,0.0,0.11532676195517917,0.06698752426331873,1.253954866386145,0.006918618311135695,2.1622915385772337,0.4981632456538013,0.0014223183402194825,2.6982431125960433,0.08191693804660281,18.078788072663507,7.089971853669664,11.116931161771843,0.0,0.00607429269087905,1.0384661214865147,2.2522953120841103,0.07362337871379696,3.5515265485434324,0.17577180443993565,2.5799627782321157,0.6650114586148888,0.7130468835792416,0.14557234474240988,0.0007780783148703686,0.01643247618671901,0.0013441695926449154,0.0,0.0,0.0075246891190785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160514002781058,0.0,0.0,0.0019368536460391285,0.002444854186857874,0.0,0.0,0.0006022491682987342,0.0,0.0,0.0,0.007502943417068544,0.00028327869394132783,0.01183680492604303,0.0008828617366867751,0.25435579906533595,0.0,0.0,0.0,0.011634575869868697,0.0,0.0,0.0,0.0,0.0,0.0006651851727703004,0.0,0.41456666549417887,0.041206398301925365
0.3626918629337981,0.0,0.0005435084305396677,0.1922653040741452,0.006499998850526842,11.155979316134836,3.4491553689096808,40.1872086758287,0.09828070593880833,4.70885087311377,0.011484285374252577,0.9903710439551211,0.002183278662103402,16.12982067539033,0.1954864869533827,0.0,0.24909674632690246,0.0008314692920624496,0.0064225447184121185,0.17325551831374442,0.03932572608958747,0.0012929788514896422,0.1023359658753895,0.101437645105048,0.0006368929730422731,0.026169527843404726,0.0,0.36659446970056675,0.9791154775756015,0.9295892427629345,0.0,1.3568216883008382,0.03589351653268956,0.1128040424947745,0.0022741204449201824,0.3279769409938208,0.011071107330031764,0.13286768880221395,0.04075463474253696,1.0206351698399712,0.017407513610004813,0.0015779225710324785,0.0013852663366826655,0.0006658878673984915,0.0,0.0021373588200084173,0.005608205414005858,0.0,0.00025825130544259773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990025002000079,0.0,0.0,0.0004728583368676825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020490935473964087,0.0,0.0013510398912976438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687260172375351,0.016050510547973067
0.031044487819392584,1.8502216343995932,0.008180263224950962,2.750688597359571,0.04169844692467256,0.30822822936798594,0.22314087028424281,0.09828070593880833,7.745436893747482,1.9172833049960023,0.0044869264819937206,1.1335660633844764,0.1292536677089647,0.2099794271688119,1.0574381778064923,0.0036961409037211913,0.04164107989369747,0.0,0.003766459172438078,0.5383593361647545,0.005186580171885845,3.841402765389966,0.007347095460081514,15.488630193691268,1.817205948692847,0.023419590403992056,2.656464539885126,2.970279648102986,0.51234176455949,0.09446196688163011,0.0003173959878318552,0.00775832686591485,0.035625597054691635,0.18058599335282816,0.017934841327594674,0.9824720298294871,0.10640304944046261,0.3808772920344783,0.1259410434788676,0.5168668305479541,0.0458241895396677,0.015413616334102901,0.6469676454922503,0.017627868914558222,0.24617815282915323,0.10832068846660843,0.24767509374600083,0.014737651013958885,0.0012847112978967776,0.01983057903812452,0.04616951472991817,0.0014839219712632318,1.9041531625226968,0.006232360171883275,0.41375717804746337,0.13975549892824454,0.14323695479382628,1.967161318903302,1.1124581518245975,0.0007450026132821763,0.5427301571115023,0.0015417704986124578,0.18130238512177688,0.03953672043678725,0.014694594740710457,0.0010325394425497278,0.0,0.0007973803304090311,0.26751039457547776,0.017342101009548583,0.12412128499725945,0.010409870457860439,2.2430699215484284,0.013264725411224842,0.0,0.018592043385888303,1.679360457147669,0.27161062215660864,0.1416484955534286,0.0,0.0,0.014351250573567332,0.050004100289944245,0.008591779773036294,0.3055300836716163,0.04020334710690592
0.11312361249581378,0.0,0.006411439722293556,6.545733719993661,0.005300359913096258,10.083339346882676,11.87970086578294,4.70885087311377,1.9172833049960023,108.91552733138415,0.023842614265962892,13.443657201132474,0.011846561624775702,3.679178227520877,0.22768862317025604,0.0007774502629340013,0.0005806554539198641,0.0,0.0043973641857621495,4.35019353191165,0.019860883902071406,0.00098337654507467,0.00928770069413614,0.42829896492848285,0.0,0.0,0.0,6.450249507329614,3.2674253597495038,0.0433105014451518,0.0,0.005585464375000359,0.10542204539969843,1.599651610254063,0.005031973759724177,3.013718575939189,0.04557205885223305,2.3923577528596676,0.3790161137661816,1.3403889862834415,0.14370316631893362,0.0034932335282934867,0.11659984239409246,0.0,0.0,0.0,0.3448958498989218,0.0,0.0,0.0,0.0,0.0,0.0016261306100755883,0.0,0.0,0.0,0.0,0.5890005022612813,0.0,0.0,0.07807570972818728,0.0,0.0,0.003228784122033903,0.0,0.0,0.0,0.0,0.0039518381165831225,0.0,0.0,0.0,0.2558265387980626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545033581126292,0.03265026420565509
