Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,892.935,0,892.935,19999,431,0,0,0,0,0,0,0,0,0,0,0,
1,892.82053599506924,0.057017544708829901,892.87755353977809,19999,431,-0.00012449613650851178,-1.7981953116561857e-05,2.712086167300044e-05,1.3898254258037006e-09,7.4232211052829418e-05,-0.00012449613650851178,-1.7981953116561857e-05,2.712086167300044e-05,1.3898254258037006e-09,7.4232211052829418e-05,2.7795118690648209e-05,
2,892.82053952823128,0.057014008264932768,892.87755353649618,19999,431,-3.9985096131151363e-09,1.2145113169679735e-09,1.3431096252533158e-09,3.5787088071922724e-18,6.9988534287539726e-09,-0.00012449197598646681,-1.7980738605244898e-05,2.7120173630129627e-05,1.3897392230495197e-09,7.4234877361310239e-05,2.7793394721767343e-05,
3,892.82053952792137,0.0570140085721524,892.87755353649356,19999,431,-1.3105378432807642e-12,-4.2645207339731385e-14,8.8979742385031635e-14,1.9510874073918063e-26,1.0879962605504145e-12,-0.00012449197636420927,-1.7980738647890026e-05,2.7120173694905248e-05,1.389739230538114e-09,7.4234877730592453e-05,2.779339487153174e-05,
4,892.8205395279216,0.057014008572149499,892.87755353649379,19999,431,-2.4103051831616042e-16,3.6544071996003889e-18,3.464792365453491e-17,3.295906591523817e-33,2.6545240842778712e-16,-0.00012449197636420377,-1.7980738647886492e-05,2.7120173694904821e-05,1.3897392305380567e-09,7.4234877730701578e-05,2.7793394871530594e-05,
5,892.8205395279216,0.057014008572150159,892.87755353649379,19999,431,-2.1971478650498728e-16,4.6266749674730417e-20,2.729937877119124e-17,3.0215509508262251e-33,2.2002973886351178e-16,-0.0001244919763642038,-1.7980738647886431e-05,2.7120173694904821e-05,1.389739230538067e-09,7.4234877730588712e-05,2.7793394871530801e-05,
6,892.8205395279216,0.057014008572149617,892.87755353649379,19999,431,-2.1851366620523097e-16,2.5754473602360549e-19,2.7423047040834805e-17,3.0493995078893513e-33,2.2141057366535932e-16,-0.0001244919763642038,-1.798073864788617e-05,2.712017369490512e-05,1.3897392305380598e-09,7.4234877730697837e-05,2.7793394871530659e-05,
7,892.8205395279216,0.05701400857215113,892.87755353649379,19999,431,-2.2077763692513651e-16,1.7966720098982359e-19,2.7630380156893157e-17,3.0954477463185888e-33,2.2015438820072837e-16,-0.0001244919763642038,-1.7980738647886024e-05,2.7120173694905258e-05,1.3897392305380703e-09,7.4234877730584972e-05,2.7793394871530869e-05,
8,892.8205395279216,0.057014008572149062,892.87755353649379,19999,431,-2.1909796714426662e-16,-5.3079953652234925e-19,2.7094873007875791e-17,2.9765421854885545e-33,2.1707636384218038e-16,-0.0001244919763642038,-1.7980738647886475e-05,2.7120173694904754e-05,1.3897392305380403e-09,7.4234877730694083e-05,2.7793394871530269e-05,
9,892.8205395279216,0.057014008572150311,892.87755353649379,19999,431,-2.1833047258343378e-16,-9.0288255603179419e-21,2.7343681163585385e-17,3.0317878929183738e-33,2.2018724096585762e-16,-0.0001244919763642038,-1.7980738647886529e-05,2.7120173694904754e-05,1.3897392305380662e-09,7.4234877730581218e-05,2.7793394871530784e-05,
10,892.8205395279216,0.057014008572149562,892.87755353649379,19999,431,-2.2052292999725469e-16,-8.6673375506178757e-20,2.734648422048682e-17,3.0324060145363652e-33,2.1994119520747319e-16,-0.0001244919763642038,-1.7980738647886631e-05,2.7120173694904632e-05,1.3897392305380536e-09,7.4234877730690343e-05,2.7793394871530533e-05,
