Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17941.637159923583,1.4267777594938456,17943.063937683077,99478,71024,-0.00084028169435944691,-6.7457182137292026e-05,7.9780666664851861e-05,1.4757298410771396e-08,0.00077270391399048694,-0.00084028169435944691,-6.7457182137292026e-05,7.9780666664851861e-05,1.4757298410771396e-08,0.00077270391399048694,0.0014757150837787288,
2,17936.71932324503,2.6177448910407435,17939.337068136072,99478,71024,-0.00039097073728497757,-8.6800550179249431e-05,8.9292636723206154e-05,1.0823454798491987e-08,0.0003278845774887553,-0.0011738412227965511,-0.00015425773231654097,0.00016385292803881892,4.6951742765761955e-08,0.0010411136949640151,0.0046951273248334296,
3,17932.489990854283,3.3816701623437919,17935.871661016627,99478,71024,-0.00028357274318859666,-9.4747190888449124e-05,9.5693179853982774e-05,1.0750052801867523e-08,0.00011557804612088284,-0.0014102600010624769,-0.00024900492320499036,0.00025716016873747753,9.7147362785546315e-08,0.0011434545195418491,0.0097146391311918462,
4,17928.583600612172,3.8957473759535013,17932.479347988126,99478,71024,-0.00023777431558907251,-9.8863259965433463e-05,9.9272240199572086e-05,1.0933300464409716e-08,6.6001454447991967e-05,-0.0016304509268273877,-0.00034786818317042483,0.00035491895798185451,1.6717584542056354e-07,0.0011530622577445575,0.016717417366210935,
5,17924.854896977697,4.2625650259922274,17929.117462003687,99478,71024,-0.00022255637971169593,-0.00010122665748795965,0.00010141395676706465,1.1080664787560869e-08,4.6308079446765259e-05,-0.001825289424236605,-0.00044909484065838398,0.00045510925079205356,2.580902645015045e-07,0.0011105205081625982,0.025808768359885947,
6,17921.235874719387,4.5381507459384807,17925.774025465325,99478,71024,-0.0002120156406636761,-0.00010266969626027753,0.00010274571909266049,1.1173335644341296e-08,3.7167219161108747e-05,-0.0020038542759940044,-0.00055176453691866182,0.00055678373799920508,3.7044466665462376e-07,0.0010416748618773052,0.037044096220795721,
7,17917.690810916054,4.7539945911335497,17922.444805507188,99478,71024,-0.00020493556739082218,-0.00010358810655490148,0.00010362205054833003,1.1226245399991724e-08,2.5425278931141772e-05,-0.002171356372883116,-0.00065535264347356403,0.00065943776771482034,5.0452506575562366e-07,0.00095895663561150078,0.05045200205049661,
8,17914.199192276545,4.9285970650915933,17919.127789341637,99478,71024,-0.00019875189166658041,-0.00010418933285619875,0.00010421276495846505,1.1253525630395243e-08,1.9616596261492458e-05,-0.0023308052581361574,-0.0007595419763297605,0.00076276729992098672,6.6047678996449402e-07,0.00087207426186293338,0.066047018519659439,
9,17910.748347475041,5.073357965406232,17915.821705440449,99478,71024,-0.00019384427181542855,-0.00010458974520925097,0.00010460614052620551,1.1264771005330579e-08,1.9085564352424799e-05,-0.0024841045756584493,-0.00086413172153901189,0.00086660508528199154,8.383706049266825e-07,0.00078232703001844853,0.08383622212206332,
