0,4.6468400482554,0,0,-11.3405643643346,0,0,-88.8909901847073,0,0,-1.59414195167483,0,0,0,0,0
4.6468400482554,0,-0.535916686058044,0,0,0,0,0,-54.5867104171775,0,0,0,0,0,-4.82820440226351,0
0,-0.535916686058044,0,0,-0.502740633033682,-25.2042509029052,0,-17.8713728114963,0,0,0,-2.41128261387348,0,0,0,0
0,0,0,0,0,0,0,0,-105.129591873734,0,0,-3.10526146600023,0,0,-42.0621577189304,0
-11.3405643643346,0,-0.502740633033682,0,0,6.27005187794566,4.21680825739168,0,0,0,0,0,-38.1844803160056,0,0,0
0,0,-25.2042509029052,0,6.27005187794566,0,0,0,0,0,0,0,-14.7883846289478,0,-100.709313806612,0
0,0,0,0,4.21680825739168,0,0,0,0,0,0,-9.88925258343806,0,0,-37.8102322164923,0
-88.8909901847073,0,-17.8713728114963,0,0,0,0,0,0,0,0,-40.6137389570649,0,0,0,0
0,-54.5867104171775,0,-105.129591873734,0,0,0,0,0,0,0,0,0,7.56649765103066,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-11.422234041398,0,-9.16186769120395
-1.59414195167483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22087565861875
0,0,-2.41128261387348,-3.10526146600023,0,0,-9.88925258343806,-40.6137389570649,0,0,0,0,0,0,0,0
0,0,0,0,-38.1844803160056,-14.7883846289478,0,0,0,0,0,0,0,0,0,-1.56778898788616
0,0,0,0,0,0,0,0,7.56649765103066,-11.422234041398,0,0,0,0,0,1.61080398305785
0,-4.82820440226351,0,-42.0621577189304,0,-100.709313806612,-37.8102322164923,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-9.16186769120395,-3.22087565861875,0,-1.56778898788616,1.61080398305785,0,0
