Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17948.108788391717,0.091594660567167141,17948.200383052284,99478,71024,-4.2010617379002602e-05,-3.3629254076147197e-06,3.9717215779133635e-06,3.6639035520448471e-11,3.70693682077754e-05,-4.2010617379002602e-05,-3.3629254076147197e-06,3.9717215779133635e-06,3.6639035520448471e-11,3.70693682077754e-05,3.6638669130093266e-06,
2,17947.887613805189,0.093632920687232196,17947.981246725878,99478,71024,-2.9817958717236241e-05,-4.7041099383721039e-06,4.8343057702666917e-06,3.0839124746656892e-11,3.1379996395467069e-05,-6.2421460869349862e-05,-8.0670353459868194e-06,8.4329930565359929e-06,1.1532675162488711e-10,6.2759438872115475e-05,1.1532559835737087e-05,
3,17947.666460582568,0.097027469903083141,17947.763488052471,99478,71024,-2.9816299767323767e-05,-4.7039273546431783e-06,4.8341265655075969e-06,3.083672423353912e-11,3.1380796792733973e-05,-8.9453987357028628e-05,-1.2770962700629977e-05,1.3220374685715995e-05,2.5568535266928577e-10,9.4140235664849441e-05,2.5568279581575908e-05,
4,17947.445326196754,0.10178125336780929,17947.547107450122,99478,71024,-2.9814640991717901e-05,-4.703732810018377e-06,4.8339354371129477e-06,3.0834208271112528e-11,3.1381597227868705e-05,-0.00011926862834874653,-1.7474695510648348e-05,1.8040393863801789e-05,4.5770783203304158e-10,0.00012552183289271814,4.5770325495472125e-05,
5,17947.224210646447,0.1078941733209893,17947.332104819769,99478,71024,-2.9812982387836259e-05,-4.7035382774893637e-06,4.8337443205425219e-06,3.0831692590254798e-11,3.138239769016285e-05,-0.0001490816107365828,-2.2178233788137666e-05,2.286777574899917e-05,7.2138664283041731e-10,0.000156904230582881,7.2137942896398902e-05,
6,17947.003113928095,0.11536613191425733,17947.118480060009,99478,71024,-2.9811323955652946e-05,-4.703343757322095e-06,4.8335532160613492e-06,3.0829177193454302e-11,3.1383198179617486e-05,-0.00017889293469223574,-2.688157754545983e-05,2.7697688885968014e-05,1.0467142391827888e-09,0.00018828742876249847,0.0001046703772040397,
7,17946.782036041233,0.12419703130668347,17946.906233072539,99478,71024,-2.9809665695142147e-05,-4.703149249515418e-06,4.8333621236682888e-06,3.082666208066974e-11,3.1383998696234077e-05,-0.0002087026003873779,-3.1584726794975245e-05,3.2528726236878446e-05,1.433683076234033e-09,0.00021967142745873253,0.00014336687394032706,
8,17946.560976982113,0.13438677366477411,17946.695363755778,99478,71024,-2.9808007606278034e-05,-4.7029547540681655e-06,4.8331710433622089e-06,3.082414725186034e-11,3.1384799240014275e-05,-0.00023851060799365593,-3.6287681549043425e-05,3.7360064416350524e-05,1.8822856101503498e-09,0.00025105622669874679,0.00018822667872942482,
9,17946.33993674946,0.14593526116247144,17946.485872010624,99478,71024,-2.980634968903476e-05,-4.702760270979216e-06,4.8329799751419992e-06,3.0821632706984525e-11,3.1385599810959641e-05,-0.00026831695768269069,-4.0990441820022685e-05,4.2191510789770042e-05,2.3925142981200895e-09,0.00028244182650970641,0.00023924903729771084,
10,17946.118915340227,0.15884239598115507,17946.277757736207,99478,71024,-2.9804691943386528e-05,-4.7025658002473812e-06,4.8327889190064864e-06,3.0819118446000908e-11,3.1386400409071738e-05,-0.0002981216496260772,-4.5693007620270061e-05,4.7023020236711016e-05,2.964361598353602e-09,0.00031382822691877814,0.00029643319547376182,
