Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,904.797,0,904.797,19998,466,0,0,0,0,0,0,0,0,0,0,0,
1,504.91348173187299,11.334068531508386,516.24755026338141,19998,466,-0.62182620517836984,-0.056472280051758361,0.20708993277245802,0.059931723847650435,0.8704440615377762,-0.62182620517836984,-0.056472280051758361,0.20708993277245802,0.059931723847650435,0.8704440615377762,1198.574545229161,
2,431.49727228909745,22.299494697847919,453.79676698694539,19998,466,-0.35106605370305077,-0.014300068709939939,0.084166161155545635,0.010490557094724542,0.25629434811031337,-0.97289225888142061,-0.070772348761698134,0.28370577593909002,0.11481351002471551,1.1267384096480897,2296.1553869842855,
3,402.12634186470979,29.73574929237493,431.86209115708471,19998,466,-0.20707901963196346,-0.00085243232852399682,0.045194617013124147,0.0030739977945621944,0.15693443912747362,-1.0848626717845311,-0.071624781090222189,0.31902849051112614,0.14619942115961218,1.246964469983957,2923.8422237710838,
4,385.31263122254558,35.068591182793732,420.38122240533932,19998,466,-0.18352154121377959,0.0001811307751467046,0.030587980062037775,0.0014091918068196844,0.10619870370860515,-1.1419167645657939,-0.07144365031507581,0.34028818789174647,0.16663736589445283,1.311107990021712,3332.5806805231623,
5,374.29935697968858,39.056635276511415,413.35599225620001,19998,466,-0.16354169347503553,-0.0003197346951902784,0.022783183772462419,0.0007911771281860308,0.082458876002155498,-1.1816093031197823,-0.071763385010265759,0.35526717231667804,0.18164846952263922,1.3467970424039422,3632.7877419832616,
6,366.55209001390682,42.118057146198375,408.67014716010522,19998,466,-0.13313216072786241,-0.00064659948474432832,0.017848688634600388,0.00049187703620479323,0.075270173876686469,-1.2040111252487034,-0.072409984495010182,0.36664314587972457,0.19338570804079858,1.3666018625201708,3867.5207751079306,
7,360.83977854238407,44.516675218028084,405.35645376041214,19998,466,-0.10001038941418486,-0.00077202499031945291,0.014446926787532378,0.00032642200432564611,0.067170777080095542,-1.3038388476850962,-0.073182009485329616,0.37569203632734033,0.2029001807526051,1.3771110469750794,4057.8007148713496,
8,356.48030613945627,46.428240500783417,402.90854664023971,19998,466,-0.082875646311488915,-0.0007894999181872009,0.011970326746399638,0.00022725657095370251,0.059568559308384117,-1.3771962908958284,-0.073971509403516933,0.38313314281231109,0.21080237098241153,1.3820707331541731,4215.8366172772485,
9,353.06351068876251,47.973862170151122,401.03737285891361,19998,466,-0.082359199136859115,-0.00075704557044840436,0.010109469276377766,0.00016439020486144925,0.052847219976359688,-1.433411725496041,-0.074728554973965203,0.38936376575619591,0.21748649710499288,1.3851106063103487,4349.5124556027522,
10,350.32819489075939,49.239290447739151,399.56748533849856,19998,466,-0.075812934615424668,-0.00070288510567752586,0.0086640154589711204,0.00012258428637152276,0.047025675416414954,-1.4799919661215739,-0.075431440079642642,0.39466001494916725,0.2232225907521258,1.3961771432026913,4464.2285924517637,
11,348.10010228527022,50.286589946600749,398.386692231871,19998,466,-0.067173310512274834,-0.0006427835714542283,0.0075162075009591904,9.3727864037893824e-05,0.042009656140084228,-1.52133047526451,-0.076074223651096992,0.39922735641174001,0.2282049114314727,1.4046893350229377,4563.8700237180228,
12,346.25875846944456,51.161406903398003,397.42016537284258,19998,466,-0.064793946363564392,-0.00058302992304090433,0.0065872865120911485,7.3164615782247194e-05,0.037682714535376249,-1.5596698570155187,-0.07665725357413801,0.40320913995693336,0.23257716008752169,1.4112779555933124,4651.3106245903464,
13,344.71838551462702,51.897938703991898,396.6163242186189,19998,466,-0.063128077733620488,-0.00052649857879273458,0.0058214012753924167,5.8111530609796599e-05,0.033936596644141538,-1.5961389591531827,-0.077183752152930427,0.40672459307940917,0.23644817065940593,1.416401420374364,4728.7269650174594,
14,343.41628633360165,52.522332749978951,395.93861908358059,19998,466,-0.064311643001155203,-0.00047424934385790639,0.0051804032039182209,4.6825222550632667e-05,0.030676109322889555,-1.6313564250079531,-0.077658001496788504,0.40984594939318303,0.23990089929859998,1.4203990425157118,4797.7780850727013,
15,342.30556349353043,53.054789236851441,395.36035273038186,19998,466,-0.0658133936889123,-0.00042717387291554929,0.0046407188848983805,3.8233075093429167e-05,0.02940265137853789,-1.665725506797306,-0.078085175369703788,0.4126351507099375,0.24300112652557876,1.4235260164167154,4859.7795293850495,
16,341.35053924333579,53.51110898720033,394.8616482305361,19998,466,-0.06740550998006857,-0.0003846553226326107,0.0041809540952299391,3.1584442384970014e-05,0.028436105384851189,-1.6995480046183642,-0.078469830692336484,0.41514092481711351,0.24580111183591696,1.4259764106507402,4915.7764356065036,
17,340.52358689782579,53.903851394898503,394.42743829272428,19998,466,-0.069118172301842126,-0.00034711106735238782,0.0037855686881372998,2.6389213484473959e-05,0.027511181638376271,-1.7330690798749306,-0.078816941759689119,0.41740030782003262,0.24834386606546674,1.4278991752712296,4966.6289774432689,
18,339.80303804193608,54.243131955067135,394.04616999700323,19998,466,-0.070984028987559636,-0.00031371579199693245,0.0034421082269860711,2.2276498545993335e-05,0.026627057982714336,-1.780290384365445,-0.079130657551686093,0.41944292525257965,0.25066429056031719,1.4294093125044118,5013.0351469157831,
19,339.17168293095779,54.537202544940619,393.7088854758984,19998,466,-0.073040273416518531,-0.00028387145107503843,0.0031410443810890188,1.8979482167265914e-05,0.025782138279664163,-1.8334453369533525,-0.079414529002761192,0.42130006529478475,0.25279101750744787,1.4305961093643607,5055.5675591314503,
20,338.61571384924127,54.79283314112142,393.40854699036271,19998,466,-0.064768338578449394,-0.00025698436765746169,0.0028752891985833412,1.6247460719541584e-05,0.024974445630957333,-1.8854237295583063,-0.079671513370418626,0.42300098988297841,0.25474648402690242,1.4315292177504304,5094.6749340540218,
21,338.12391103800616,55.015595508407145,393.13950654641332,19998,466,-0.053294459520448791,-0.0002328570479931158,0.0026397735557677445,1.396693339573068e-05,0.024201521349827858,-1.9361727758236116,-0.079904370418411738,0.42455977017867014,0.2565491387673921,1.4322625741292088,5130.7262262090744,
22,337.68704750034766,55.210095852152286,392.89714335249994,19998,466,-0.052296051996689651,-0.00021151335162146023,0.0024304987590834416,1.2093877185509101e-05,0.023461547637533796,-1.9856557717273653,-0.080115883770033328,0.4259855836530585,0.25821585677561776,1.4328390659064481,5164.0589196555793,
23,337.29748774623681,55.380243913059601,392.6777316592964,19998,466,-0.052592241462198652,-0.00019226864236766822,0.0022431495972826143,1.0534743247707313e-05,0.022753910880275251,-2.033850886531348,-0.080308152412400857,0.42729455657838566,0.25976085215701994,1.4332924986762106,5194.9572822882419,
24,336.94887222573919,55.529342788981786,392.478215014721,19998,466,-0.053864384851715831,-0.00017492183895886112,0.0020746611225045445,9.2106538678995899e-06,0.022076841704683554,-2.0807491062616017,-0.080483074251359671,0.42850301913599298,0.26119603041265793,1.4336494933258406,5223.6594122227461,
25,336.63589006441248,55.660167243382055,392.29605730779451,19998,466,-0.051587076702543706,-0.00015905740489666485,0.0019224655073835854,8.0576966484450884e-06,0.0214283256931505,-2.1263521975021309,-0.080642131656256555,0.42961913390203949,0.26253077851432982,1.4339310018338012,5250.3530395080825,
26,336.35405931728877,55.775064653929242,392.12912397121801,19998,466,-0.050082058351313519,-0.00014495338553936941,0.0017848785156691699,7.0838475187560917e-06,0.020806453668811821,-2.1706721124414519,-0.080787085041795617,0.43065073768815393,0.26377481331205049,1.4341535148765496,5275.2324914276978,
27,336.09955562329378,55.876069754241882,391.97562537753566,19998,466,-0.048863328915572997,-0.00013222618675827886,0.0016600798331853218,6.2526811554981246e-06,0.020209822931609254,-2.2137286310669473,-0.080919311228554114,0.43160847045631445,0.26493648373170831,1.434330055799401,5298.4647381504346,
28,335.86910270843714,55.964943283435019,391.83404599187213,19998,466,-0.047758471433302301,-0.00012096511325835204,0.0015467687675860006,5.541492712151707e-06,0.019637061122572342,-2.2555469541787385,-0.081040276341812392,0.43249867206527226,0.26602321414465613,1.4344709094595973,5320.1982596789776,
29,335.65990129703886,56.043178462768601,391.70307975980745,19998,466,-0.046687882377475204,-0.00011086692446800206,0.0014435723088376141,4.9296518611910502e-06,0.019086675194857482,-2.2961570145088857,-0.081151143266280437,0.43332586051342553,0.26704165662443441,1.4345841918317184,5340.5660908320633,
30,335.46954492001089,56.112093323947775,391.58163824395865,19998,466,-0.045619819870920834,-0.00010181247229107972,0.0013494474674622592,4.3988116914358106e-06,0.018557780583248206,-2.3355926338448438,-0.081252955738571511,0.4340968345802888,0.26799739175192899,1.4346762848574866,5359.6798376468278,
31,335.29595052373168,56.172809828596776,391.46876035232845,19998,466,-0.04454657554367028,-9.3780713192404317e-05,0.0012634195960272111,3.9393539643058452e-06,0.018049533004246724,-2.3738902133667534,-0.081346736451764129,0.43481755234057434,0.26889571818007929,1.434752173964926,5377.6454678834061,
32,335.13731057096442,56.226299118366455,391.36360968933087,19998,466,-0.043843307504431897,-8.651840940196559e-05,0.0011845045807449296,3.5392760328284901e-06,0.017560913694185876,-2.4110877385599943,-0.081433254861165358,0.43549168015985429,0.26974129808973418,1.4348157377437571,5394.5562204965936,
33,334.99204794887726,56.273413616186694,391.26546156506396,19998,466,-0.043887727160689512,-7.9955828800954085e-05,0.0011119088033305199,3.1890373911707158e-06,0.017090990649731071,-2.4472247553328081,-0.081513210689966781,0.4361224048061923,0.2705383109657773,1.434869986728653,5410.4956810045805,
34,334.85877978996524,56.314902226728044,391.17368201669331,19998,466,-0.04386620365822505,-7.4042740135061292e-05,0.001045039637411975,2.8813961648096069e-06,0.016638918898354994,-2.4823406933576631,-0.081587253430101842,0.43671351893954513,0.27129051788073577,1.4349172774856811,5425.5390670968345,
35,334.73629376814893,56.351428891180809,391.08772265932976,19998,466,-0.043776807400646246,-6.8702355806178825e-05,0.00098325557849026821,2.6082725504457289e-06,0.016203885258272092,-2.516474773697897,-0.081655955785908049,0.43726793774185013,0.27200121764060564,1.4349594400532677,5439.7523515944722,
36,334.62352768097224,56.383564663290073,391.00709234426233,19998,466,-0.043619183944355475,-6.3905597578643069e-05,0.0009261486109171308,2.3666902463168493e-06,0.015785076153877919,-2.5496657704001398,-0.081719861383486733,0.43778846393581367,0.27267347802535064,1.4349978730939665,5453.1968870289875,
37,334.51954219491029,56.41181246906477,390.93135466397507,19998,466,-0.043393533131025931,-5.9585909122461685e-05,0.00087332183395293225,2.1522138034746304e-06,0.015381714655415464,-2.5819513572793582,-0.081779447292609497,0.43827818139611041,0.27331004973772099,1.4350336443962353,5465.9276847046822,
38,334.42350194162776,56.436613571015037,390.86011551264278,19998,466,-0.04310122493431711,-5.5647144614344999e-05,0.00082437712794756958,1.9612905679455814e-06,0.014993062502856074,-2.6133682695258056,-0.081835094437223407,0.43873887569080372,0.27391344427920672,1.4350675401897093,5477.9949721398552,
39,334.33466754830937,56.458362289463182,390.79302983777256,19998,466,-0.042744921891088875,-5.1958822109504787e-05,0.00077880618046395752,1.7895091007942414e-06,0.014618409959765957,-2.6439520653016602,-0.081887053259332529,0.43917343688190968,0.27448577906402533,1.4351001358072246,5489.4410955014428,
40,334.25237960807902,56.477400727072911,390.72978033515193,19998,466,-0.042329037128250507,-4.8672872864093495e-05,0.00073642278191370439,1.6365988456235211e-06,0.014256893477813355,-2.6737371300924209,-0.081935726132197489,0.43958336160506528,0.27502922723825252,1.4351318397645718,5500.3095155378123,
41,334.17605148035136,56.494035751483658,390.670087231835,19998,466,-0.041857427770720546,-4.5599900138773877e-05,0.00069686254244634817,1.49861887575079e-06,0.013907933228383251,-2.7027565734360195,-0.081981326032335988,0.43997034881715502,0.27554559143687135,1.43516293768716,5510.6362831459901,
42,334.10515473654192,56.508540557168558,390.61369529371046,19998,466,-0.04133463625825836,-4.2811786501319171e-05,0.00065997060182481021,1.3746156428275467e-06,0.013571022165243059,-2.7310421698965186,-0.082024137818837203,0.44033602236326963,0.27603661584484263,1.4351936190268357,5520.4562802810078,
43,334.039221321426,56.521157735622367,390.56037905704835,19998,466,-0.040765945268346628,-4.0188499545259015e-05,0.00062545193774240983,1.2615427476310223e-06,0.013245651005430997,-2.7586242156572784,-0.08206432631838205,0.44068209964485489,0.27650377565917733,1.435224000887217,5529.7990094078878,
44,333.97783147183281,56.532103921511414,390.50993539334422,19998,466,-0.040157350618892446,-3.7753742070548269e-05,0.0005931095104199746,1.1583629862646857e-06,0.012931310866875562,-2.7855317332539831,-0.082102080060452776,0.44101059934428471,0.27694842883124915,1.4352541485432215,5538.6916281961521,
45,333.9206087879499,56.541562403958487,390.4621711919084,19998,466,-0.039514789483515313,-3.5524212686344631e-05,0.00056281442511977903,1.0654920321218534e-06,0.012627518040142664,-2.811792430708945,-0.082137604273139278,0.44132174972683635,0.27737191751915613,1.4352840897685255,5547.1609784656039,
46,333.86721381591553,56.549696733980589,390.4169105498961,19998,466,-0.03884389412465189,-3.3497960172639607e-05,0.00053441145089266776,9.8190697796329614e-07,0.012333805655471767,-2.8374326633538995,-0.082171102233312115,0.44161645582024617,0.27777550347482144,1.4353138225878568,5555.2322939929536,
47,333.81733954787455,56.55665037108384,390.37398991895839,19998,466,-0.038150331875110792,-3.1635970219610488e-05,0.00050774470197392731,9.0654629456871277e-07,0.012049727272095929,-2.8624775344112985,-0.082202738203531522,0.4418958124217861,0.27816036854018189,1.4353433254178718,5562.929210435098,
48,333.77070593669526,56.56255115870502,390.33325709540031,19998,466,-0.03743952029992776,-2.9953782624179123e-05,0.00048272370200532671,8.3849597214772339e-07,0.011774828638246436,-2.8869513652465568,-0.082232691986155723,0.44216122446259698,0.27852766009462288,1.4353725633978081,5570.2746742323625,
49,333.72706021324262,56.567512289353793,390.2945725025964,19998,466,-0.036716514622026672,-2.841241883108547e-05,0.00045922492277578221,7.7683146766368677e-07,0.011508804696504213,-2.9108772000243208,-0.082261104404987004,0.44241384062311445,0.27887842588713074,1.4354014958392332,5577.2896393167275,
50,333.68617135677795,56.571636712405343,390.25780806918328,19998,466,-0.035985975344402309,-2.6993533632021794e-05,0.00043712711566233566,7.2080931677555466e-07,0.011251186476205067,-2.9342768327265905,-0.082288097938618757,0.44265387092970498,0.2792136408248328,1.4354300738571819,5583.9936028558313,
51,333.64783018171084,56.57502335100861,390.22285353271945,19998,466,-0.035252115595421817,-2.5674762757651232e-05,0.00041629063110578291,6.6959959812512851e-07,0.01100161707115083,-2.9571709154739048,-0.082313772701376436,0.44288233684836081,0.2795341601909383,1.4354582505179574,5590.4036696585754,
52,333.61184693024228,56.577754278242487,390.18960120848476,19998,466,-0.034518672081488212,-2.4447317833839086e-05,0.00039666453154100915,6.2285328134206191e-07,0.010759865422295095,-2.9795790294966871,-0.082338220019210345,0.44309982704152279,0.27984081644612618,1.4354859830280609,5596.5364881060777,
53,333.57804740934387,56.579908274887849,390.15795568423169,19998,466,-0.033788946783552022,-2.3321586296161718e-05,0.00037816317217208295,5.801519744496318e-07,0.010525513419619081,-3.0015198009882162,-0.08236154160550628,0.44330676612124065,0.28013439793579986,1.4355132295765345,5602.4078243180611,
54,333.54627541697795,56.581548760381622,390.12782417735957,19998,466,-0.033065760360714777,-2.2272723592491714e-05,0.0003606979624051696,5.4106585228781714e-07,0.010298256641423963,-3.0230109786932706,-0.082383814329098859,0.44350381826639651,0.28041560876661537,1.435539954231172,5608.0317597235407,
55,333.51638643106384,56.582733265091107,390.09911969615496,19998,466,-0.032351505813516306,-2.1313083682532509e-05,0.0003442006075301164,5.0526897725030244e-07,0.010077792427149538,-3.0440692887276448,-0.082405127412781401,0.44369151645155608,0.28068513768959408,1.435566128097356,5613.4220686541921,
56,333.48824759969142,56.583514052841167,390.07176165253259,19998,466,-0.031648183621810648,-2.0425405759602101e-05,0.00032860768531609355,4.7240952935403496e-07,0.0098638479647491454,-3.0647106705929668,-0.082425552818540956,0.44387037616674468,0.28094361931162937,1.4355917281792814,5618.5914426132758,
57,333.4617364410787,56.583937944683584,390.04567438576225,19998,466,-0.030957448987419162,-1.960435522265197e-05,0.00031386296324188891,4.4217363708246692e-07,0.0096561659624761643,-3.0849502743010881,-0.082445157173763634,0.44404091590761791,0.28119163275491282,1.4356167344647635,5623.5514634655019,
58,333.43674058675748,56.584048526162562,390.02078911292006,19998,466,-0.030280670740608709,-1.8816083399995834e-05,0.00029988524546728447,4.1422236848405622e-07,0.0094545013216580792,-3.1048025131440653,-0.082463973257163675,0.44420355615948781,0.28142971407303441,1.4356411278595222,5628.3128517466148,
59,333.41315560837694,56.583882417168525,389.99703802554546,19998,466,-0.029618838216461149,-1.8084166303327519e-05,0.00028667221892234062,3.8853395886705952e-07,0.0092586215352573019,-3.1242811064891942,-0.082482057423466953,0.44435904309557145,0.28165840519895818,1.4356648987000782,5632.8864455739649,
60,333.39088864003054,56.583477320054143,389.9743659600847,19998,466,-0.028972674548071672,-1.7437979644695002e-05,0.00027411719776671608,3.6483522245695369e-07,0.0090683093038160384,-3.1433990978657236,-0.082499495403111758,0.44450758693266007,0.28187815866582833,1.4356880413389472,5637.2812951579008,
61,333.36985116716187,56.582859136076387,389.95271030323823,19998,466,-0.028342848152988768,-1.6819725158559773e-05,0.00026225187711437513,3.4301545475020944e-07,0.0088833245188253071,-3.1621689171570102,-0.082516315128270179,0.44464933840969284,0.28208946743997887,1.4357105521889604,5641.5072593321374,
