Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,904.797,0,904.797,19998,466,0,0,0,0,0,0,0,0,0,0,0,
1,504.91348173187299,27.693957542251184,532.6074392741242,19998,466,-0.62182620517836984,-0.056472280051758361,0.20708993277245802,0.059931723847650435,0.8704440615377762,-0.62182620517836984,-0.056472280051758361,0.20708993277245802,0.059931723847650435,0.8704440615377762,1198.574545229161,
2,438.48943507286003,49.245163010768927,487.73459808362895,19998,466,-0.29254860337101934,-0.013043509174957526,0.067680794354367371,0.0070669097783245989,0.25773923190286446,-0.87285349132914036,-0.069515789226716057,0.26675837509405859,0.10154813938854189,1.1158153440493617,2030.8612396314493,
3,413.08163454348102,59.998956937450288,473.08059148093128,19998,466,-0.1956843001533371,-0.0009493668329042125,0.032983915332907406,0.0017891495226131607,0.13109736152271026,-0.93829223620987112,-0.070465156059619824,0.28897601894048891,0.1197441657285169,1.2331483840607649,2394.7635704046093,
4,398.78930414316943,66.960829354769118,465.75013349793858,19998,466,-0.13164627600165765,-0.0018070302871391903,0.021861156658458881,0.00081759982993568616,0.09140826422895687,-1.0073797715850856,-0.072272186346759193,0.30223949321833943,0.13117306263486164,1.2969969850538421,2623.330079634598,
5,389.5486007818601,71.95994929085424,461.50855007271434,19998,466,-0.095855878845981735,-0.0019154221826816593,0.015933697785317783,0.0004425078765593123,0.068031158347743537,-1.0349056629269662,-0.074187608529440965,0.31153499525038325,0.13931239436632373,1.3334943050505159,2786.1085749321082,
6,383.12007873049373,75.729879953088954,458.84995868358271,19998,466,-0.082351384459165886,-0.0017291908891042009,0.012157479885910006,0.00026100136138640481,0.055183932562339791,-1.0439993956184259,-0.075916799418544997,0.31853017501160136,0.14541898215166171,1.3545743052790593,2908.2342240510825,
7,378.43012582182547,78.660621049023021,457.09074687084848,19998,466,-0.071685267884483803,-0.0014969430591564715,0.0095425327719157009,0.00016324824921683706,0.045711030780335879,-1.0457418440599462,-0.077413742477701525,0.32402094353270533,0.15014479366072736,1.3665414832297413,3002.7457284208863,
8,374.89109264242717,80.987870461957286,455.87896310438447,19998,466,-0.059069183970418174,-0.00128035126928252,0.0076429316447591952,0.00010677984002064051,0.038521053724433929,-1.0448281156840644,-0.078694093746984273,0.32842936609475792,0.15388049610480478,1.3730014271519011,3077.4560415999908,
9,372.15166133267593,82.866353321535868,455.01801465421181,19998,466,-0.046064910572995797,-0.0010930882427174231,0.0062225751366596343,7.2358757999865431e-05,0.032901708460565296,-1.0431398086203825,-0.079787181989701694,0.3320211161909023,0.15688206673428662,1.3761146128427695,3137.4844526189981,
10,369.98822212904025,84.40293915330966,454.39116128234991,19998,466,-0.035393523647586987,-0.00093492735192906846,0.0051359918800258468,5.044579849330723e-05,0.028400284203132009,-1.0413918619808757,-0.080722109341630627,0.33498025476765708,0.15932616592989779,1.3798475999432569,3186.363992432026,
11,368.25161167030325,85.674008393021808,453.92562006332503,19998,466,-0.030380390011574065,-0.00080220076496580683,0.0042864451936490827,3.5993573875136165e-05,0.025314986151441947,-1.0398259800252052,-0.081524310106596221,0.3374550870454105,0.16133890254341998,1.3876099184068331,3226.6167119658562,
12,366.83862419225733,86.735559775372522,453.57418396762984,19998,466,-0.025501036802891678,-0.00069082271628777042,0.0036124349526047558,2.6180662297772546e-05,0.022811298621660498,-1.0384970254668986,-0.08221513282288398,0.3395465441963037,0.16301256744058434,1.393459765165366,3260.0883362442464,
13,365.67571569415372,87.62950451355546,453.30522020770917,19998,466,-0.021476454858743391,-0.00059710616430301295,0.0030702239395114725,1.9354806838637251e-05,0.020679200212920357,-1.0373911997611247,-0.082812238987187231,0.34131990731742523,0.16441607175731446,1.3978646165292505,3288.1570190745319,
14,364.70918441840439,88.387764635364064,453.09694905376847,19998,466,-0.019568697713990533,-0.00051795074054790575,0.0026275247698270719,1.4509189807063122e-05,0.018838326732819287,-1.0364742583465385,-0.083330189727735218,0.3428464430597275,0.1656017603761358,1.4011701276013482,3311.8696057623401,
15,363.89900205086252,89.035028962853858,452.93403101371638,19998,466,-0.01762857937093899,-0.00045082139574253397,0.002261956495375271,1.100899538446733e-05,0.017231150961457688,-1.0357103316071037,-0.083781011123477744,0.34416585565667818,0.16660999970869225,1.4036354250786451,3332.0333841741362,
16,363.21479937805782,89.590652231437943,452.80545160949578,19998,466,-0.016424487897728175,-0.00039366089363715955,0.0019574642867262989,8.4424458447579476e-06,0.015815261150671996,-1.0350682541832987,-0.084174672017114663,0.34530745521305622,0.16747233509548654,1.4054568391498936,3349.2792295746353,
17,362.63317646852778,90.069993660656735,452.70317012918451,19998,466,-0.015601561837096897,-0.00034479056949011401,0.0017021867349784909,6.5356109634127183e-06,0.014558533258096033,-1.0345229801661362,-0.084519462586605407,0.34629828749078923,0.1682137147158741,1.4067843152563027,3364.1060806027663,
18,362.13585699220459,90.485374955586849,452.62123194779144,19998,466,-0.014738460253876045,-0.00030284633820682936,0.0014867051585453069,5.1023594894913396e-06,0.013436054052016557,-1.0340550691389367,-0.084822308924811768,0.34716116212045528,0.16885408302310959,1.4077333665881977,3376.9128063791686,
19,361.70839551585919,90.846776373453352,452.55517188931253,19998,466,-0.013851839365465217,-0.00026671400500954414,0.0013037184375128436,4.0138346014613281e-06,0.012428103638251359,-1.0336496440255754,-0.085089022929821387,0.34792000550357627,0.16940953798230771,1.4083924506899694,3388.0213501081716,
20,361.33924829174293,91.16235621534436,452.50160450708728,19998,466,-0.012956178449571086,-0.00023547534631468151,0.0011473812876889274,3.1793495971634329e-06,0.011518796838668728,-1.0332953374352423,-0.085324498276135752,0.34858722733756398,0.16989318934437453,1.4088305562240346,3397.693893698146,
21,361.01910159763639,91.43883577486065,452.45793737249704,19998,466,-0.012063993310893369,-0.00020838087259837865,0.001013197385107578,2.5342055295217192e-06,0.010695146981689869,-1.0329834212552249,-0.085532879148734378,0.34917260036454978,0.17031579673247244,1.4091011849697259,3406.1456188527163,
22,360.74037600335708,91.68179153133724,452.42216753469432,19998,466,-0.011185981375569799,-0.00018480966829432504,0.00089746692049447315,2.0316153977548537e-06,0.0099464023507270429,-1.0327071213942605,-0.085717688817028487,0.34968818116624445,0.17068625345126615,1.4092458696241354,3413.5543827718716,
23,360.49685397126603,91.895881042112961,452.39273501337902,19998,466,-0.010331088647897389,-0.00016424294355958666,0.00079713726486550253,1.6373351418745114e-06,0.0092635640781452196,-1.0324611018838112,-0.085881931760588143,0.35014461124828034,0.17101195904284433,1.4092968482791643,3420.0681688978439,
24,360.283399063422,92.085016952706255,452.36841601612826,19998,466,-0.0095065780056901306,-0.00014624845388391851,0.00070978829163581591,1.3260326640039262e-06,0.0086390311465974479,-1.0322410956614791,-0.086028180214471964,0.35054994768905468,0.17129910634193443,1.40927911665669,3425.8108277323468,
25,360.0957395186382,92.252504569125691,452.34824408776387,19998,466,-0.0087181330676115495,-0.00013046402093476394,0.00063358635052013592,1.0787854015516658e-06,0.0080663296614256735,-1.032043641276535,-0.086158644235407131,0.35091186335231872,0.17155290707405574,1.4092120107354167,3430.8865885740406,
