Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,892.935,0,892.935,19999,431,0,0,0,0,0,0,0,0,0,0,0,
1,892.91178279025519,0.011406978664497002,892.92318976891966,19999,431,-2.4904409918472088e-05,-3.5969960078682918e-06,5.4248861770257232e-06,5.5610030604784982e-11,1.4847699130206727e-05,-2.4904409918472088e-05,-3.5969960078682918e-06,5.4248861770257232e-06,5.5610030604784982e-11,1.4847699130206727e-05,1.1121450020650948e-06,
2,892.91178293173027,0.011406837065417527,892.92318976879574,19999,431,-1.5995870489798697e-10,4.8607223126199567e-11,5.3750556683554425e-11,5.7321533168376956e-21,2.8013332421031545e-10,-2.4904243307524313e-05,-3.596947400645178e-06,5.4248586338660604e-06,5.560934029590298e-11,1.4847805809479878e-05,1.1121311965777637e-06,
3,892.91178293172754,0.011406837067877602,892.9231897687954,19999,431,-1.0493393924064468e-14,-3.4174549848190533e-16,7.2027572022299739e-16,1.2536653926091884e-30,8.7576270839793883e-15,-2.4904243310548308e-05,-3.5969474009869198e-06,5.4248586343845115e-06,5.5609340307895542e-11,1.4847805812405638e-05,1.112131196817603e-06,
4,892.91178293172754,0.011406837067877384,892.9231897687954,19999,431,-2.1881366193992148e-16,-3.8225615545106297e-19,2.7514069651433791e-17,3.0366835661369044e-33,2.1936811266862141e-16,-2.4904243310548308e-05,-3.5969474009872959e-06,5.4248586343841354e-06,5.5609340307894999e-11,1.4847805812444952e-05,1.1121311968175922e-06,
5,892.91178293172754,0.011406837067877314,892.9231897687954,19999,431,-2.210863735643843e-16,1.2531446434582015e-19,2.7552805083788786e-17,3.0477060620565238e-33,2.1833144266049171e-16,-2.4904243310548308e-05,-3.5969474009871646e-06,5.4248586343842565e-06,5.5609340307895413e-11,1.4847805812484266e-05,1.1121311968176004e-06,
6,892.91178293172754,0.011406837067877675,892.9231897687954,19999,431,-2.1806290178313614e-16,4.0290207084714798e-19,2.7874166185581802e-17,3.1190696489157574e-33,2.2059645181701993e-16,-2.4904243310548308e-05,-3.5969474009867657e-06,5.4248586343846589e-06,5.5609340307896388e-11,1.4847805812301546e-05,1.1121311968176199e-06,
7,892.91178293172754,0.01140683706787789,892.9231897687954,19999,431,-2.2093659770880894e-16,-2.7438081116323941e-19,2.7707337483536423e-17,3.0820261865646296e-33,2.1691036218684401e-16,-2.4904243310548308e-05,-3.5969474009870439e-06,5.4248586343843844e-06,5.5609340307895477e-11,1.484780581234086e-05,1.1121311968176017e-06,
8,892.91178293172754,0.01140683706787775,892.9231897687954,19999,431,-2.1928801205029061e-16,-2.7436842611017276e-19,2.7516285712621435e-17,3.0396035171868493e-33,2.1854259552438136e-16,-2.4904243310548308e-05,-3.596947400987312e-06,5.4248586343841083e-06,5.5609340307893487e-11,1.4847805812380175e-05,1.1121311968175619e-06,
9,892.91178293172754,0.011406837067875921,892.9231897687954,19999,431,-2.1761502882526133e-16,4.9171735985291521e-19,2.7690185010149673e-17,3.0782183952761827e-33,2.1685197730739806e-16,-2.4904243310548308e-05,-3.596947400986819e-06,5.4248586343845979e-06,5.5609340307892278e-11,1.4847805812419489e-05,1.1121311968175378e-06,
10,892.91178293172754,0.011406837067878386,892.9231897687954,19999,431,-2.1827273791190036e-16,6.138346078666469e-19,2.7660936795729596e-17,3.0717240544092227e-33,2.2014740645977602e-16,-2.4904243310548308e-05,-3.5969474009862079e-06,5.4248586343852103e-06,5.5609340307899923e-11,1.4847805812458803e-05,1.1121311968176907e-06,
