Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,840.483,0,840.483,19997,454,0,0,0,0,0,0,0,0,0,0,0,
1,836.15585577820252,2.1601572736452188,838.31601305184779,19997,454,-0.0066452984203997454,-0.00075115176535504532,0.0011618236470936022,2.6117671856813287e-06,0.003385657465424935,-0.0066452984203997454,-0.00075115176535504532,0.0011618236470936022,2.6117671856813287e-06,0.003385657465424935,0.052232731946440895,
2,836.16213734396774,2.1538547374932624,838.31599208146099,19997,454,-9.9752214700781642e-06,2.3524375019737737e-06,2.6518521657345381e-06,1.6744344809967959e-11,2.1722333635423033e-05,-0.0066252677412077209,-0.00074879932785307127,0.0011607318863891432,2.6041189796735073e-06,0.0034072645488142316,0.052079775474490476,
3,836.16210910740892,2.1538829641835084,838.3159920715924,19997,454,-7.8619924318229061e-08,-3.8017965124164256e-09,8.3980946564827465e-09,1.8965487734449281e-16,1.3585207918510911e-07,-0.0066253373259179847,-0.0007488031296495793,0.0011607385823854889,2.6041531519082666e-06,0.0034074004008934167,0.052080458885013427,
4,836.16210913106897,2.1538829404417719,838.31599207151078,19997,454,-4.4303368482371385e-10,1.6691600346351317e-11,3.3571488830523643e-11,3.8571918976142726e-21,9.2402645564627372e-10,-0.0066253371322848812,-0.00074880311295798154,0.0011607385808343887,2.6041531229277086e-06,0.0034074013069002912,0.052080458305431246,
5,836.16210913075565,2.1538829407560813,838.31599207151169,19997,454,-3.1849517042787963e-12,-1.4743842010613121e-14,1.569067858203199e-13,1.2968915228050583e-25,7.3967562132113086e-12,-0.0066253371329073807,-0.0007488031129727255,0.0011607385809115822,2.6041531233076626e-06,0.0034074013129867472,0.052080458313029945,
6,836.16210913075565,2.1538829407565587,838.31599207151226,19997,454,-2.319888164002876e-14,1.8382586913718403e-16,8.8751468680419544e-16,5.6284711764556773e-30,5.9738373196046793e-14,-0.0066253371329056173,-0.00074880311297254238,0.0011607385809117427,2.604153123308233e-06,0.0034074013130281837,0.052080458313041353,
7,836.16210913075565,2.1538829407565614,838.31599207151226,19997,454,-2.5543673866339018e-16,8.6770980374399538e-19,5.2917188011730266e-17,4.8332545008674342e-33,6.49760571972265e-16,-0.0066253371329055332,-0.00074880311297254205,0.0011607385809117448,2.6041531233082369e-06,0.0034074013130285211,0.052080458313041429,
8,836.16210913075565,2.1538829407565645,838.31599207151226,19997,454,-2.1770325494285814e-16,-2.7298494818459157e-19,5.0977726021897696e-17,4.3657756496298602e-33,2.1601462437322986e-16,-0.0066253371329055618,-0.00074880311297254292,0.0011607385809117442,2.6041531233082411e-06,0.0034074013130284174,0.052080458313041512,
9,836.16210913075565,2.1538829407565649,838.31599207151226,19997,454,-2.1413110348260094e-16,8.218589735491003e-19,5.1445073862508398e-17,4.462284527400825e-33,2.1987731412147142e-16,-0.0066253371329055887,-0.00074880311297254032,0.0011607385809117431,2.6041531233082352e-06,0.0034074013130283138,0.052080458313041395,
10,836.16210913075565,2.1538829407565654,838.31599207151226,19997,454,-2.1621663956394829e-16,-7.8855068844792971e-19,5.0905866283731424e-17,4.3716288926901669e-33,2.1784832672950181e-16,-0.0066253371329056173,-0.0007488031129725427,0.0011607385809117438,2.6041531233082386e-06,0.0034074013130284304,0.052080458313041464,
