0,4.73252938716905,0,0,-11.3491687968108,0,0,-89.1124270486471,0,0,-1.51122821110766,0,0,0,0,0
4.73252938716905,0,-0.482565820217133,0,0,0,0,0,-54.8073641806841,0,0,0,0,0,-4.71830223104917,0
0,-0.482565820217133,0,0,-0.503880759351887,-25.1754575679661,0,-17.8508196008625,0,0,0,-2.43813837319613,0,0,0,0
0,0,0,0,0,0,0,0,-105.290093492309,0,0,-3.06028648279607,0,0,-41.9682835498825,0
-11.3491687968108,0,-0.503880759351887,0,0,6.28382082562894,4.32181365403812,0,0,0,0,0,-38.3163742814213,0,0,0
0,0,-25.1754575679661,0,6.28382082562894,0,0,0,0,0,0,0,-14.7245087517658,0,-100.921850676285,0
0,0,0,0,4.32181365403812,0,0,0,0,0,0,-9.83835057509714,0,0,-38.006547247991,0
-89.1124270486471,0,-17.8508196008625,0,0,0,0,0,0,0,0,-40.6093712975271,0,0,0,0
0,-54.8073641806841,0,-105.290093492309,0,0,0,0,0,0,0,0,0,7.73156297050309,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5097258306341,0,-9.12680211028783
-1.51122821110766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24127459333977
0,0,-2.43813837319613,-3.06028648279607,0,0,-9.83835057509714,-40.6093712975271,0,0,0,0,0,0,0,0
0,0,0,0,-38.3163742814213,-14.7245087517658,0,0,0,0,0,0,0,0,0,-1.56039074296132
0,0,0,0,0,0,0,0,7.73156297050309,-11.5097258306341,0,0,0,0,0,1.57624403417867
0,-4.71830223104917,0,-41.9682835498825,0,-100.921850676285,-38.006547247991,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-9.12680211028783,-3.24127459333977,0,-1.56039074296132,1.57624403417867,0,0
