Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12440.977381190778,7.2977913269767517e-06,12440.977388488569,99478,71024,-0.87885057697154578,-0.078062691714524873,0.1936293662375613,0.061569487093100513,1,-0.87885057697154578,-0.078062691714524873,0.1936293662375613,0.061569487093100513,1,6156.8871398229585,
2,11101.02232368056,1.6535354641547066e-05,11101.022340215914,99478,71024,-1,-0.0075522219135614995,0.095410680107011744,0.01588507981050696,1,-1.8788505769715458,-0.085614913628086375,0.27205249446306556,0.12466613506918785,2,12466.488840783715,
3,10391.614394336168,2.4588716497629293e-05,10391.614418924884,99478,71024,-1,-0.0088429004126112775,0.070391032510619733,0.010475378304776937,0.31321409284660201,-2.878850576971546,-0.09445781404069771,0.32957061791169412,0.18932198589965277,2.2419842637378018,18932.009267979378,
4,9938.8829853799707,3.167550086127531e-05,9938.883017055472,99478,71024,-1,-0.016010258226005318,0.060277722252569076,0.010662223900055286,0.31476003596091096,-3.878850576971546,-0.11046807226670323,0.3799212991152402,0.26652271036391884,2.3406877776343449,26652.004513681521,
5,9620.5031747760731,3.8027337451786499e-05,9620.5032128034109,99478,71024,-1,-0.021699992288437522,0.056118552135895686,0.012841745763244714,0.22486021946437534,-4.878850576971546,-0.13216806455514069,0.42754678332435914,0.3666517968086751,2.4110103830799781,36664.813029070705,
6,9382.7546342398255,4.3835614689816208e-05,9382.7546780754401,99478,71024,-1,-0.026834515867165572,0.055049236051042463,0.01618068011247625,0.22064277093783127,-5.878850576971546,-0.15900258042230606,0.47492878536670796,0.50122509171179475,2.5212986107952093,50122.007946087761,
7,9198.0037431095097,4.9256507824400767e-05,9198.0037923660184,99478,71024,-1,-0.031900236842389941,0.055840878656581813,0.020387078951297783,0.1926786756072105,-6.878850576971546,-0.19090281726469624,0.52371900085782364,0.6829326019489399,2.6081758359740643,68292.577262292034,
8,9050.3548338935234,5.4411786555796018e-05,9050.3548883053099,99478,71024,-1,-0.036883500069633389,0.057677866428755012,0.024974025583052638,0.1657470757256139,-7.878850576971546,-0.22778631733432986,0.57485050785740488,0.92406169358614954,2.6781592385833624,92405.245296921363,
9,8929.7295139751077,5.9394815928647035e-05,8929.7295733699229,99478,71024,-1,-0.041758839540517463,0.060112172273206144,0.02960524714019069,0.19891741622962453,-8.878850576971546,-0.26954515687484687,0.6288822476190179,1.235820105213866,2.7354123305176778,123580.77470128138,
