Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,892.935,0,892.935,19999,431,0,0,0,0,0,0,0,0,0,0,0,
1,443.46378125163176,0.00013947504137266976,443.46392072667311,19999,431,-0.79139688446461343,-0.015161288973538103,0.27954775587341024,0.12862663205607366,1,-0.79139688446461343,-0.015161288973538103,0.27954775587341024,0.12862663205607366,1,2572.404014489417,
2,367.92963717559735,0.00030404429661993196,367.92994121989398,19999,431,-1,-0.031755241031158385,0.10816561055375584,0.022673701836706403,1,-1.7913968844646133,-0.046916530004696533,0.37436183146385654,0.22848972360572295,2,4569.5659823908536,
3,335.69679694685692,0.00050390732230429886,335.69730085417922,19999,431,-1,-0.022022809244995872,0.070695903389290243,0.014378348040623235,0.33351361637084548,-2.7913968844646133,-0.068939339249692186,0.42801105236467446,0.31027478046190587,2.3335136163708454,6205.1853344576557,
4,315.22461701625832,0.00078198876538144242,315.22539900502369,19999,431,-1,-0.026034621224978075,0.062194055421403112,0.016178181246385152,0.21204772258507668,-3.7913968844646133,-0.09497396047467023,0.47376850233145779,0.41033446564035547,2.4953050571065472,8206.2789783414682,
5,300.39012008528175,0.001166268886746335,300.39128635416847,19999,431,-1,-0.030099399060786711,0.059198202178533929,0.018744353473826886,0.16481691892900274,-4.7913968844646133,-0.12507335953545728,0.5181563183446225,0.54335032516035409,2.5884898063538593,10866.463152881921,
6,288.87220038816304,0.0016863235253414286,288.87388671168839,19999,431,-1,-0.034070389308564208,0.05877338250972703,0.022069138044510488,0.17875295225383125,-5.7913968844646133,-0.15914374884402183,0.56345999842118444,0.72116392884192282,2.6682858054720837,14422.557412909615,
7,279.53477262814545,0.0023662291370788839,279.53713885728251,19999,431,-1,-0.037843562261271807,0.059590248344441071,0.025518312523983431,1,-6.7913968844646133,-0.19698731110529336,0.61062299234962092,0.9530744456439324,2.7404708661787929,19060.535838433003,
8,271.74134865854597,0.0032023163981362867,271.7445509749441,19999,431,-1,-0.041109762737151008,0.061372676731193142,0.029462540807678093,1,-7.7913968844646133,-0.238097073842444,0.65979624920653235,1.2391945949536409,2.7991878802012948,24782.652704477863,
9,265.0970976000616,0.0041656221559664306,265.1012632222176,19999,431,-1,-0.042848482250642174,0.062977570109448017,0.032675443492414559,1,-8.7305254550714846,-0.28094555609308636,0.70996725285679874,1.5652715737957228,2.8475935797082998,31303.866204340658,
10,259.33916876692138,0.0049782718157841948,259.34414703873716,19999,431,-1,-0.038235672191819475,0.06457471168272369,0.035294157321693852,1,-9.452106075586876,-0.31918122828490525,0.75489983838293484,1.8364551642646976,2.8881291820110264,36727.266830129687,
11,254.28210549156631,0.0058811843464852739,254.2879866759128,19999,431,-1,-0.039865198335969305,0.067122772610022863,0.038801226486053955,1,-9.2670019338269007,-0.35904642662087388,0.8009577343659956,2.1380320220637654,2.9224998531541666,42758.502409253248,
12,249.79511169130183,0.0067123652735009906,249.80182405657533,19999,431,-1,-0.037072936892165217,0.070219131444726801,0.042815506672072588,1,-9.5480120509603505,-0.39611936351304083,0.84384010536812004,2.4058617735221866,2.9519416617292276,48114.82960867021,
13,245.77848895246063,0.0076496467214997284,245.78613859918212,19999,431,-1,-0.039254102880198545,0.074191554952903221,0.047777417044936647,1,-9.5393003664418199,-0.43537346639323937,0.88855937045063016,2.7113356637839781,2.9773754204956489,54224.001940015776,
14,242.15507390403718,0.0085380985783269706,242.16361200261551,19999,431,-1,-0.037251625824034129,0.077397495451096227,0.051439137200277263,1,-9.868391897393229,-0.47262509221727467,0.93098022769805533,2.9906397509717149,2.9995043311088332,59809.804379683323,
15,238.86299748146945,0.0094755252462067081,238.87247300671567,19999,431,-1,-0.038998737516604418,0.081505007238586918,0.056374068672564913,1,-9.7009826305092695,-0.51162382973387699,0.97492011316774496,3.2943757111615919,3.0188780930038597,65884.219847520682,
16,235.85694621103363,0.010503620627281943,235.86744983166091,19999,431,-1,-0.039560225090833005,0.085389107952679844,0.060822388008081409,1,-10.120224202634557,-0.55118405482470978,1.0192126729912163,3.6122353863587207,3.0519512225942549,72241.095491788059,
17,233.10023953867,0.011484185515668521,233.11172372418565,19999,431,-1,-0.039640148058278944,0.08971384599297097,0.065872677818557032,1,-9.9911866127950155,-0.59082420288298942,1.0633739208957502,3.9313338711406445,3.0933050399233424,78622.746088941742,
18,230.56065038161023,0.012525686820796219,230.57317606843102,19999,431,-1,-0.039569145410556318,0.09340388181061085,0.069924227545879167,1,-10.120224202634557,-0.63039334829354621,1.1072100139389838,4.2553826725009154,3.131952364622649,85103.398067345814,
19,228.21177370777576,0.013556914445133119,228.22533062222089,19999,431,-1,-0.040377818250523417,0.09730432124458617,0.074203009732890304,1,-9.9911866127950155,-0.67077116654407143,1.1516129821802303,4.5939305581978784,3.1681822820358834,91874.017233399369,
20,226.03302348947,0.014595545025993785,226.04761903449599,19999,431,-1,-0.039090256589810031,0.10151461950322765,0.078870690895826726,1,-10.120224202634557,-0.70986142313387957,1.1945796762945884,4.9200925598563376,3.2022372391192393,98396.931104566902,
21,224.00678879895037,0.015639651623374905,224.02242845057376,19999,431,-1,-0.040541773347567506,0.10638265796480439,0.084380774639844863,1,-9.9911866127950155,-0.7504031964814456,1.2388310504751785,5.2681174331228826,3.2343226119029422,105357.08054502452,
22,222.11632479868308,0.016605291933198107,222.13293009061627,19999,431,-1,-0.037613773473449547,0.1105739773369414,0.088869244631321703,1,-10.120224202634557,-0.78801696995489523,1.2799697158175778,5.5776436584751892,3.2646150744536033,111547.29552584531,
23,220.34674673753329,0.017665155430245275,220.36441189296355,19999,431,-1,-0.040458477375618467,0.11499407730046474,0.093695908281582765,1,-9.9567816736847661,-0.82847544733051193,1.3238126407175992,5.9321829229801146,3.2932684712859674,118637.72627667931,
24,218.68761973797035,0.01860939931527646,218.70622913728562,19999,431,-1,-0.036796333341427359,0.11920262096110708,0.098154262203892451,1,-10.120224202634557,-0.8652717806719411,1.363870392899454,6.2365201493427458,3.3204189355583593,124724.16646670557,
25,217.12939772438335,0.019606503696163288,217.14900422807952,19999,431,-1,-0.039268512522999136,0.12418887409913207,0.10368035520828411,1,-9.9567816736847661,-0.90454029319494333,1.4062849922581118,6.5772519976053418,3.3461863125200657,131538.46270010923,
