Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,12756.517298974282,101.36155955159023,12857.878858525872,99478,71024,-0.63554431555063429,-0.090459874715817165,0.14692208136270093,0.032721998635790825,1,-0.63554431555063429,-0.090459874715817165,0.14692208136270093,0.032721998635790825,1,3272.1671415804467,
2,11529.11637753807,254.86879016094417,11783.985167699015,99478,71024,-0.51165483912750875,-0.01748807665000373,0.067972413090858927,0.0077158628332363293,0.55895587307875783,-1.147199154678143,-0.10794795136582123,0.20582240731837376,0.067737388481899682,1.3426922278830453,6773.6711108014861,
3,10918.181781504882,393.15979865377085,11311.341580158653,99478,71024,-0.47382455086486808,-0.0045060303089437459,0.042099008095951712,0.0029617604699992872,0.39797867384495828,-1.3841541534396749,-0.11245398167476492,0.24008731212719228,0.093635674767315047,1.5088986231310042,9363.473841056737,
4,10548.211582624037,505.78436364863541,11053.995946272673,99478,71024,-0.2691644517530567,-0.0024891265721215762,0.028669043336893935,0.0013783246826688854,0.28070175218933463,-1.5590092334907091,-0.11494310824688632,0.26316542067419829,0.11277419253699998,1.6846953011718298,11277.306479507461,
5,10302.49989248997,595.0230758828709,10897.522968372841,99478,71024,-0.22765206551436262,-0.0020570326210377367,0.020661016592401844,0.00072667984543088669,0.20022646808078054,-1.5271998707087608,-0.11700014086792417,0.27969061517407623,0.12705887566657553,1.7739974822269504,12705.760507781886,
6,10129.100947041537,665.75539139528621,10794.856338436824,99478,71024,-0.18466269719487466,-0.0018799432358111736,0.015569884520448638,0.00042170142894807901,0.13850420099671665,-1.5185468035461172,-0.11888008410373545,0.29202986746345377,0.13791948872046814,1.8356108833219027,13791.810952558093,
7,10001.254566593312,722.38498651780549,10723.639553111117,99478,71024,-0.13414934405980788,-0.0017394865224744625,0.012165900827461452,0.0002639484156873448,0.13275978216207998,-1.5090937046741413,-0.12061957062620959,0.30153300253276111,0.14635252061410836,1.9231510536926077,14635.105708890222,
8,9903.7996502021888,768.34031247102837,10672.139962673216,99478,71024,-0.10551270546550623,-0.0016012815106036065,0.0097850515643397359,0.00017524262267389057,0.13851941147005639,-1.5024799077922593,-0.12222085213681357,0.3090556006977363,0.15303942728422557,1.9802453664590247,15303.789688995272,
9,9827.547043350467,806.14591962916427,10633.69296297963,99478,71024,-0.094406665440228826,-0.0014638812173836989,0.0080511101802648814,0.00012175159921348929,0.14211617601905868,-1.4975808750322706,-0.12368473335419729,0.31513755064258941,0.15844380041146169,2.0175474553295367,15844.221597345759,
