0,4.7795452917926,0,0,-11.3551236847197,0,0,-89.235483632161,0,0,-1.45650487748208,0,0,0,0,0
4.7795452917926,0,-0.453042507171631,0,0,0,0,0,-54.916118868161,0,0,0,0,0,-4.66519406996667,0
0,-0.453042507171631,0,0,-0.505962489754893,-25.1713448210685,0,-17.8399499590741,0,0,0,-2.44996896386147,0,0,0,0
0,0,0,0,0,0,0,0,-105.360698786739,0,0,-3.03827719204128,0,0,-41.924199056637,0
-11.3551236847197,0,-0.505962489754893,0,0,6.29452132014558,4.37523196591064,0,0,0,0,0,-38.3813522653654,0,0,0
0,0,-25.1713448210685,0,6.29452132014558,0,0,0,0,0,0,0,-14.6877691799309,0,-101.018904892553,0
0,0,0,0,4.37523196591064,0,0,0,0,0,0,-9.82755618382362,0,0,-38.0991492979228,0
-89.235483632161,0,-17.8399499590741,0,0,0,0,0,0,0,0,-40.5928638598416,0,0,0,0
0,-54.916118868161,0,-105.360698786739,0,0,0,0,0,0,0,0,0,7.80828274817759,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5582241502998,0,-9.1062557349178
-1.45650487748208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25518367863424
0,0,-2.44996896386147,-3.03827719204128,0,0,-9.82755618382362,-40.5928638598416,0,0,0,0,0,0,0,0
0,0,0,0,-38.3813522653654,-14.6877691799309,0,0,0,0,0,0,0,0,0,-1.55973094562069
0,0,0,0,0,0,0,0,7.80828274817759,-11.5582241502998,0,0,0,0,0,1.56013764603995
0,-4.66519406996667,0,-41.924199056637,0,-101.018904892553,-38.0991492979228,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-9.1062557349178,-3.25518367863424,0,-1.55973094562069,1.56013764603995,0,0
