Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1226.59,0,1226.59,10605,813,0,0,0,0,0,0,0,0,0,0,0,
1,1208.8586811744442,8.8053136710894169,1217.6639948455336,10605,813,-0.017800859122779147,-0.0033208922473324316,0.0039144263530099905,2.6535887105876925e-05,0.0086126099564485577,-0.017800859122779147,-0.0033208922473324316,0.0039144263530099905,2.6535887105876925e-05,0.0086126099564485577,0.2813865468707189,
2,1208.9654074894829,8.6978164989809699,1217.6632239884639,10605,813,-3.3635957401190634e-05,2.5274397052190889e-05,2.6232833550922898e-05,1.5365452831865409e-09,0.00015656604457122536,-0.017680813798211629,-0.0032956178502802241,0.0038964222735168087,2.6211827644112601e-05,0.0087077761671143193,0.27795022033817002,
3,1208.9643853074265,8.6988375767651913,1217.6632228841918,10605,813,-1.5946392268353142e-06,-1.5665969112617021e-07,2.0243526819757405e-07,1.1054270957327063e-13,1.0520394123944297e-06,-0.01768201905744848,-0.0032957745099713586,0.0038966128182242443,2.621490452280843e-05,0.0087088282065267142,0.27798284755986058,
4,1208.9643924362595,8.6988304315883056,1217.6632228678477,10605,813,-9.1672249924301882e-09,1.4859993474910169e-09,1.7599611308262755e-09,8.5849737356014599e-18,1.4542208036147912e-08,-0.017682013781708094,-0.0032957730239720185,0.0038966117585074959,2.6214882981838945e-05,0.0087088405795213691,0.27798261913942018,
5,1208.964392362597,8.6988305051488375,1217.6632228677458,10605,813,-1.4451513684040947e-10,-1.0450942235175126e-11,1.5970114679137286e-11,7.2873115822013484e-22,2.0880039444730671e-10,-0.01768201387876631,-0.0032957730344229425,0.0038966117721391347,2.6214883203483557e-05,0.0087088407251908802,0.27798262148973962,
6,1208.964392363082,8.6988305046595684,1217.6632228677415,10605,813,-2.2051679250192437e-12,1.0695184322138942e-13,1.5504918479811567e-13,7.2461035023703111e-26,3.0637864330882348e-12,-0.017682013878475573,-0.003295773034315995,0.0038966117720747053,2.6214883202008165e-05,0.0087088407269372767,0.27798262147409458,
7,1208.9643923630749,8.6988305046652652,1217.6632228677402,10605,813,-3.465119099001611e-14,-7.1757584788998076e-16,1.5576866429231741e-15,9.0993931643016897e-30,4.7692057750728845e-14,-0.017682013878483872,-0.0032957730343167275,0.0038966117720758467,2.6214883202025346e-05,0.0087088407269582044,0.27798262147427677,
8,1208.9643923630749,8.6988305046652385,1217.6632228677402,10605,813,-5.4451871555739684e-16,8.6977724273684136e-18,2.9176147416794413e-17,2.9922174621736106e-33,7.2393915371101089e-16,-0.017682013878483865,-0.0032957730343167188,0.0038966117720758463,2.6214883202025248e-05,0.0087088407269584785,0.27798262147427572,
9,1208.9643923630749,8.6988305046652368,1217.6632228677402,10605,813,-2.0445197858520357e-16,-1.6115535659505079e-19,1.45123459946331e-17,1.5158417878069394e-33,2.1054251936683663e-16,-0.017682013878483869,-0.0032957730343167175,0.0038966117720758476,2.6214883202025241e-05,0.008708840726958534,0.27798262147427566,
10,1208.9643923630749,8.698830504665235,1217.6632228677402,10605,813,-2.1435772114795713e-16,9.3483196254158222e-20,1.4971488243977456e-17,1.6738093202540871e-33,2.1435216844984124e-16,-0.017682013878483869,-0.0032957730343167167,0.0038966117720758489,2.6214883202025241e-05,0.0087088407269585895,0.27798262147427566,
