Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17784.465695982621,80.946435294383775,17865.412131277004,99478,71024,-0.020213725529211225,-0.0016473451696771702,0.0019481979465061341,8.7387526882573942e-06,0.018118584492785909,-0.020213725529211225,-0.0016473451696771702,0.0019481979465061341,8.7387526882573942e-06,0.018118584492785909,0.87386653007305115,
2,17784.245832507891,81.153154129447657,17865.398986637338,99478,71024,-0.00018165121984088547,8.1806578945482228e-06,1.3409015249589653e-05,5.5555831268840659e-10,0.00063912841307320908,-0.020333654863205659,-0.0016391645117826213,0.0019470513756141847,8.7610694804553193e-06,0.01875771290585912,0.87609818697605146,
3,17784.235328122675,81.163507406030703,17865.398835528707,99478,71024,-5.7476455497227594e-06,1.0281897094983994e-08,1.6740960189955669e-07,2.3187876192656154e-13,2.2943587400962103e-05,-0.020335723370030107,-0.0016391542298855248,0.0019471292689876452,8.7621871914853808e-06,0.018780656493260082,0.87620995696134663,
4,17784.235137610114,81.163694343301515,17865.398831953415,99478,71024,-1.839187569690799e-07,5.1864187763815945e-10,3.4402408403813527e-09,1.5068378717970556e-16,8.5550849679827859e-07,-0.020335751068706689,-0.0016391537112436505,0.0019471305997165326,8.7622073727147626e-06,0.01878151200175688,0.87621197506410353,
5,17784.235133149494,81.163698716740413,17865.398831866234,99478,71024,-5.8304789053262966e-09,9.2615033847678075e-12,7.7915854826338903e-11,1.2046608762009123e-19,3.2467104420415951e-08,-0.020335751465391624,-0.0016391537019821471,0.0019471306323696972,8.7622078448590691e-06,0.018781544468861301,0.87621202227806205,
6,17784.235133039008,81.163698825128293,17865.398831864135,99478,71024,-1.8428838364011867e-10,2.15472682011238e-13,1.9324189552042231e-12,1.114233543435677e-22,1.2466973569321255e-09,-0.020335751471001084,-0.001639153701766671,0.0019471306331915095,8.7622078565603278e-06,0.018781545715558658,0.87621202344817617,
7,17784.23513303612,81.163698827994466,17865.398831864113,99478,71024,-5.8302079336295711e-12,5.3085454859878123e-15,5.0946798971198217e-14,1.1511765915325146e-25,4.8260252412711937e-11,-0.020335751471080167,-0.0016391537017613627,0.00194713063321339,8.762207856869771e-06,0.018781545763818911,0.87621202347912019,
8,17784.235133036025,81.163698828074089,17865.398831864099,99478,71024,-2.0967750540268384e-13,1.3964478676240323e-16,1.410796021202696e-15,1.296772415846604e-28,1.8791003390316555e-12,-0.020335751471081256,-0.0016391537017612231,0.0019471306332139995,8.7622078568783751e-06,0.018781545765698012,0.87621202347998062,
9,17784.235133036025,81.163698828076534,17865.398831864102,99478,71024,-7.9327829080886671e-15,3.8496435200653553e-18,4.0715394672481878e-17,1.5642835581560375e-31,7.348695986027417e-14,-0.020335751471081274,-0.0016391537017612185,0.0019471306332140184,8.7622078568786259e-06,0.018781545765771498,0.87621202348000571,
10,17784.235133036022,81.163698828076463,17865.398831864099,99478,71024,-2.9797574722283593e-16,1.1718024470586118e-19,1.369319892419829e-18,1.9932673515627741e-34,2.8738047367319917e-15,-0.020335751471081277,-0.0016391537017612185,0.0019471306332140175,8.7622078568786343e-06,0.018781545765774371,0.8762120234800066,
