Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1379.81,0,1379.81,10542,869,0,0,0,0,0,0,0,0,0,0,0,
1,695.31338727503805,0.01843851566429848,695.3318257907024,10542,869,-0.68802372848776783,-0.17781506048975235,0.25991987634485969,0.097067646158502954,1,-0.68802372848776783,-0.17781506048975235,0.25991987634485969,0.097067646158502954,1,1023.1900581567796,
2,592.89839542493667,0.04334257175638865,592.94173799669306,10542,869,-0.50978583276703071,-0.054731540761782126,0.11393081273793357,0.019749188590327076,0.51184043007909696,-1.1978095612547985,-0.23254660125153434,0.36389660107309957,0.19501398268489634,1.5118404300790971,2055.6423914814923,
3,550.2389458032327,0.06682445651263956,550.30577025974537,10542,869,-0.44569422512585505,-0.017346503774518632,0.064541381284917015,0.0068330734456700732,0.24059310559802849,-1.5710545613098821,-0.24989310502605197,0.41436003054658599,0.253276327639192,1.7251191817936717,2669.7857696447227,
4,522.55545865443867,0.088680465939681485,522.64413912037833,10542,869,-0.55926117325214586,-0.014170580572586413,0.051598120033997226,0.004932882931657041,0.17429203169606136,-2.105697037063766,-0.26406368559863919,0.45221004110765367,0.30347561429577463,1.848994597608451,3198.9364502917606,
5,502.31779614458662,0.10923114708112723,502.42702729166774,10542,869,-0.90694096714233297,-0.01553181283476507,0.046076207605765834,0.0046740250873550659,0.13564677562145985,-2.9073617954575104,-0.27959549843340409,0.48627723255441818,0.35665244341427721,1.9300333124786757,3759.4734060298961,
6,486.56492131235967,0.12877106412371889,486.6936923764834,10542,869,-1,-0.017375548427397913,0.043450067166663935,0.0052139842377631734,0.12223794611274241,-3.9073617954575104,-0.29697104686080217,0.51884796913604814,0.41789102987871235,1.9864922033607799,4404.9893459515069,
7,473.80073886445183,0.14759347746995813,473.9483323419218,10542,869,-1,-0.019748535142108684,0.042666930295835959,0.0065881365322836222,0.10842634905751539,-4.9073617954575104,-0.31671958200291078,0.55148851976125568,0.4933147642806015,2.0273484277825604,5200.0309302818205,
8,463.17889341607946,0.16599679754731783,463.3448902136268,10542,869,-1,-0.022743606277076472,0.04326539204617201,0.008757632688090931,0.095896846907649505,-5.9073617954575104,-0.33946318827998778,0.58544088023071883,0.59072370142943087,2.057656322900502,6226.8185367676306,
9,454.16575957185813,0.18430015302423117,454.35005972488239,10542,869,-1,-0.026615122543776831,0.045227474983181609,0.012202131439927552,0.085130022240442735,-6.9073617954575104,-0.36607831082376496,0.62198937009386968,0.72169859922301993,2.0805186515207335,7607.4249344098534,
10,446.40582132006955,0.20269726216705383,446.60851858223663,10542,869,-1,-0.030842177768895366,0.047884347513734299,0.015962928239684964,0.076025536601513566,-7.9073617954575104,-0.39692048859266038,0.66176412555829922,0.89630344329558354,2.0979427675257365,9447.9345957787464,
11,439.63738061649025,0.22144109082234778,439.85882170731259,10542,869,-1,-0.035636731240648915,0.051349219224674413,0.020324171415792572,0.068319268523766144,-8.9073617954575113,-0.43255721983330897,0.70554141714839336,1.1269160551833917,2.1113035741081854,11878.822137688132,
12,433.66487073509234,0.24078713994303017,433.90565787503539,10542,869,-1,-0.041217081752040023,0.055790675150265,0.025907964404834581,0.061829921619060299,-9.9073617954575113,-0.47377430158534956,0.75427518341559929,1.4293420526449201,2.1216226504782432,15066.694576930102,
13,428.35361790900686,0.26089016338175697,428.61450807238862,10542,869,-1,-0.046910392569356009,0.060493997236427816,0.031659281982492855,0.056276594245166504,-10.907361795457511,-0.52068469415470608,0.80816701960679505,1.8166298928193299,2.1296454105771172,19149.095700208556,
14,423.59880695380792,0.28180196502266774,423.8806089188306,10542,869,-1,-0.052592410821095253,0.065292431047474217,0.037364146849474658,0.051510994120502474,-11.907361795457511,-0.57327710497580275,0.8672512179225691,2.3010006078972403,2.1359158683302257,24254.847407844809,
15,419.31061309829016,0.30347910790637633,419.61409220619652,10542,869,-1,-0.058271185689691321,0.070181973110170118,0.042791467604828125,0.047425168248634478,-12.907361795457511,-0.63154829066549112,0.93162199052337336,2.8940077978247531,2.1408394172046683,30505.736196870723,
16,415.42236567321032,0.32592268405117536,415.74828835726152,10541,869,-1,-0.064513053417027871,0.075728814012521323,0.049298608381937878,0.043921334993098041,-13.583718963340157,-0.69475082325554527,1.0005588478034921,3.5946959711142932,2.1447210574939182,37891.690231515764,
17,411.88616633790531,0.347661365135286,412.23382770304062,10534,869,-1,-0.070099008627702949,0.080687960948859286,0.054986123978777633,0.040883358346864081,-13.787361392862838,-0.75574122519673759,1.0669730742897472,4.3149980772394168,2.147790731985733,45484.394732180692,
