Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,878.871,0,878.871,19995,492,0,0,0,0,0,0,0,0,0,0,0,
1,489.45147725092443,10.728634190462754,500.18011144138717,19995,492,-0.53457332560277748,-0.053901339225771505,0.20573598372654653,0.058562199596674601,0.82594271373833605,-0.53457332560277748,-0.053901339225771505,0.20573598372654653,0.058562199596674601,0.82594271373833605,1171.1854297338953,
2,417.37300249861312,21.339412939302754,438.71241543791587,19995,492,-0.34808199396701095,-0.014276086030504677,0.083494784355283527,0.010302283676851773,0.25834421416269865,-0.83584201429230165,-0.068177425256276084,0.28184775777293497,0.11213620787497254,1.0580103887872181,2242.6120212915757,
3,388.4481626654146,28.583481204312712,417.0316438697273,19995,492,-0.23949185664807404,-0.0011405533839364955,0.044940940587476316,0.0030694673820813047,0.14453334225613326,-1.0670528071110055,-0.069317978640212635,0.31710782794289116,0.14336373112782358,1.1780313556805968,2867.1312588253436,
4,372.01180819621447,33.736160070854517,405.74796826706898,19995,492,-0.17696873800174653,2.5531661300980725e-05,0.030138069204814134,0.0013958773779767608,0.11569354615742287,-1.1870661906623809,-0.06929244697891182,0.33808606947140224,0.16382582394114209,1.2509569823173849,3276.3526529989008,
5,361.28812052250993,37.555758613940647,398.8438791364506,19995,492,-0.16877469506534018,-0.00032872450540264873,0.02236536588039529,0.00078096360929285095,0.09097982489828832,-1.2515659551516203,-0.069621171484314251,0.35260262109690971,0.17877231782211681,1.2989046006675655,3575.2675841245141,
6,353.74729487416357,40.470634850304968,394.21792972446855,19995,492,-0.17776539020620022,-0.0005810320810388566,0.017531103399998704,0.00048965041374214569,0.072894091419067941,-1.3376553916667646,-0.070202203565353172,0.36355428236450976,0.19040623137329268,1.331977498481949,3807.9342212344804,
7,348.17704898130097,42.747755907674787,390.92480488897576,19995,492,-0.18848293609527178,-0.00067654709456344767,0.014294530750641896,0.00033007062000549466,0.060798079871959322,-1.4391413169566927,-0.070878750659916501,0.37228101786512546,0.19983921002386312,1.3555709962775306,3996.5843612672388,
8,343.91336489394234,44.560779248935901,388.47414414287823,19995,492,-0.17875375206614705,-0.00068701390150777456,0.01196170031490465,0.00023394706877903694,0.052806548583342779,-1.5481681672042233,-0.071565764561424577,0.37947691252540461,0.2077099388281636,1.3728496958470435,4153.9910666244441,
9,340.56037653979934,46.026294646385381,386.58667118618473,19995,492,-0.15166487012407254,-0.00065619112649562363,0.010189340511671576,0.00017197063783205404,0.046502830675204304,-1.6610790719482191,-0.07222195568792017,0.38554681484545222,0.21441459813989702,1.385784989333162,4288.0775481998007,
10,337.86707318723876,47.225393017664345,385.09246620490308,19995,492,-0.13355485273960971,-0.00060835244198648121,0.0087958172611270879,0.00013019596224481383,0.042589670125004725,-1.7687006024194885,-0.072830308129906332,0.39075397215315455,0.22021737514576051,1.3956569519731548,4404.1272855400648,
11,335.66642866884393,48.216541793143179,383.8829704619871,19995,492,-0.11970157479603065,-0.00055452147097486218,0.007677013948702527,0.00010086181157525342,0.039093524092629769,-1.8688403813601757,-0.073384829600881385,0.39527719864461797,0.22530178805789494,1.4033239590910804,4505.8104593698408,
12,333.84283149536463,49.04282501575954,382.88565651112418,19995,492,-0.10826580956763852,-0.00050160145134393527,0.0067621124653229562,7.9639010497420263e-05,0.03530617591743003,-1.9615376882742113,-0.073886431052225435,0.39923566996115617,0.22980216708908571,1.4093760034411054,4595.8135396146254,
13,332.31370178520109,49.73651066821931,382.05021245342039,19995,492,-0.09859042551376275,-0.00045193738591003648,0.0060030362489416353,6.3940221607388284e-05,0.031955308593881578,-2.0473891840471872,-0.074338368438135502,0.4027415610488122,0.23381959479410511,1.414226472479039,4676.1580762873082,
14,331.01843587345189,50.322350478601386,381.34078635205327,19995,492,-0.092435563018608946,-0.00040655999081984443,0.0053662232659394543,5.2095083382952786e-05,0.028985865907384233,-2.1270924996095024,-0.07474492842895511,0.40587675189425637,0.23743145681621539,1.418169647142945,4748.3917048674912,
15,329.91152572460925,50.819596376035172,380.73112210064443,19995,492,-0.088034774607077329,-0.00036657146372027837,0.0048275351764297996,4.3028840854884495e-05,0.026350029658039162,-2.201319006554709,-0.075111499892675418,0.40869546174622218,0.24070024629073183,1.4214185224739397,4813.7642255683459,
16,328.95819422626363,51.243460846180348,380.201655072444,19995,492,-0.086108703265301303,-0.00033120450906414564,0.0043662377752359356,3.5979033532757553e-05,0.024003308109883308,-2.2706750698837466,-0.075442704401739627,0.41124025671772585,0.24367611938695072,1.4241294357978891,4873.2787116196278,
17,328.1315014277705,51.606202964694894,379.73770439246539,19995,492,-0.088122164445868179,-0.0002992038242448288,0.0039667115177259085,3.0383370449034862e-05,0.021908018584019428,-2.3356947059157487,-0.075741908225984533,0.41355341783140404,0.2463986827994957,1.426418484565299,4927.7272573071141,
18,327.4102300641938,51.917646364959232,379.32787642915304,19995,492,-0.08963217392112062,-0.00027147453203492237,0.0036189224920828728,2.5916758886242046e-05,0.020073975018278137,-2.3968432695155828,-0.076013382758019457,0.41566255273653863,0.24890148309625898,1.4283728711569923,4977.7807604420832,
19,326.77746787735379,52.185793464445958,378.96326134179975,19995,492,-0.090541072766590416,-0.00024743240528919165,0.0033134710329565998,2.2309081514822574e-05,0.018660187639143497,-2.4545241355301064,-0.076260815163308626,0.41759187549190158,0.25121216340781255,1.4300584898638453,5023.9920559928432,
20,326.21959982977995,52.417224326772008,378.63682415655194,19995,492,-0.090783988600973323,-0.00022618960247140383,0.0030441134701399883,1.9354253578237538e-05,0.017368072350020032,-2.5090867152228715,-0.076487004765779965,0.41936529700941044,0.2533539512835089,1.4315259503092659,5066.8256717188942,
21,325.72552400597459,52.617415722851106,378.34293972882568,19995,492,-0.090341757230478256,-0.000207314461882503,0.0028049988150058939,1.691467395329265e-05,0.016339894074842789,-2.5608343879301527,-0.076694319227662344,0.4210018594840706,0.25534616642138291,1.4328145424417735,5106.6679822612368,
22,325.28612840517951,52.790924692915723,378.07705309809523,19995,492,-0.089229743446638532,-0.00019060960948703886,0.002591715055142598,1.4882164276397335e-05,0.015779229915625907,-2.6100312899547977,-0.076884928837149452,0.42251552197496295,0.25720526845377001,1.4339550065145978,5143.8481638069461,
23,324.89389361500218,52.941533660632054,377.83542727563423,19995,492,-0.087508779532134776,-0.00017583566360449218,0.0024010689241206343,1.3176796537406958e-05,0.015253638105129103,-2.6569082308644956,-0.077060764500753831,0.42391827407227856,0.25894531576906943,1.4349713679403262,5178.6473700656197,
24,324.54254474912591,53.072397724310207,377.61494247343614,19995,492,-0.085273796600661533,-0.00016304164590198516,0.0022299031202752694,1.1751110072946048e-05,0.014759710580949851,-2.7016675762823312,-0.077223806146655666,0.42522271872758627,0.26057881208660194,1.4358829424130413,5211.315662919952,
25,324.22680402376625,53.186192222508438,377.4129962462747,19995,492,-0.082639788054869504,-0.00015182599657630259,0.0020756268579347169,1.0554473422676388e-05,0.014294351781123997,-2.7444874021244869,-0.077375632143232009,0.42643795126561296,0.26211669759164702,1.4367048408461363,5242.0718351353489,
26,323.94220724319678,53.28521248004629,377.22741972324309,19995,492,-0.079726928775460559,-0.00014192994039376818,0.0019359383122783743,9.5433053932739814e-06,0.013855348787719612,-2.785525056319393,-0.077517562083626257,0.42757374840877282,0.26356853250165785,1.4374498289892588,5271.1070815006551,
27,323.68496891380511,53.371418294536788,377.0563872083419,19995,492,-0.076647761324444869,-0.00013297953910204442,0.001808933532634502,8.6811272230145181e-06,0.013440939512244921,-2.8249200780004524,-0.077650541622728136,0.42863552561245089,0.26494256100726693,1.4381283618909979,5298.5862775843316,
28,323.45186336466651,53.446508453311253,376.89837181797776,19995,492,-0.080008462969609964,-0.00012485505573723809,0.001693030887352549,7.9376742884613434e-06,0.013048529664800254,-2.862796607257291,-0.077775396678465461,0.42963017968810313,0.26624582860932677,1.4387490572650337,5324.6503263579261,
29,323.24013276962211,53.511922710884036,376.75205548050616,19995,492,-0.070890896351537308,-0.00011744431850959524,0.0015868136084972316,7.2190086051511179e-06,0.012675870975279507,-2.8992656180392387,-0.077892840996974785,0.43056261463398771,0.26748274903953545,1.4393190881361864,5349.3874980416695,
30,323.04740161566866,53.56887508115009,376.61627669681877,19995,492,-0.067278255553321162,-0.00011063237935092323,0.0014892647407663991,6.5645973210694335e-06,0.012321293632716002,-2.9344267418954182,-0.078003473376325988,0.43143765471150702,0.26865741299593837,1.4398444559536039,5372.8796025057718,
31,322.8716014530911,53.618422998352287,376.49002445144339,19995,492,-0.064302222197141531,-0.00010441386586466226,0.001399509240300308,5.9846615586803269e-06,0.011982924877803162,-2.9683694622721721,-0.078107887242190477,0.4322593346762742,0.26977432048953986,1.4403302164213256,5395.2166354703077,
32,322.71092853055131,53.661489009145477,376.37241753969681,19995,492,-0.061454499566749053,-9.8698525099684365e-05,0.0013168139882949377,5.4671752541900828e-06,0.011659441453093155,-3.0011746683859153,-0.078206585767290157,0.43303155874586791,0.27083754920668363,1.4407806456462238,5416.4801465844657,
33,322.56380715718359,53.698880213759658,376.26268737094324,19995,492,-0.058749583510199543,-9.343567329483307e-05,0.0012404104484391549,5.0054201155639738e-06,0.01134981779951018,-3.0329158400709879,-0.078300021440585149,0.43375795184155908,0.27185085800278963,1.4411993901871638,5436.7453091977895,
34,322.42885774103507,53.731278150383091,376.16013589141818,19995,492,-0.056194198964469394,-8.8744578102157226e-05,0.0011698701976727087,4.5966915363623804e-06,0.011051269052334774,-3.0636595459144105,-0.078388766018687162,0.43444230657917399,0.27281792395317339,1.4415895943200896,5456.0856611395147,
35,322.30486354455411,53.759285336177932,376.06414888073203,19995,492,-0.05378892314082178,-8.4368653443868218e-05,0.001104446198645564,4.2330742665341845e-06,0.01076335342699832,-3.0934664211805734,-0.078473134672130962,0.43508765007303724,0.27374184319858458,1.4419539458830257,5474.563122128493,
36,322.19074884940557,53.7834338166547,375.97418266606024,19995,492,-0.051530300291695384,-8.0347810776143578e-05,0.0010437038626969306,3.9090265661232731e-06,0.010485813776725032,-3.1223919430179037,-0.078553482482907167,0.43569800044000462,0.27462554454927957,1.442294769024411,5492.2362654410417,
37,322.08556100226343,53.804186541773021,375.88974754403648,19995,492,-0.049415133754832599,-7.6741612858546697e-05,0.00098737844913126009,3.620672658978739e-06,0.010218416358304746,-3.1504867417290994,-0.078630224095765824,0.43627569300717284,0.27547182305168677,1.4426141061032094,5509.1609892106835,
38,321.98846066845931,53.821951783877289,375.81041245233661,19995,492,-0.047435291013826708,-7.3257626123381935e-05,0.00093480969537782009,3.3529791660734991e-06,0.0099610681344628488,-3.177797255478358,-0.078703481721888804,0.43682210479388123,0.27628259764032176,1.4429137658662616,5525.3756702087949,
39,321.8987047078914,53.837091680421182,375.73579638831256,19995,492,-0.045582036708514344,-7.00250172267177e-05,0.00088573437342335018,3.1093101376121827e-06,0.0097134586250124267,-3.2043661806033432,-0.078773506739116039,0.43733957371960969,0.27705983715309618,1.4431953448902732,5540.9196832247708,
40,321.81563211799039,53.849915524247209,375.66554764223758,19995,492,-0.04384668816407384,-6.7128006385977533e-05,0.00083996719076117753,2.8910272267930187e-06,0.0094752390495525824,-3.2322772071470629,-0.078840634745501764,0.43783025686109445,0.2778056720806778,1.4434602295125787,5555.8356359414756,
41,321.73865441385828,53.860700633436572,375.59935504729486,19995,492,-0.042220686532466335,-6.4430729132837825e-05,0.00079718718169560483,2.6869507194216398e-06,0.0092460196818625467,-3.2612314512118372,-0.078905065474634814,0.4382957712650386,0.27852177671976142,1.4437096529495004,5570.1570126185088,
42,321.66725531320168,53.869705762398553,375.53696107560023,19995,492,-0.04069602119548596,-6.1570321896097392e-05,0.00075675553176494795,2.4800161578651413e-06,0.0090253229164552889,-3.28938699678534,-0.078966635796530626,0.43873696939920864,0.27920862597553497,1.443944731094416,5583.8933108847241,
