Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,17948.4,0,17948.4,99478,71024,0,0,0,0,0,0,0,0,0,0,0,
1,17945.040317531766,0.71421558775056571,17945.754533119518,99478,71024,-0.00042047150455875795,-3.3742683872293989e-05,3.9905894819473338e-05,3.6928712565563215e-09,0.0003864558000362025,-0.00042047150455875795,-3.3742683872293989e-05,3.9905894819473338e-05,3.6928712565563215e-09,0.0003864558000362025,0.00036928343278437559,
2,17942.57755120609,1.3107854274035602,17943.888336633492,99478,71024,-0.00019576060597325309,-4.3436270752866574e-05,4.4682845647172896e-05,2.7105071484576398e-09,0.00016434692294117363,-0.00058754171187589809,-7.7178954625160481e-05,8.1976716036192648e-05,1.1753141129568992e-08,0.00052110560442281291,0.0011753023598157697,
3,17940.457582884883,1.6940653378280353,17942.151648222713,99478,71024,-0.00014193267289712333,-4.74309423689189e-05,4.7904119054090392e-05,2.6941708158436626e-09,5.8001902251505641e-05,-0.00070602608059376485,-0.00012460989699407914,0.00012868745730060054,2.4328081509709998e-08,0.00057239548016508734,0.00243278382288949,
4,17938.497693759917,1.9525173976645893,17940.450211157582,99478,71024,-0.00011904678943984676,-4.9510881784073261e-05,4.9715421156699468e-05,2.7422187493112552e-09,3.3029119515715445e-05,-0.00081651615641789251,-0.00017412077877815312,0.00017764571478291389,4.188220482733995e-08,0.0005772144432772678,0.0041881786005291679,
5,17936.625277322262,2.1373782822669791,17938.762655604529,99478,71024,-0.00011146277234931411,-5.0714733553266987e-05,5.0808383523201721e-05,2.7813746032029233e-09,2.3164956615267195e-05,-0.00091430871946256501,-0.00022483551233141931,0.00022784166620278332,6.4685640001497824e-08,0.00055583584073738799,0.006468499314509781,
6,17934.806336958503,2.2766366059869716,17937.082973564491,99478,71024,-0.00010622807171320569,-5.1458580497568852e-05,5.1496563887758999e-05,2.8068953452538627e-09,1.8592010952169951e-05,-0.0010039877690821597,-0.00027629409282898897,0.00027880192101427707,9.288390242652773e-08,0.00052123053326121385,0.0092882973587503463,
7,17933.023013793838,2.3860256924128169,17935.409039486251,99478,71024,-0.00010268830431549402,-5.194022126124621e-05,5.1957182841177383e-05,2.8224945255197532e-09,1.2714412229644711e-05,-0.0010881585465218784,-0.00032823431409023489,0.00033027440858889181,1.2655556258733133e-07,0.00047963716717307615,0.012655429703170545,
8,17931.265051737657,2.4747904642353165,17933.739842201892,99478,71024,-9.9628510973137217e-05,-5.2263351668132166e-05,5.2275058182012637e-05,2.8316976621588119e-09,9.8101452070235489e-06,-0.0011683264350018912,-0.00038049766575836639,0.0003821072998012155,1.6574407205149595e-07,0.0004359824283173767,0.016574241461077544,
9,17929.526116406414,2.5486277100336299,17932.074744116449,99478,71024,-9.7212550615324457e-05,-5.2486126539251888e-05,5.2494315127995641e-05,2.8368979843934645e-09,9.5445659412941933e-06,-0.0012454432257656065,-0.00043298379229761858,0.00043421705297099671,2.1047426316471978e-07,0.00039080641536540179,0.021047215842208814,
